Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Modena FC,Stefano Mauri,24,Italy,Attacking Midfield,AM,-,Brescia Calcio,Italy,"End of loanJun 30, 2004",In,2004,s,serie-b,https://www.transfermarkt.co.uk/stefano-mauri/profil/spieler/6043
Modena FC,Nicola Corrent,24,Italy,Central Midfield,CM,-,Ternana Calcio,Italy,"End of loanJun 30, 2004",In,2004,s,serie-b,https://www.transfermarkt.co.uk/nicola-corrent/profil/spieler/21813
Modena FC,Mathias Altamirano,19,Italy,Goalkeeper,GK,-,AC Trento ,Italy,"End of loanJun 30, 2004",In,2004,s,serie-b,https://www.transfermarkt.co.uk/mathias-altamirano/profil/spieler/17144
Modena FC,Carlo Taldo,32,Italy,Centre-Forward,CF,-,Calcio Catania,Italy,"End of loanJun 30, 2004",In,2004,s,serie-b,https://www.transfermarkt.co.uk/carlo-taldo/profil/spieler/6051
Ternana Calcio,Cyril Gona,19,Nigeria,Defensive Midfield,DM,-,Brescia Calcio,Italy,Loan fee:£225Th.,In,2004,s,serie-b,https://www.transfermarkt.co.uk/cyril-gona/profil/spieler/16895
Ternana Calcio,Nicola Mancino,20,Italy,Attacking Midfield,AM,£68Th.,Real Teramo,Italy,free transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/nicola-mancino/profil/spieler/25500
Ternana Calcio,Adewale Dauda Wahab,19,Nigeria,Central Midfield,CM,-,AS Roma,Italy,loan transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/adewale-dauda-wahab/profil/spieler/16864
Ternana Calcio,Mario Salgado,23,Chile,Centre-Forward,CF,-,Brescia Calcio,Italy,loan transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/mario-salgado/profil/spieler/5984
Ternana Calcio,Massimiliano Vieri,25,Australia,Centre-Forward,CF,-,Juventus FC,Italy,loan transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/massimiliano-vieri/profil/spieler/6148
Ternana Calcio,Corrado Grabbi,28,Italy,Centre-Forward,CF,-,AC Ancona,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/corrado-grabbi/profil/spieler/3704
Ternana Calcio,Andrea Rabito,24,Italy,Right Winger,RW,-,AS Livorno,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/andrea-rabito/profil/spieler/21765
Ternana Calcio,Salvatore Russo,32,Italy,Left-Back,LB,-,US Salernitana,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/salvatore-russo/profil/spieler/6815
Ternana Calcio,Fabrizio Biava,20,Italy,midfield,midfield,-,FC Internazionale,Italy,loan transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/fabrizio-biava/profil/spieler/16632
Ternana Calcio,Mathieu Moreau,21,France,Goalkeeper,GK,-,FC Internazionale,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/mathieu-moreau/profil/spieler/5771
Ternana Calcio,Emanuele Troise,25,Italy,Centre-Back,CB,-,Napoli Soccer,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/emanuele-troise/profil/spieler/16874
Ternana Calcio,Alessandro Frara,21,Italy,Defensive Midfield,DM,-,Juventus FC,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/alessandro-frara/profil/spieler/6004
Ternana Calcio,Vincenzo D'Isanto,23,Italy,Left Midfield,LM,-,US Pistoiese 1921,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/vincenzo-disanto/profil/spieler/21816
Ternana Calcio,Daniele Martinelli,22,Italy,Centre-Back,CB,-,Torino Calcio,Italy,loan transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/daniele-martinelli/profil/spieler/21761
Ternana Calcio,Giorgio Di Vicino,23,Italy,Attacking Midfield,AM,-,US Salernitana,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/giorgio-di-vicino/profil/spieler/6426
Ternana Calcio,Lucas Montero,26,Argentina,Centre-Back,CB,-,Città di Isernia,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/lucas-montero/profil/spieler/21762
Ternana Calcio,Federico Peluso,20,Italy,Centre-Back,CB,-,US Pro Vercelli,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/federico-peluso/profil/spieler/21763
Ternana Calcio,Massimo Perna,24,Italy,Centre-Forward,CF,-,FC Giugliano 1928,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/massimo-perna/profil/spieler/21764
Ternana Calcio,Stefano Fattori,32,Italy,Centre-Back,CB,-,Piacenza FC,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/stefano-fattori/profil/spieler/21760
Ternana Calcio,Alessandro Volpe,21,Italy,Central Midfield,CM,-,SS Lazio,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/alessandro-volpe/profil/spieler/21827
Ternana Calcio,Alain Bono,20,Cameroon,Central Midfield,CM,-,Ternana Berretti,Italy,-,In,2004,s,serie-b,https://www.transfermarkt.co.uk/alain-bono/profil/spieler/21767
Ternana Calcio,Simone Carioti,17,Italy,midfield,midfield,-,Ternana Berretti,Italy,-,In,2004,s,serie-b,https://www.transfermarkt.co.uk/simone-carioti/profil/spieler/123224
Ternana Calcio,Marco Grassi,17,Italy,Centre-Back,CB,-,Ternana Berretti,Italy,-,In,2004,s,serie-b,https://www.transfermarkt.co.uk/marco-grassi/profil/spieler/83377
Ternana Calcio,Pasquale Cunzi,16,Italy,Goalkeeper,GK,-,Ternana Calcio Youth,Italy,-,In,2004,s,serie-b,https://www.transfermarkt.co.uk/pasquale-cunzi/profil/spieler/29607
Ternana Calcio,Vincenzo Aurino,24,Italy,Centre-Forward,CF,£90Th.,ASD Sora Calcio 1907,Italy,"End of loanOct 31, 2004",In,2004,s,serie-b,https://www.transfermarkt.co.uk/vincenzo-aurino/profil/spieler/21811
Ternana Calcio,Rocco Giannone,20,Italy,Defensive Midfield,DM,-,Giulianova Calcio,Italy,"End of loanJun 30, 2004",In,2004,s,serie-b,https://www.transfermarkt.co.uk/rocco-giannone/profil/spieler/21819
Ternana Calcio,Alessandro Cibocchi,21,Italy,Left-Back,LB,-,AC Meda 1913,Italy,"End of loanJun 30, 2004",In,2004,s,serie-b,https://www.transfermarkt.co.uk/alessandro-cibocchi/profil/spieler/21812
Ternana Calcio,Romeo Papini,21,Italy,Defensive Midfield,DM,-,Legnano AC,Italy,"End of loanJun 30, 2004",In,2004,s,serie-b,https://www.transfermarkt.co.uk/romeo-papini/profil/spieler/38651
Piacenza FC,Simone Pepe,20,Italy,Right Winger,RW,-,US Palermo,Italy,loan transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/simone-pepe/profil/spieler/17249
Piacenza FC,Umberto Gardella,22,Italy,Centre-Back,CB,-,Spezia Calcio 1906,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/umberto-gardella/profil/spieler/21893
Piacenza FC,Gabriele Aldegani,28,Italy,Goalkeeper,GK,-,Rimini FC,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/gabriele-aldegani/profil/spieler/28828
Piacenza FC,Jeda,25,Brazil,Second Striker,SS,-,US Palermo,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/jeda/profil/spieler/21773
Piacenza FC,Adriano Panepinto,21,Italy,Central Midfield,CM,-,AC Monza Brianza,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/adriano-panepinto/profil/spieler/21896
Piacenza FC,Salvatore Masiello,22,Italy,Left-Back,LB,-,US Palermo,Italy,loan transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/salvatore-masiello/profil/spieler/21769
Piacenza FC,Carlo Luisi,23,Italy,Central Midfield,CM,-,Delfino Pescara 1936,Italy,loan transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/carlo-luisi/profil/spieler/21894
Piacenza FC,Gennaro Sardo,25,Italy,Right-Back,RB,-,US Avellino,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/gennaro-sardo/profil/spieler/21770
Piacenza FC,Marco Serena,16,Italy,Goalkeeper,GK,-,Piacenza Primavera,Italy,-,In,2004,s,serie-b,https://www.transfermarkt.co.uk/marco-serena/profil/spieler/21897
Piacenza FC,Stefano Avogadri,18,Italy,Right-Back,RB,-,Piacenza Primavera,Italy,-,In,2004,s,serie-b,https://www.transfermarkt.co.uk/stefano-avogadri/profil/spieler/21892
Piacenza FC,Giuseppe D'Agostino,19,Italy,attack,attack,-,Piacenza Primavera,Italy,-,In,2004,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-dagostino/profil/spieler/29610
Piacenza FC,Francesco Nieto,19,Italy,attack,attack,-,Piacenza Primavera,Italy,-,In,2004,s,serie-b,https://www.transfermarkt.co.uk/francesco-nieto/profil/spieler/29616
Piacenza FC,Matteo Girometta,18,Italy,attack,attack,-,Piacenza Primavera,Italy,-,In,2004,s,serie-b,https://www.transfermarkt.co.uk/matteo-girometta/profil/spieler/158039
Piacenza FC,Francesco Zerbini,24,Italy,Centre-Forward,CF,-,AC Perugia,Italy,"End of loanJun 30, 2004",In,2004,s,serie-b,https://www.transfermarkt.co.uk/francesco-zerbini/profil/spieler/21899
AS Bari,Davide Carrus,25,Italy,Defensive Midfield,DM,-,ACF Fiorentina,Italy,£1.80m,In,2004,s,serie-b,https://www.transfermarkt.co.uk/davide-carrus/profil/spieler/21145
AS Bari,Massimiliano Scaglia,27,Italy,Left-Back,LB,-,ACF Fiorentina,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/massimiliano-scaglia/profil/spieler/21156
AS Bari,Raffaele Francioso,21,Italy,defence,defence,-,ASD Rinascita Rutiglianese,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/raffaele-francioso/profil/spieler/421420
AS Bari,Nicola Di Bitonto,38,Italy,Goalkeeper,GK,-,Taranto FC 1927,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/nicola-di-bitonto/profil/spieler/28826
AS Bari,Davide Buono,18,Italy,Goalkeeper,GK,-,FC Matera,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/davide-buono/profil/spieler/22323
AS Bari,Giuseppe Pagana,27,Italy,attack,attack,-,ASD Acireale Calcio,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-pagana/profil/spieler/21987
AS Bari,Christian Romanelli,19,Italy,Centre-Forward,CF,-,AS Lucchese Libertas,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/christian-romanelli/profil/spieler/28846
AS Bari,Vincenzo Santoruvo,26,Italy,Centre-Forward,CF,-,AS Viterbese Calcio,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/vincenzo-santoruvo/profil/spieler/28847
AS Bari,Giorgio La Vista,25,Italy,Central Midfield,CM,-,Ascoli Calcio 1898,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/giorgio-la-vista/profil/spieler/28839
AS Bari,Luigi Anaclerio,23,Italy,attack,attack,-,Treviso FBC 1993,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/luigi-anaclerio/profil/spieler/22322
AS Bari,Alessandro Gazzi,21,Italy,Defensive Midfield,DM,-,AS Viterbese Calcio,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/alessandro-gazzi/profil/spieler/28827
AS Bari,Jean-François Gillet,25,Belgium,Goalkeeper,GK,-,Treviso FBC 1993,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/jean-francois-gillet/profil/spieler/22149
AS Bari,Vittorio Micolucci,20,Italy,Centre-Back,CB,-,AS Viterbese Calcio,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/vittorio-micolucci/profil/spieler/22281
AS Bari,Stefano Bianconi,35,Italy,Sweeper,SW,-,AS Viterbese Calcio,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/stefano-bianconi/profil/spieler/22147
AS Bari,Roberto Goretti,28,Italy,Defensive Midfield,DM,-,AC Ancona,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/roberto-goretti/profil/spieler/6002
AS Bari,Nicola Belmonte,17,Italy,Centre-Back,CB,-,Bari Primavera,Italy,-,In,2004,s,serie-b,https://www.transfermarkt.co.uk/nicola-belmonte/profil/spieler/43082
AS Bari,Domenico Tursi,20,Italy,Right-Back,RB,-,Bari Primavera,Italy,-,In,2004,s,serie-b,https://www.transfermarkt.co.uk/domenico-tursi/profil/spieler/22154
AS Bari,Vitangelo Spadavecchia,21,Italy,Goalkeeper,GK,-,Bari Primavera,Italy,-,In,2004,s,serie-b,https://www.transfermarkt.co.uk/vitangelo-spadavecchia/profil/spieler/22125
AS Bari,Danilo Fusaro,18,Italy,Centre-Back,CB,-,Bari Primavera,Italy,-,In,2004,s,serie-b,https://www.transfermarkt.co.uk/danilo-fusaro/profil/spieler/285500
AS Bari,Domenico Creanza,21,Italy,Left-Back,LB,-,Foggia Calcio,Italy,"End of loanJun 30, 2004",In,2004,s,serie-b,https://www.transfermarkt.co.uk/domenico-creanza/profil/spieler/22331
AS Bari,Lorenzo Sibilano,25,Italy,Centre-Back,CB,-,US Viterbese,Italy,"End of loanJun 30, 2004",In,2004,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-sibilano/profil/spieler/22152
AS Bari,Hugo,23,Nigeria,Centre-Forward,CF,-,Foggia Calcio,Italy,"End of loanJun 1, 2004",In,2004,s,serie-b,https://www.transfermarkt.co.uk/hugo/profil/spieler/24546
AS Bari,Pasquale Berardi,21,Italy,Central Midfield,CM,-,US Viterbese,Italy,"End of loanJun 30, 2004",In,2004,s,serie-b,https://www.transfermarkt.co.uk/pasquale-berardi/profil/spieler/22146
UC AlbinoLeffe,Valerio Di Cesare,21,Italy,Centre-Back,CB,-,Chelsea FC,England,loan transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/valerio-di-cesare/profil/spieler/3159
UC AlbinoLeffe,Mauro Minelli,23,Italy,Centre-Back,CB,-,Atalanta BC,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/mauro-minelli/profil/spieler/21693
UC AlbinoLeffe,Roberto Previtali,22,Italy,Central Midfield,CM,-,Spezia Calcio 1906,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/roberto-previtali/profil/spieler/23293
UC AlbinoLeffe,Joelson,20,Brazil,Right Winger,RW,-,FC Pavia 1911,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/joelson/profil/spieler/23233
UC AlbinoLeffe,Andrea Cristiano,19,Italy,Left Midfield,LM,-,US Pro Vercelli,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/andrea-cristiano/profil/spieler/23191
UC AlbinoLeffe,Gabriele Perico,20,Italy,Right-Back,RB,-,AC Prato,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/gabriele-perico/profil/spieler/28817
UC AlbinoLeffe,Alessandro Diamanti,21,Italy,Attacking Midfield,AM,-,AC Prato,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/alessandro-diamanti/profil/spieler/23197
UC AlbinoLeffe,Joseph Manzini,27,Italy,Central Midfield,CM,-,AC Prato,Italy,"End of loanJun 30, 2004",In,2004,s,serie-b,https://www.transfermarkt.co.uk/joseph-manzini/profil/spieler/22245
UC AlbinoLeffe,Achille Coser,21,Italy,Goalkeeper,GK,-,AS Biellese,Italy,"End of loanJun 30, 2004",In,2004,s,serie-b,https://www.transfermarkt.co.uk/achille-coser/profil/spieler/23190
Calcio Catania,Paolo Bianco,26,Italy,Centre-Back,CB,-,Treviso FBC 1993,Italy,£360Th.,In,2004,s,serie-b,https://www.transfermarkt.co.uk/paolo-bianco/profil/spieler/22102
Calcio Catania,Armando Pantanelli,33,Italy,Goalkeeper,GK,-,Cagliari Calcio,Italy,free transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/armando-pantanelli/profil/spieler/20745
Calcio Catania,Mark Edusei,27,Ghana,Defensive Midfield,DM,-,Piacenza FC,Italy,free transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/mark-edusei/profil/spieler/21788
Calcio Catania,Marco Ferrante,33,Italy,Centre-Forward,CF,-,Torino Calcio,Italy,free transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/marco-ferrante/profil/spieler/21883
Calcio Catania,Johan Walem,32,Belgium,Left Midfield,LM,-,Torino Calcio,Italy,free transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/johan-walem/profil/spieler/6153
Calcio Catania,Eddy Baggio,29,Italy,Centre-Forward,CF,-,Vicenza Calcio,Italy,free transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/eddy-baggio/profil/spieler/28829
Calcio Catania,Salvatore Fresi,31,Italy,Centre-Back,CB,-,Juventus FC,Italy,free transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/salvatore-fresi/profil/spieler/5754
Calcio Catania,Ciro Polito,25,Italy,Goalkeeper,GK,-,ASD Acireale Calcio,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/ciro-polito/profil/spieler/22123
Calcio Catania,Nicola Mariniello,27,Italy,Right Midfield,RM,-,US Foggia,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/nicola-mariniello/profil/spieler/16976
Calcio Catania,Thomas Manfredini,24,Italy,Centre-Back,CB,-,Udinese Calcio,Italy,loan transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/thomas-manfredini/profil/spieler/5889
Calcio Catania,Ciro Danucci,21,Italy,Defensive Midfield,DM,-,AC Martina 1947,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/ciro-danucci/profil/spieler/28834
Calcio Catania,Santos Oliveira,18,Brazil,Left Midfield,LM,-,Chievo Verona,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/santos-oliveira/profil/spieler/29590
Calcio Catania,Massimo Lo Monaco,24,Italy,Centre-Back,CB,-,ASD Acireale Calcio,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/massimo-lo-monaco/profil/spieler/28840
Calcio Catania,Fabio Caserta,25,Italy,Central Midfield,CM,-,Igea 1946,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/fabio-caserta/profil/spieler/28832
Calcio Catania,Orazio Russo,30,Italy,Right Winger,RW,-,ASD Acireale Calcio,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/orazio-russo/profil/spieler/22124
Calcio Catania,Giovanni Paschetta,29,Italy,Centre-Back,CB,-,ASD Acireale Calcio,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/giovanni-paschetta/profil/spieler/22121
Calcio Catania,Mariano Messera,26,Argentina,Attacking Midfield,AM,-,Club Atlético Rosario Central,Argentina,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/mariano-messera/profil/spieler/22118
Calcio Catania,Maurizio Anastasi,27,Italy,Defensive Midfield,DM,-,ASD Acireale Calcio,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/maurizio-anastasi/profil/spieler/22098
Calcio Catania,Andrea Suriano,28,Italy,Left-Back,LB,-,ASD Acireale Calcio,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/andrea-suriano/profil/spieler/22128
Calcio Catania,Salvatore Miceli,30,Italy,Defensive Midfield,DM,-,Piacenza FC,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/salvatore-miceli/profil/spieler/21795
Calcio Catania,Davor Vugrinec,29,Croatia,Centre-Forward,CF,-,Atalanta BC,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/davor-vugrinec/profil/spieler/15328
Calcio Catania,Salvatore Bruno,24,Italy,Centre-Forward,CF,-,Chievo Verona,Italy,loan transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/salvatore-bruno/profil/spieler/7108
Calcio Catania,Christian Kanyengele,27,DR Congo,Right Winger,RW,-,US Sambenedettese,Italy,"End of loanJun 30, 2004",In,2004,s,serie-b,https://www.transfermarkt.co.uk/christian-kanyengele/profil/spieler/28838
Calcio Catania,Alì Lolli,22,Iran,Right-Back,RB,-,Comprensorio Normanno,Italy,"End of loanJun 30, 2004",In,2004,s,serie-b,https://www.transfermarkt.co.uk/ali-lolli/profil/spieler/55805
Calcio Catania,Alessandro Del Grosso,31,Italy,Right-Back,RB,-,SSC Napoli,Italy,"End of loanJun 30, 2004",In,2004,s,serie-b,https://www.transfermarkt.co.uk/alessandro-del-grosso/profil/spieler/88317
US Salernitana,Igor Zaniolo,31,Italy,Centre-Forward,CF,-,FC Messina Peloro,Italy,loan transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/igor-zaniolo/profil/spieler/19309
US Salernitana,Benjamin Onwuachi,20,Nigeria,Centre-Forward,CF,-,Juventus FC,Italy,loan transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/benjamin-onwuachi/profil/spieler/28850
US Salernitana,Rijat Shala,20,Switzerland,Central Midfield,CM,-,Grasshopper Club Zurich,Switzerland,free transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/rijat-shala/profil/spieler/9916
US Salernitana,Gianluca Galasso,20,Italy,Right-Back,RB,-,Roma Primavera,Italy,loan transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/gianluca-galasso/profil/spieler/38648
US Salernitana,Julien Brellier,22,France,Central Midfield,CM,-,FC Internazionale,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/julien-brellier/profil/spieler/21838
US Salernitana,Christian Terni,32,Italy,Centre-Back,CB,-,Ternana Calcio,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/christian-terni/profil/spieler/28859
US Salernitana,Andrea Servi,20,Italy,Centre-Back,CB,-,Roma Primavera,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/andrea-servi/profil/spieler/164351
US Salernitana,Nassim Mendil,25,France,Centre-Forward,CF,-,Reggina Calcio,Italy,loan transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/nassim-mendil/profil/spieler/28854
US Salernitana,Christian Scarlato,20,Italy,midfield,midfield,-,AS Roma,Italy,loan transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/christian-scarlato/profil/spieler/28856
US Salernitana,Alex Brunner,30,Italy,Goalkeeper,GK,-,Ternana Calcio,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/alex-brunner/profil/spieler/102530
US Salernitana,Claudio Ferrarese,25,Italy,Right Winger,RW,-,Ternana Calcio,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/claudio-ferrarese/profil/spieler/28852
US Salernitana,Maurizio Lanzaro,22,Italy,Centre-Back,CB,-,FC Empoli,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/maurizio-lanzaro/profil/spieler/6852
US Salernitana,Raffaele Palladino,20,Italy,Left Winger,LW,-,Juventus FC,Italy,loan transfer,In,2004,s,serie-b,https://www.transfermarkt.co.uk/raffaele-palladino/profil/spieler/28855
US Salernitana,Daniele Gregori,28,Italy,Right-Back,RB,-,Calcio Como,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/daniele-gregori/profil/spieler/28853
US Salernitana,Roberto Massaro,20,Italy,Centre-Forward,CF,-,Calcio Como,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/roberto-massaro/profil/spieler/5874
US Salernitana,Patrice Feussi,17,Cameroon,Right-Back,RB,-,Genoa CFC,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/patrice-feussi/profil/spieler/21921
US Salernitana,Antonio Ghomsi,18,Cameroon,Left-Back,LB,-,Genoa CFC,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/antonio-ghomsi/profil/spieler/21924
US Salernitana,Massimo Borgobello,33,Italy,Centre-Forward,CF,-,Ternana Calcio,Italy,?,In,2004,s,serie-b,https://www.transfermarkt.co.uk/massimo-borgobello/profil/spieler/21753
