Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
AS Cittadella Padova,Enrico Maria Amore,27,Italy,Left Winger,LW,-,AC Arezzo,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/enrico-maria-amore/profil/spieler/55808
AS Cittadella Padova,Giancarlo Cinetto,29,Italy,defence,defence,-,AC Reggiana,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/giancarlo-cinetto/profil/spieler/280447
AS Cittadella Padova,Riccardo Rimondini,29,Italy,attack,attack,-,US Palermo,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/riccardo-rimondini/profil/spieler/297191
FC Crotone,Edoardo Artistico,32,Italy,Centre-Forward,CF,-,SSC Napoli,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/edoardo-artistico/profil/spieler/29598
FC Crotone,Luca Amoruso,26,Italy,midfield,midfield,-,Calcio Catania,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/luca-amoruso/profil/spieler/226394
FC Crotone,Michele De Simone,24,Italy,midfield,midfield,-,Frosinone Calcio,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/michele-de-simone/profil/spieler/262038
Cosenza Calcio 1914,Paulo da Silva,21,Paraguay,Centre-Back,CB,-,Club Libertad Asunción,Paraguay,free transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/paulo-da-silva/profil/spieler/38800
Cosenza Calcio 1914,Massimo Perna,21,Italy,Centre-Forward,CF,-,US Fiorenzuola 1922,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/massimo-perna/profil/spieler/21764
Cosenza Calcio 1914,Giovanni Paschetta,26,Italy,Centre-Back,CB,-,AS Cittadella Padova,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/giovanni-paschetta/profil/spieler/22121
Cosenza Calcio 1914,Daniele Morante,22,Italy,Centre-Forward,CF,-,Treviso FBC 1993,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/daniele-morante/profil/spieler/84548
Cosenza Calcio 1914,Alberto Nocerino,26,Italy,Left-Back,LB,-,AC Città di Lecco,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/alberto-nocerino/profil/spieler/103302
Cosenza Calcio 1914,Cristiano Pavone,29,Italy,Left-Back,LB,-,Como Calcio,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/cristiano-pavone/profil/spieler/199923
Cosenza Calcio 1914,Roberto Occhiuzzi,22,Italy,Right Midfield,RM,-,US Fiorenzuola 1922,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/roberto-occhiuzzi/profil/spieler/312089
Cosenza Calcio 1914,Pasquale Apa,28,Italy,midfield,midfield,-,Delfino Pescara 1936,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/pasquale-apa/profil/spieler/296974
Cosenza Calcio 1914,Marco Colle,25,Italy,defence,defence,-,US Avellino,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/marco-colle/profil/spieler/288465
Cosenza Calcio 1914,Pietro Strada,32,Italy,Left Midfield,LM,-,UC Sampdoria,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/pietro-strada/profil/spieler/30660
Cosenza Calcio 1914,Marco Scarnato,19,Italy,midfield,midfield,-,Rossanese ASD,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/marco-scarnato/profil/spieler/160863
Cosenza Calcio 1914,Alessandro Occhiuzzi,19,Italy,Goalkeeper,GK,-,AS Materasassi,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/alessandro-occhiuzzi/profil/spieler/296767
Cosenza Calcio 1914,Silvio Vertullo,21,Italy,defence,defence,-,ASG Nocerina,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/silvio-vertullo/profil/spieler/317123
Vicenza Calcio,Davide Mezzanotti,30,Italy,Right-Back,RB,-,AS Livorno,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/davide-mezzanotti/profil/spieler/21971
Vicenza Calcio,Julio González,20,Paraguay,Centre-Forward,CF,-,Club Atlético Huracán,Argentina,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/julio-gonzalez/profil/spieler/22198
Vicenza Calcio,Vincenzo Sommese,25,Italy,Right Winger,RW,-,Piacenza FC,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/vincenzo-sommese/profil/spieler/16854
Vicenza Calcio,Jeda,22,Brazil,Second Striker,SS,-,Robur Siena,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/jeda/profil/spieler/21773
Vicenza Calcio,Paolo Carbone,19,Italy,Centre-Back,CB,-,USD 1913 Seregno Calcio,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/paolo-carbone/profil/spieler/33762
Vicenza Calcio,Mark Byrnes,19,Australia,defence,defence,-,Sydney Olympic,Australia,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/mark-byrnes/profil/spieler/43136
Cagliari Calcio,Luigi Beghetto,28,Italy,Centre-Forward,CF,-,Chievo Verona,Italy,free transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/luigi-beghetto/profil/spieler/5933
Cagliari Calcio,Luca Cavallo,28,Italy,Right Midfield,RM,-,Robur Siena,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/luca-cavallo/profil/spieler/21916
Cagliari Calcio,Mattia Mastrolilli,23,Italy,Centre-Forward,CF,-,FC Sporting Benevento,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/mattia-mastrolilli/profil/spieler/195324
Cagliari Calcio,Emiliano Melis,22,Italy,Second Striker,SS,-,US Alessandria Calcio,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/emiliano-melis/profil/spieler/223351
Ancona Calcio,Federico Tafani,19,Italy,Centre-Back,CB,-,US Vigor Senigallia,Italy,free transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/federico-tafani/profil/spieler/165869
Ancona Calcio,Gabriele Baraldi,32,Italy,defence,defence,-,AS Lucchese Libertas,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/gabriele-baraldi/profil/spieler/228868
Ancona Calcio,Roberto De Palma,25,Italy,Right Winger,RW,-,Castel di Sangro Calcio,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/roberto-de-palma/profil/spieler/286145
Ancona Calcio,Alessandro Corallo,23,Italy,attack,attack,-,Taranto FC 1927,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/alessandro-corallo/profil/spieler/281374
Ancona Calcio,Fabio Gentili,24,Italy,attack,attack,-,ACD Nardò,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/fabio-gentili/profil/spieler/301200
Ancona Calcio,Giuseppe Vives,21,Italy,Defensive Midfield,DM,-,ACD Nardò,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-vives/profil/spieler/42345
Ancona Calcio,Pietro Parente,30,Italy,midfield,midfield,-,Taranto FC 1927,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/pietro-parente/profil/spieler/44887
Ancona Calcio,Umberto Del Core,21,Italy,Centre-Forward,CF,-,Taranto FC 1927,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/umberto-del-core/profil/spieler/23195
Ancona Calcio,Domenico Giugliano,28,Italy,midfield,midfield,-,Taranto FC 1927,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/domenico-giugliano/profil/spieler/482739
Ancona Calcio,Marco Strappini,20,Italy,Central Midfield,CM,-,SSD Jesina Calcio,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/marco-strappini/profil/spieler/309195
Ancona Calcio,Andrea Staffolani,18,Italy,Centre-Forward,CF,-,AC Parma,Italy,"End of loanDec 31, 2001",Out,2001,w,serie-b,https://www.transfermarkt.co.uk/andrea-staffolani/profil/spieler/82742
Robur Siena,Levan Melkadze,22,Georgia,Centre-Forward,CF,-,WIT Georgia Tbilisi,Georgia,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/levan-melkadze/profil/spieler/25765
Robur Siena,Alessandro Pagano,29,Italy,midfield,midfield,-,AC Città di Lecco,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/alessandro-pagano/profil/spieler/297148
Robur Siena,Ciro De Cesare,30,Italy,Second Striker,SS,-,Chievo Verona,Italy,"End of loanDec 31, 2001",Out,2001,w,serie-b,https://www.transfermarkt.co.uk/ciro-de-cesare/profil/spieler/147617
Reggina Calcio,Gustavo Reggi,28,Argentina,Centre-Forward,CF,-,Club Atlético Unión,Argentina,free transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/gustavo-reggi/profil/spieler/23302
Reggina Calcio,Joseph Dayo Oshadogan,25,Italy,Centre-Back,CB,-,Cosenza Calcio 1914,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/joseph-dayo-oshadogan/profil/spieler/16476
Reggina Calcio,Alessandro Zoppetti,22,Italy,Centre-Back,CB,-,Delfino Pescara 1936,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/alessandro-zoppetti/profil/spieler/28876
Genoa CFC,Gennaro Ruotolo,34,Italy,Central Midfield,CM,-,AS Livorno,Italy,free transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/gennaro-ruotolo/profil/spieler/21236
Genoa CFC,Davide Nicola,28,Italy,Right-Back,RB,-,Ternana Calcio,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/davide-nicola/profil/spieler/21826
Genoa CFC,Ezio Brevi,32,Italy,Defensive Midfield,DM,-,Ternana Calcio,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/ezio-brevi/profil/spieler/22189
Genoa CFC,Khaled Badra,28,Tunisia,Centre-Back,CB,-,Esperance Tunis,Tunisia,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/khaled-badra/profil/spieler/49834
Genoa CFC,Sebastián Cobelli,23,Argentina,Centre-Forward,CF,-,Chamois Niortais FC,France,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/sebastian-cobelli/profil/spieler/89284
Genoa CFC,Edson Mendes,24,Brazil,Right-Back,RB,-,Associação Atlética Portuguesa (SP),Brazil,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/edson-mendes/profil/spieler/25109
Genoa CFC,Chokri El Ouaer,35,Tunisia,Goalkeeper,GK,-,Esperance Tunis,Tunisia,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/chokri-el-ouaer/profil/spieler/103236
Genoa CFC,Roberto Breda,32,Italy,midfield,midfield,-,Calcio Catania,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/roberto-breda/profil/spieler/21978
US Pistoiese 1921,Ciro Ginestra,22,Italy,Centre-Forward,CF,-,Calcio Padova,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/ciro-ginestra/profil/spieler/21848
US Pistoiese 1921,Cristian Biancone,24,Italy,Centre-Forward,CF,-,Ascoli Calcio 1898,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/cristian-biancone/profil/spieler/24293
US Pistoiese 1921,Mast Hashimu Garba,21,Nigeria,attack,attack,-,AC Martina 1947,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/mast-hashimu-garba/profil/spieler/296972
US Pistoiese 1921,David Dei,27,Italy,Goalkeeper,GK,-,FC Crotone,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/david-dei/profil/spieler/22136
US Pistoiese 1921,Mattia Mela,21,Italy,Centre-Back,CB,-,L'Aquila Calcio,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/mattia-mela/profil/spieler/307461
FC Messina Peloro,Fabio Bellotti,29,Italy,midfield,midfield,-,AC Cesena,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/fabio-bellotti/profil/spieler/286770
FC Messina Peloro,Davide Tedoldi,26,Italy,Right Midfield,RM,-,US Avellino,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/davide-tedoldi/profil/spieler/39685
FC Messina Peloro,Luigi Molino,29,Italy,attack,attack,-,AC Cesena,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/luigi-molino/profil/spieler/297188
FC Messina Peloro,Domenico Cecere,29,Italy,Goalkeeper,GK,-,Delfino Pescara 1936,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/domenico-cecere/profil/spieler/32077
FC Messina Peloro,Luca Pinton,23,Italy,Left-Back,LB,-,US Triestina,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/luca-pinton/profil/spieler/165311
FC Messina Peloro,Abdul Rahman Issah,21,Ghana,Centre-Back,CB,-,Udinese Calcio,Italy,"End of loanDec 31, 2001",Out,2001,w,serie-b,https://www.transfermarkt.co.uk/abdul-rahman-issah/profil/spieler/583937
Ternana Calcio,Alessandro Cibocchi,19,Italy,Left-Back,LB,-,Torino Calcio,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/alessandro-cibocchi/profil/spieler/21812
Ternana Calcio,Vincenzo Aurino,21,Italy,Centre-Forward,CF,-,SP Ars et Labor,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/vincenzo-aurino/profil/spieler/21811
Ternana Calcio,Luigi Riccio,24,Italy,Central Midfield,CM,-,Ancona Calcio,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/luigi-riccio/profil/spieler/21802
Ternana Calcio,Fabio Gallo,31,Italy,Defensive Midfield,DM,-,Como Calcio,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/fabio-gallo/profil/spieler/23358
Ternana Calcio,Filippo Breschi,25,Italy,Right Midfield,RM,-,Treviso FBC 1993,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/filippo-breschi/profil/spieler/102260
Ternana Calcio,Marco Nappi,35,Italy,Second Striker,SS,-,Como Calcio,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/marco-nappi/profil/spieler/120420
Ternana Calcio,Franco Semioli,22,Italy,Right Winger,RW,-,Torino Calcio,Italy,"End of loanJun 30, 2002",Out,2001,w,serie-b,https://www.transfermarkt.co.uk/franco-semioli/profil/spieler/6154
Como Calcio,Massimiliano Memmo,27,Italy,attack,attack,-,Treviso FBC 1993,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/massimiliano-memmo/profil/spieler/287574
Como Calcio,Corrado Ferracuti,27,Italy,defence,defence,-,AS Lucchese Libertas,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/corrado-ferracuti/profil/spieler/343074
Como Calcio,Mario Manzo,34,Italy,defence,defence,-,US Canzese,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/mario-manzo/profil/spieler/287393
Como Calcio,Salvatore Fresta,32,Italy,attack,attack,-,US Avellino,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/salvatore-fresta/profil/spieler/289007
UC Sampdoria,Claudio Bonomi,29,Italy,Left Midfield,LM,-,Calcio Catania,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/claudio-bonomi/profil/spieler/226059
UC Sampdoria,Simone Sinagra,22,Italy,Left Midfield,LM,-,AC Città di Lecco,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/simone-sinagra/profil/spieler/297227
FC Empoli,Antonio Schetter,19,Italy,Right Winger,RW,£45Th.,San Giuseppe,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/antonio-schetter/profil/spieler/57139
FC Empoli,Stefano Bianconi,32,Italy,Sweeper,SW,-,AC Pisa 1909,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/stefano-bianconi/profil/spieler/22147
US Palermo,Giovanni Abate,20,Italy,Centre-Forward,CF,-,US Avellino,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/giovanni-abate/profil/spieler/85122
US Palermo,Simone Altobelli,31,Italy,defence,defence,-,AS Cittadella Padova,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/simone-altobelli/profil/spieler/226054
US Palermo,Michele Scaringella,33,Italy,midfield,midfield,-,US Catanzaro,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/michele-scaringella/profil/spieler/321555
US Palermo,Emilio Belmonte,29,Italy,attack,attack,-,ASG Nocerina,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/emilio-belmonte/profil/spieler/228816
US Palermo,Daniele De Vezze,22,Italy,Central Midfield,CM,-,AS Roma,Italy,"End of loanJan 30, 2002",Out,2001,w,serie-b,https://www.transfermarkt.co.uk/daniele-de-vezze/profil/spieler/21147
US Salernitana,Emiliano Bigica,28,Italy,Defensive Midfield,DM,-,SSC Napoli,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/emiliano-bigica/profil/spieler/220720
US Salernitana,Marco Capezzuto,20,Italy,Right-Back,RB,-,ASG Nocerina,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/marco-capezzuto/profil/spieler/110653
US Salernitana,Jean-Pierre Cyprien,32,France,Centre-Back,CB,-,FC Crotone,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/jean-pierre-cyprien/profil/spieler/158230
US Salernitana,Dos Santos,21,Brazil,attack,attack,-,São Paulo Futebol Clube,Brazil,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/dos-santos/profil/spieler/302590
US Salernitana,Carmelo Avallone,19,Italy,midfield,midfield,-,ASG Nocerina,Italy,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/carmelo-avallone/profil/spieler/308882
AS Bari,Antonio Narciso,21,Italy,Goalkeeper,GK,-,AS Gubbio 1910,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/antonio-narciso/profil/spieler/38599
AS Bari,Nicola Fumai,20,Italy,defence,defence,-,AC Prato,Italy,loan transfer,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/nicola-fumai/profil/spieler/227809
AS Bari,Hany Said,21,Egypt,Sweeper,SW,-,,Ban,?,Out,2001,w,serie-b,https://www.transfermarkt.co.uk/hany-said/profil/spieler/20662
