Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
AC Pisa 1909,Christian Langella,19,Italy,Central Midfield,CM,£45Th.,SSC Bari,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/christian-langella/profil/spieler/463790
Pordenone Calcio,Michele Camporese,27,Italy,Centre-Back,CB,£450Th.,Calcio Foggia 1920,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/michele-camporese/profil/spieler/62716
Pordenone Calcio,Lucas Chiaretti,31,Brazil,Attacking Midfield,AM,£270Th.,Calcio Foggia 1920,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/lucas-chiaretti/profil/spieler/140138
Pordenone Calcio,Jan Jurczak,18,Poland,Goalkeeper,GK,-,FCB Escola Varsovia U19,Poland,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/jan-jurczak/profil/spieler/605764
Pordenone Calcio,Davide Mazzocco,23,Italy,Central Midfield,CM,£225Th.,SPAL,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/davide-mazzocco/profil/spieler/240254
Pordenone Calcio,Michele Di Gregorio,21,Italy,Goalkeeper,GK,£405Th.,Inter Milan,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/michele-di-gregorio/profil/spieler/301238
Pordenone Calcio,Luca Strizzolo,27,Italy,Centre-Forward,CF,£540Th.,US Cremonese,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/luca-strizzolo/profil/spieler/155802
Pordenone Calcio,Gaetano Monachello,25,Italy,Centre-Forward,CF,£450Th.,Atalanta BC,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/gaetano-monachello/profil/spieler/162952
Pordenone Calcio,Tommaso Pobega,20,Italy,Central Midfield,CM,£180Th.,AC Milan,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/tommaso-pobega/profil/spieler/392538
Pordenone Calcio,Luca Zanon,23,Italy,Left-Back,LB,£90Th.,ACF Fiorentina,Italy,?,In,2019,s,serie-b,https://www.transfermarkt.co.uk/luca-zanon/profil/spieler/280044
Pordenone Calcio,Alessandro Vogliacco,20,Italy,Centre-Back,CB,£68Th.,Juventus U23,Italy,?,In,2019,s,serie-b,https://www.transfermarkt.co.uk/alessandro-vogliacco/profil/spieler/330208
Pordenone Calcio,Simone Pasa,25,Italy,Defensive Midfield,DM,£360Th.,AS Cittadella,Italy,?,In,2019,s,serie-b,https://www.transfermarkt.co.uk/simone-pasa/profil/spieler/76895
Pordenone Calcio,Alberto Almici,26,Italy,Right-Back,RB,£450Th.,Hellas Verona,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/alberto-almici/profil/spieler/163542
Pordenone Calcio,Simone Magnaghi,26,Italy,Centre-Forward,CF,£180Th.,Teramo Calcio 1913,Italy,"End of loanAug 31, 2020",In,2019,s,serie-b,https://www.transfermarkt.co.uk/simone-magnaghi/profil/spieler/136114
Pordenone Calcio,Simone Perilli,24,Italy,Goalkeeper,GK,£135Th.,AC Perugia Calcio,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/simone-perilli/profil/spieler/240675
Pordenone Calcio,Massimo Facchinutti,19,Italy,Left-Back,LB,£68Th.,Cjarlins Muzane,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/massimo-facchinutti/profil/spieler/524394
US Salernitana 1919,Patryk Dziczek,21,Poland,Defensive Midfield,DM,£1.80m,SS Lazio,Italy,Loan fee:£180Th.,In,2019,s,serie-b,https://www.transfermarkt.co.uk/patryk-dziczek/profil/spieler/289165
US Salernitana 1919,Marco Firenze,26,Italy,Central Midfield,CM,£540Th.,FC Crotone,Italy,£180Th.,In,2019,s,serie-b,https://www.transfermarkt.co.uk/marco-firenze/profil/spieler/199604
US Salernitana 1919,Mirko Esposito,23,Italy,Right-Back,RB,£135Th.,Robur Siena,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/mirko-esposito/profil/spieler/287636
US Salernitana 1919,Thomas Heurtaux,31,France,Centre-Back,CB,£360Th.,MKE Ankaragücü,Turkey,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/thomas-heurtaux/profil/spieler/109598
US Salernitana 1919,Maoudo Diallo,19,Senegal,Right-Back,RB,-,Universidad Oviedo,Spain,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/maoudo-diallo/profil/spieler/331502
US Salernitana 1919,Antonino Musso,19,Italy,Centre-Forward,CF,£45Th.,Trapani Calcio,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/antonino-musso/profil/spieler/395357
US Salernitana 1919,Biagio Morrone,19,Italy,Defensive Midfield,DM,£90Th.,Juventus Primavera,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/biagio-morrone/profil/spieler/400577
US Salernitana 1919,Alessio Cerci,32,Italy,Right Winger,RW,£675Th.,MKE Ankaragücü,Turkey,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/alessio-cerci/profil/spieler/21748
US Salernitana 1919,Niccolò Giannetti,28,Italy,Centre-Forward,CF,£720Th.,Cagliari Calcio,Italy,?,In,2019,s,serie-b,https://www.transfermarkt.co.uk/niccolo-giannetti/profil/spieler/99235
US Salernitana 1919,Cristiano Lombardi,23,Italy,Right Winger,RW,£630Th.,SS Lazio,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/cristiano-lombardi/profil/spieler/240349
US Salernitana 1919,Sofian Kiyine,21,Morocco,Central Midfield,CM,£1.35m,SS Lazio,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/sofian-kiyine/profil/spieler/393804
US Salernitana 1919,Jean-Claude Billong,25,France,Centre-Back,CB,£810Th.,Benevento Calcio,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/jean-claude-billong/profil/spieler/391192
US Salernitana 1919,Andreas Karo,22,Cyprus,Centre-Back,CB,£270Th.,SS Lazio,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/andreas-karo/profil/spieler/203966
US Salernitana 1919,Luigi Carillo,22,Italy,Centre-Back,CB,£90Th.,Genoa CFC,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/luigi-carillo/profil/spieler/240338
US Salernitana 1919,Fabio Maistro,21,Italy,Central Midfield,CM,£135Th.,SS Lazio,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/fabio-maistro/profil/spieler/398031
US Salernitana 1919,Pawel Jaroszynski,24,Poland,Left-Back,LB,£360Th.,Genoa CFC,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/pawel-jaroszynski/profil/spieler/287600
US Salernitana 1919,Pierluigi Pinto,20,Italy,Centre-Back,CB,£180Th.,ACF Fiorentina,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/pierluigi-pinto/profil/spieler/349389
US Salernitana 1919,Cedric Gondo,22,Cote d'Ivoire,Centre-Forward,CF,£248Th.,SS Lazio,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/cedric-gondo/profil/spieler/213854
US Salernitana 1919,Daniele Altobelli,26,Italy,Central Midfield,CM,£270Th.,Ternana Calcio,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/daniele-altobelli/profil/spieler/170085
US Salernitana 1919,Danilo Gaeta,20,Italy,Attacking Midfield,AM,£68Th.,Paganese Calcio 1926,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/danilo-gaeta/profil/spieler/393660
US Salernitana 1919,Giovanni Cappiello,22,Italy,Left Winger,LW,£45Th.,Paganese Calcio 1926,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/giovanni-cappiello/profil/spieler/334599
US Salernitana 1919,Emanuele Cicerelli,24,Italy,Left Winger,LW,£180Th.,Foggia Calcio,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/emanuele-cicerelli/profil/spieler/265320
US Salernitana 1919,Iacopo Cernigoi,24,Italy,Centre-Forward,CF,£158Th.,FC Rieti,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/iacopo-cernigoi/profil/spieler/234882
US Salernitana 1919,Vincenzo Garofalo,19,Italy,Central Midfield,CM,£68Th.,FC Rieti,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/vincenzo-garofalo/profil/spieler/399336
US Salernitana 1919,Franco Signorelli,28,Venezuela,Central Midfield,CM,£180Th.,FC Voluntari,Romania,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/franco-signorelli/profil/spieler/163690
US Salernitana 1919,Sedrick Kalombo,24,Italy,Right-Back,RB,£135Th.,Rimini FC,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/sedrick-kalombo/profil/spieler/260777
US Salernitana 1919,Luca Castiglia,30,Italy,Central Midfield,CM,£360Th.,Ternana Calcio,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/luca-castiglia/profil/spieler/62358
Spezia Calcio,Salva Ferrer,21,Spain,Right-Back,RB,£180Th.,Gimnàstic de Tarragona,Spain,£450Th.,In,2019,s,serie-b,https://www.transfermarkt.co.uk/salva-ferrer/profil/spieler/624548
Spezia Calcio,Delano Burgzorg,20,Netherlands,Left Winger,LW,£630Th.,De Graafschap Doetinchem,Netherlands,£270Th.,In,2019,s,serie-b,https://www.transfermarkt.co.uk/delano-burgzorg/profil/spieler/436585
Spezia Calcio,Elio Capradossi,23,Italy,Centre-Back,CB,£1.80m,AS Roma,Italy,£90Th.,In,2019,s,serie-b,https://www.transfermarkt.co.uk/elio-capradossi/profil/spieler/238947
Spezia Calcio,Titas Krapikas,20,Lithuania,Goalkeeper,GK,£135Th.,Sampdoria Primavera,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/titas-krapikas/profil/spieler/353609
Spezia Calcio,Vincenzo Pinto,18,Italy,Centre-Forward,CF,£23Th.,Benevento Primavera,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/vincenzo-pinto/profil/spieler/456650
Spezia Calcio,Riccardo Marchizza,21,Italy,Centre-Back,CB,£720Th.,US Sassuolo,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/riccardo-marchizza/profil/spieler/297645
Spezia Calcio,Alessandro Bordin,20,Italy,Central Midfield,CM,£180Th.,AS Roma,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/alessandro-bordin/profil/spieler/315844
Spezia Calcio,DJ Buffonge,20,Antigua and Barbuda,Attacking Midfield,AM,-,Manchester United U23,England,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/dj-buffonge/profil/spieler/353149
Spezia Calcio,Martin Erlic,21,Croatia,Centre-Back,CB,£135Th.,US Sassuolo,Italy,£900,In,2019,s,serie-b,https://www.transfermarkt.co.uk/martin-erlic/profil/spieler/357003
Spezia Calcio,Juan Ramos,22,Uruguay,Left-Back,LB,£225Th.,Parma Calcio 1913,Italy,?,In,2019,s,serie-b,https://www.transfermarkt.co.uk/juan-ramos/profil/spieler/288480
Spezia Calcio,Federico Ricci,25,Italy,Right Winger,RW,£1.53m,US Sassuolo,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/federico-ricci/profil/spieler/198086
Spezia Calcio,Leonardo Benedetti,19,Italy,Central Midfield,CM,£90Th.,UC Sampdoria,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/leonardo-benedetti/profil/spieler/423615
Spezia Calcio,Simone Scuffet,23,Italy,Goalkeeper,GK,£1.58m,Udinese Calcio,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/simone-scuffet/profil/spieler/238993
Spezia Calcio,Antonino Ragusa,29,Italy,Left Winger,LW,£900Th.,Hellas Verona,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/antonino-ragusa/profil/spieler/102470
Spezia Calcio,Pietro Ceccaroni,23,Italy,Centre-Back,CB,£225Th.,Calcio Padova,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/pietro-ceccaroni/profil/spieler/239099
Spezia Calcio,Stefano Antezza,23,Italy,Central Midfield,CM,£68Th.,FC Südtirol,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/stefano-antezza/profil/spieler/238941
Spezia Calcio,Theophilus Awua,21,Nigeria,Central Midfield,CM,£360Th.,Rende Calcio 1968,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/theophilus-awua/profil/spieler/427576
Spezia Calcio,Leonardo Benedetti,19,Italy,Central Midfield,CM,£90Th.,Sampdoria Primavera,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/leonardo-benedetti/profil/spieler/423615
Spezia Calcio,Jacopo Pagnini,22,Italy,Goalkeeper,GK,£45Th.,US Pistoiese 1921,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/jacopo-pagnini/profil/spieler/341088
Spezia Calcio,Matteo Bachini,24,Italy,Centre-Back,CB,£180Th.,Piacenza Calcio 1919,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/matteo-bachini/profil/spieler/113797
Spezia Calcio,Thomas Saloni,22,Italy,Goalkeeper,GK,£45Th.,Virtus Francavilla Calcio,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/thomas-saloni/profil/spieler/337703
Spezia Calcio,Sveinn Aron Gudjohnsen,21,Iceland,Centre-Forward,CF,£135Th.,Ravenna FC,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/sveinn-aron-gudjohnsen/profil/spieler/332527
Spezia Calcio,Simone Bastoni,22,Italy,Left-Back,LB,£158Th.,Novara Calcio 1908,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/simone-bastoni/profil/spieler/257751
Trapani Calcio,M'Bala Nzola,22,Angola,Centre-Forward,CF,£338Th.,Carpi FC 1909,Italy,£315Th.,In,2019,s,serie-b,https://www.transfermarkt.co.uk/mbala-nzola/profil/spieler/354814
Trapani Calcio,Emanuele Offidani,18,Italy,Central Midfield,CM,-,AC Cuneo 1905,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/emanuele-offidani/profil/spieler/581664
Trapani Calcio,Gregorio Luperini,25,Italy,Central Midfield,CM,£225Th.,US Pistoiese 1921,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/gregorio-luperini/profil/spieler/162946
Trapani Calcio,Nikola Jakimovski,29,North Macedonia,Left Midfield,LM,£315Th.,AE Larisa,Greece,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/nikola-jakimovski/profil/spieler/66613
Trapani Calcio,Giuseppe Stancampiano,32,Italy,Goalkeeper,GK,£45Th.,Città di Anagni Calcio,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-stancampiano/profil/spieler/387601
Trapani Calcio,Luigi Scaglia,32,Italy,Central Midfield,CM,£270Th.,Parma Calcio 1913,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/luigi-scaglia/profil/spieler/43364
Trapani Calcio,Lorenzo Del Prete,33,Italy,Right-Back,RB,£360Th.,Juventus U23,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-del-prete/profil/spieler/78615
Trapani Calcio,Marco Moscati,26,Italy,Central Midfield,CM,£450Th.,AC Perugia Calcio,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/marco-moscati/profil/spieler/163676
Trapani Calcio,Alessandro Minelli,20,Italy,Centre-Back,CB,£203Th.,Parma Calcio 1913,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/alessandro-minelli/profil/spieler/431470
Trapani Calcio,Stefano Pettinari,27,Italy,Centre-Forward,CF,£720Th.,US Lecce,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/stefano-pettinari/profil/spieler/130369
Trapani Calcio,Michele Fornasier,25,Italy,Centre-Back,CB,£315Th.,Parma Calcio 1913,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/michele-fornasier/profil/spieler/141654
Trapani Calcio,Antonio Candela,19,Italy,Right-Back,RB,£450Th.,Genoa Primavera,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/antonio-candela/profil/spieler/392881
Trapani Calcio,Cristian Cauz,22,Italy,Centre-Back,CB,£113Th.,Parma Calcio 1913,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/cristian-cauz/profil/spieler/283421
Trapani Calcio,Stefano Scognamillo,25,Italy,Centre-Back,CB,£135Th.,Parma Calcio 1913,Italy,?,In,2019,s,serie-b,https://www.transfermarkt.co.uk/stefano-scognamillo/profil/spieler/142990
Trapani Calcio,Marco Carnesecchi,19,Italy,Goalkeeper,GK,£270Th.,Atalanta BC,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/marco-carnesecchi/profil/spieler/459763
Trapani Calcio,Andrea Colpani,20,Italy,Central Midfield,CM,£360Th.,Atalanta Primavera,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/andrea-colpani/profil/spieler/392959
Trapani Calcio,Alessandro Martina,18,Italy,Left-Back,LB,£45Th.,Trapani Primavera,Italy,-,In,2019,s,serie-b,https://www.transfermarkt.co.uk/alessandro-martina/profil/spieler/461726
Trapani Calcio,Luca Valenti,19,Italy,Right Winger,RW,-,Trapani Primavera,Italy,-,In,2019,s,serie-b,https://www.transfermarkt.co.uk/luca-valenti/profil/spieler/395351
Trapani Calcio,Antonino Musso,19,Italy,Centre-Forward,CF,£45Th.,Troina,Italy,"End of loanJun 30, 2019",In,2019,s,serie-b,https://www.transfermarkt.co.uk/antonino-musso/profil/spieler/395357
Venezia FC,Gian Filippo Felicioli,21,Italy,Left-Back,LB,£360Th.,AC Milan,Italy,£180Th.,In,2019,s,serie-b,https://www.transfermarkt.co.uk/gian-filippo-felicioli/profil/spieler/290733
Venezia FC,Antonio Marino,30,Italy,Centre-Back,CB,£225Th.,US Lecce,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/antonio-marino/profil/spieler/102537
Venezia FC,Yuri Senesi,22,Italy,Second Striker,SS,£90Th.,Olbia Calcio 1905,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/yuri-senesi/profil/spieler/402555
Venezia FC,Mattia Aramu,24,Italy,Attacking Midfield,AM,£315Th.,Robur Siena,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/mattia-aramu/profil/spieler/200188
Venezia FC,Luca Fiordilino,22,Italy,Defensive Midfield,DM,£270Th.,SSD Palermo,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/luca-fiordilino/profil/spieler/287875
Venezia FC,Gabriele Mancin,19,Italy,midfield,midfield,-,US Adriese 1906,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/gabriele-mancin/profil/spieler/553575
Venezia FC,Franco Zuculini,28,Argentina,Central Midfield,CM,£630Th.,Club Atlético Colón,Argentina,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/franco-zuculini/profil/spieler/73083
Venezia FC,Alberto Pomini,38,Italy,Goalkeeper,GK,£180Th.,SSD Palermo,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/alberto-pomini/profil/spieler/82743
Venezia FC,Mario De Marino,19,Italy,Centre-Back,CB,£68Th.,Palermo Juniores,Italy,free transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/mario-de-marino/profil/spieler/459305
Venezia FC,Alessandro Capello,23,Italy,Centre-Forward,CF,£540Th.,Cagliari Calcio,Italy,?,In,2019,s,serie-b,https://www.transfermarkt.co.uk/alessandro-capello/profil/spieler/200190
Venezia FC,Adriano Montalto,31,Italy,Centre-Forward,CF,£540Th.,US Cremonese,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/adriano-montalto/profil/spieler/84763
Venezia FC,Lorenzo Lollo,28,Italy,Central Midfield,CM,£540Th.,FC Empoli,Italy,?,In,2019,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-lollo/profil/spieler/158463
Venezia FC,Pietro Ceccaroni,23,Italy,Centre-Back,CB,£225Th.,Spezia Calcio,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/pietro-ceccaroni/profil/spieler/239099
Venezia FC,Alessandro Fiordaliso,20,Italy,Right-Back,RB,£180Th.,Torino FC,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/alessandro-fiordaliso/profil/spieler/386447
Venezia FC,Ivan Lakicevic,25,Serbia,Right-Back,RB,£450Th.,Genoa CFC,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/ivan-lakicevic/profil/spieler/196978
Venezia FC,Michele Cremonesi,31,Italy,Centre-Back,CB,£360Th.,SPAL,Italy,?,In,2019,s,serie-b,https://www.transfermarkt.co.uk/michele-cremonesi/profil/spieler/83409
Venezia FC,Fabrizio Caligara,19,Italy,Central Midfield,CM,£450Th.,Cagliari Calcio,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/fabrizio-caligara/profil/spieler/386574
Venezia FC,Nicolò Casale,21,Italy,Centre-Back,CB,£135Th.,Hellas Verona,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/nicolo-casale/profil/spieler/389837
Venezia FC,Lorenzo Gavioli,19,Italy,Central Midfield,CM,£270Th.,Inter Milan Primavera,Italy,loan transfer,In,2019,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-gavioli/profil/spieler/364136
Venezia FC,Antonio Junior Vacca,29,Italy,Defensive Midfield,DM,£338Th.,Parma Calcio 1913,Italy,?,In,2019,s,serie-b,https://www.transfermarkt.co.uk/antonio-junior-vacca/profil/spieler/102984
Venezia FC,Nicolò Simeoni,20,Italy,Left Winger,LW,£23Th.,Venezia Primavera,Italy,-,In,2019,s,serie-b,https://www.transfermarkt.co.uk/nicolo-simeoni/profil/spieler/538052
Venezia FC,Roberto Strechie,18,Italy,Defensive Midfield,DM,£90Th.,Venezia Primavera,Italy,-,In,2019,s,serie-b,https://www.transfermarkt.co.uk/roberto-strechie/profil/spieler/433880
Venezia FC,Alexandre Pimenta,20,Portugal,Left Winger,LW,£90Th.,Venezia Primavera,Italy,-,In,2019,s,serie-b,https://www.transfermarkt.co.uk/alexandre-pimenta/profil/spieler/529834
Venezia FC,Domenico Rossi,19,Italy,Central Midfield,CM,£45Th.,Venezia Primavera,Italy,-,In,2019,s,serie-b,https://www.transfermarkt.co.uk/domenico-rossi/profil/spieler/396080
