Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
FC Messina Peloro,Vasco Morelli,23,Italy,Defensive Midfield,DM,-,FC Sporting Benevento,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/vasco-morelli/profil/spieler/483315
FC Messina Peloro,Francesco Marra,24,Italy,attack,attack,-,Igea 1946,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/francesco-marra/profil/spieler/296815
FC Messina Peloro,Emanuele Calaiò,20,Italy,Centre-Forward,CF,-,Torino Calcio,Italy,"End of loanDec 1, 2002",Out,2002,w,serie-b,https://www.transfermarkt.co.uk/emanuele-calaio/profil/spieler/22268
SSC Napoli,Giampiero Buonocore,19,Italy,Central Midfield,CM,-,Carrarese Calcio 1908,Italy,Loan fee:£360Th.,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/giampiero-buonocore/profil/spieler/228941
SSC Napoli,Marco Storari,26,Italy,Goalkeeper,GK,-,FC Messina Peloro,Italy,£225Th.,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/marco-storari/profil/spieler/19136
SSC Napoli,Claudio Husaín,28,Argentina,Defensive Midfield,DM,-,Club Atlético River Plate,Argentina,free transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/claudio-husain/profil/spieler/3416
SSC Napoli,Domenico Cristiano,26,Italy,Defensive Midfield,DM,-,Ascoli Calcio 1898,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/domenico-cristiano/profil/spieler/22314
SSC Napoli,Claudio Ferrarese,24,Italy,Right Winger,RW,-,Piacenza FC,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/claudio-ferrarese/profil/spieler/28852
SSC Napoli,Emiliano Bigica,29,Italy,Defensive Midfield,DM,-,ASG Nocerina,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/emiliano-bigica/profil/spieler/220720
SSC Napoli,Pietro De Giorgio,19,Italy,Left Winger,LW,-,FC Messina Peloro,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/pietro-de-giorgio/profil/spieler/102750
US Triestina,Domenico Maietta,20,Italy,Centre-Back,CB,-,FC Messina Peloro,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/domenico-maietta/profil/spieler/22140
US Triestina,Luca Cortellazzi,24,Italy,midfield,midfield,-,AS Pordenone Calcio,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/luca-cortellazzi/profil/spieler/365309
Cosenza Calcio 1914,Luigi Consonni,25,Italy,Central Midfield,CM,-,US Salernitana,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/luigi-consonni/profil/spieler/30627
Cosenza Calcio 1914,Emanuele Catania,21,Italy,Right Winger,RW,-,ASD Paternò 1908,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/emanuele-catania/profil/spieler/140423
Cosenza Calcio 1914,Vincenzo Catalano,18,Italy,Defensive Midfield,DM,-,Rossanese ASD,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/vincenzo-catalano/profil/spieler/123752
Cosenza Calcio 1914,Giuseppe Perrone,27,Italy,Centre-Forward,CF,-,SP Ars et Labor,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-perrone/profil/spieler/165455
Cosenza Calcio 1914,Marco Giandebiaggi,33,Italy,midfield,midfield,-,US Sassuolo,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/marco-giandebiaggi/profil/spieler/227473
Cosenza Calcio 1914,Paolo Zirafa,28,Italy,attack,attack,-,Varese FC,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/paolo-zirafa/profil/spieler/287369
Cosenza Calcio 1914,Nicola Pagani,25,Italy,defence,defence,-,SP Ars et Labor,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/nicola-pagani/profil/spieler/742953
Cosenza Calcio 1914,Carmelo Imbriani,26,Italy,midfield,midfield,-,FC Sporting Benevento,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/carmelo-imbriani/profil/spieler/85271
Cosenza Calcio 1914,Nicola Carlo Pagani,25,Italy,Centre-Back,CB,-,Reggina Calcio,Italy,"End of loanDec 31, 2002",Out,2002,w,serie-b,https://www.transfermarkt.co.uk/nicola-carlo-pagani/profil/spieler/43225
Vicenza Calcio,Alessandro Sgrigna,22,Italy,Second Striker,SS,-,AS Cittadella Padova,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/alessandro-sgrigna/profil/spieler/38642
Vicenza Calcio,Alessandro Dal Canto,27,Italy,Left-Back,LB,-,Uralan Elista,Russia,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/alessandro-dal-canto/profil/spieler/24320
Calcio Catania,Pietro Fusco,31,Italy,defence,defence,-,AS Lucchese Libertas,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/pietro-fusco/profil/spieler/6014
Calcio Catania,Cristian Bucchi,25,Italy,Centre-Forward,CF,-,Cagliari Calcio,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/cristian-bucchi/profil/spieler/16846
Calcio Catania,Andrea Bussi,27,Italy,Central Midfield,CM,-,AC Arezzo,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/andrea-bussi/profil/spieler/83372
Calcio Catania,Giuseppe Baronchelli,31,Italy,Centre-Back,CB,-,Florentia Viola,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-baronchelli/profil/spieler/30264
Calcio Catania,Simone Ceccobelli,21,Italy,midfield,midfield,-,Fermana Calcio 1920,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/simone-ceccobelli/profil/spieler/445693
Calcio Catania,Massimiliano De Silvestro,31,Italy,attack,attack,-,Fermana Calcio 1920,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/massimiliano-de-silvestro/profil/spieler/338061
Calcio Catania,Fabio Gatti,20,Italy,Defensive Midfield,DM,-,AC Perugia,Italy,"End of loanDec 31, 2002",Out,2002,w,serie-b,https://www.transfermarkt.co.uk/fabio-gatti/profil/spieler/22804
Calcio Catania,Nassim Mendil,23,France,Centre-Forward,CF,-,Reggina Calcio,Italy,"End of loanDec 31, 2002",Out,2002,w,serie-b,https://www.transfermarkt.co.uk/nassim-mendil/profil/spieler/28854
Cagliari Calcio,Gianluca Grassadonia,30,Italy,Centre-Back,CB,-,Chievo Verona,Italy,free transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/gianluca-grassadonia/profil/spieler/21833
Cagliari Calcio,Alessandro Colasante,29,Italy,midfield,midfield,-,Calcio Catania,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/alessandro-colasante/profil/spieler/29606
Cagliari Calcio,Fabián O'Neill,29,Uruguay,Attacking Midfield,AM,-,Club Nacional,Uruguay,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/fabian-oneill/profil/spieler/130290
Cagliari Calcio,Gian Paolo Manighetti,33,Italy,Right-Back,RB,-,Treviso FBC 1993,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/gian-paolo-manighetti/profil/spieler/227673
Ancona Calcio,Massimiliano Giacobbo,28,Italy,Central Midfield,CM,-,FC Messina Peloro,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/massimiliano-giacobbo/profil/spieler/16850
Ancona Calcio,Francesco Montervino,24,Italy,Central Midfield,CM,-,SSC Napoli,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/francesco-montervino/profil/spieler/30647
Ancona Calcio,Maurizio Peccarisi,24,Italy,Centre-Back,CB,-,AC Arezzo,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/maurizio-peccarisi/profil/spieler/22327
Ancona Calcio,Giuseppe Vives,22,Italy,Defensive Midfield,DM,-,Taranto FC 1927,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-vives/profil/spieler/42345
Ancona Calcio,Pasquale Luiso,33,Italy,Centre-Forward,CF,-,US Salernitana,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/pasquale-luiso/profil/spieler/24326
Ancona Calcio,Andrea Mussi,25,Italy,Centre-Forward,CF,-,AC Arezzo,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/andrea-mussi/profil/spieler/28842
Ancona Calcio,Dmytro Koltsov,20,Ukraine,midfield,midfield,-,ASD Chieti,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/dmytro-koltsov/profil/spieler/496785
Robur Siena,Marcello Campolonghi,27,Italy,Second Striker,SS,-,FC Crotone,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/marcello-campolonghi/profil/spieler/30623
Robur Siena,Gill Voria,28,Italy,Centre-Back,CB,-,US Avellino,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/gill-voria/profil/spieler/287409
Robur Siena,Dmytro Kozachenko,21,Ukraine,Goalkeeper,GK,-,Nafkom Brovary,Ukraine,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/dmytro-kozachenko/profil/spieler/59277
Robur Siena,Luca Belingheri,19,Italy,Attacking Midfield,AM,-,Como Calcio,Italy,"End of loanJan 2, 2003",Out,2002,w,serie-b,https://www.transfermarkt.co.uk/luca-belingheri/profil/spieler/28818
AS Livorno,Yevgen Lutsenko,22,Ukraine,Attacking Midfield,AM,-,Dinamo Moscow,Russia,free transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/yevgen-lutsenko/profil/spieler/15690
AS Livorno,Matteo Serafini,24,Italy,Centre-Forward,CF,-,AC Arezzo,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/matteo-serafini/profil/spieler/21698
AS Livorno,Michele Gelsi,34,Italy,Central Midfield,CM,-,AS Lucchese Libertas,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/michele-gelsi/profil/spieler/32118
AS Livorno,Gianpietro Piovani,34,Italy,Attacking Midfield,AM,-,AS Lucchese Libertas,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/gianpietro-piovani/profil/spieler/227692
AS Livorno,Gennaro Ruotolo,35,Italy,Central Midfield,CM,-,Al Ittihad Kalba Sports Club,United Arab Emirates,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/gennaro-ruotolo/profil/spieler/21236
Genoa CFC,Paul Codrea,21,Romania,Central Midfield,CM,-,US Palermo,Italy,£4.50m,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/paul-codrea/profil/spieler/16138
Genoa CFC,Nicola Barasso,21,Italy,Goalkeeper,GK,-,US Alessandria Calcio,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/nicola-barasso/profil/spieler/21902
Genoa CFC,Marco Carparelli,26,Italy,Second Striker,SS,-,FC Empoli,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/marco-carparelli/profil/spieler/29603
Genoa CFC,Andrea Camussi,19,Italy,Centre-Back,CB,-,AC Mestre,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/andrea-camussi/profil/spieler/30624
Genoa CFC,Sergio Floccari,21,Italy,Centre-Forward,CF,-,Rimini FC,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/sergio-floccari/profil/spieler/30638
Genoa CFC,Piotr Matys,24,Poland,attack,attack,-,US Alessandria Calcio,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/piotr-matys/profil/spieler/172036
Genoa CFC,Cristian Arrieta,23,Puerto Rico,Right-Back,RB,-,US Alessandria Calcio,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/cristian-arrieta/profil/spieler/42017
Genoa CFC,Stephan Coquin,20,France,Second Striker,SS,-,US Alessandria Calcio,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/stephan-coquin/profil/spieler/297734
Genoa CFC,Paolo Ramora,22,Italy,midfield,midfield,-,SEF Torres 1903,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/paolo-ramora/profil/spieler/186436
Ternana Calcio,Vincenzo Aurino,22,Italy,Centre-Forward,CF,-,L'Aquila Calcio,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/vincenzo-aurino/profil/spieler/21811
Ternana Calcio,Cristian Lizzori,22,Italy,Centre-Back,CB,-,US Viterbese,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/cristian-lizzori/profil/spieler/288471
Ternana Calcio,Danilo Turazza,22,Italy,Central Midfield,CM,-,Pro Patria Gallaratese GB,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/danilo-turazza/profil/spieler/483174
Ternana Calcio,Daniele Cacia,19,Italy,Centre-Forward,CF,-,Piacenza FC,Italy,"End of loanDec 1, 2002",Out,2002,w,serie-b,https://www.transfermarkt.co.uk/daniele-cacia/profil/spieler/21780
UC Sampdoria,Guglielmo Stendardo,21,Italy,Centre-Back,CB,-,US Salernitana,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/guglielmo-stendardo/profil/spieler/22093
UC Sampdoria,Vincenzo Iacopino,26,Italy,Attacking Midfield,AM,-,Calcio Catania,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/vincenzo-iacopino/profil/spieler/27806
UC Sampdoria,Sandro Cois,30,Italy,Defensive Midfield,DM,-,Piacenza FC,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/sandro-cois/profil/spieler/133980
UC Sampdoria,Claudio Bonomi,30,Italy,Left Midfield,LM,-,AC Reggiana 1919,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/claudio-bonomi/profil/spieler/226059
US Lecce,Philippe Billy,20,France,Right-Back,RB,-,SC Bastia,France,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/philippe-billy/profil/spieler/16977
US Lecce,Bruno Cirillo,25,Italy,Centre-Back,CB,-,Reggina Calcio,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/bruno-cirillo/profil/spieler/6062
US Lecce,Davor Vugrinec,27,Croatia,Centre-Forward,CF,-,Atalanta BC,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/davor-vugrinec/profil/spieler/15328
US Lecce,Alberto Savino,29,Italy,Centre-Back,CB,-,SSC Napoli,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/alberto-savino/profil/spieler/21757
US Lecce,Djuric Winklaar,20,Curacao,Left Midfield,LM,-,ASD Sora Calcio 1907,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/djuric-winklaar/profil/spieler/23369
US Lecce,Alessandro Zoppetti,23,Italy,Centre-Back,CB,-,US Salernitana,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/alessandro-zoppetti/profil/spieler/28876
US Lecce,Alessandro Corallo,24,Italy,attack,attack,-,Taranto FC 1927,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/alessandro-corallo/profil/spieler/281374
US Lecce,Rodolfo Giorgetti,31,Italy,Right Midfield,RM,-,US Salernitana,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/rodolfo-giorgetti/profil/spieler/192805
AC Venezia 1907,Francesco Benussi,21,Italy,Goalkeeper,GK,-,AC Arezzo,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/francesco-benussi/profil/spieler/21829
AC Venezia 1907,Cristian Bertani,21,Italy,Centre-Forward,CF,-,FC Südtirol-Alto Adige,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/cristian-bertani/profil/spieler/102041
AC Venezia 1907,Alessandro Sturba,30,Italy,midfield,midfield,-,US Salernitana,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/alessandro-sturba/profil/spieler/22094
AC Venezia 1907,Igor Budan,22,Croatia,Centre-Forward,CF,-,US Palermo,Italy,"End of loanDec 1, 2002",Out,2002,w,serie-b,https://www.transfermarkt.co.uk/igor-budan/profil/spieler/19437
AC Venezia 1907,Luca Ceccarelli,19,Italy,Centre-Back,CB,-,FC Internazionale,Italy,"End of loanDec 31, 2002",Out,2002,w,serie-b,https://www.transfermarkt.co.uk/luca-ceccarelli/profil/spieler/39675
AC Venezia 1907,Gianni Careri,20,Italy,Goalkeeper,GK,-,FC Südtirol-Alto Adige,Italy,"End of loanDec 31, 2002",Out,2002,w,serie-b,https://www.transfermarkt.co.uk/gianni-careri/profil/spieler/84396
AC Venezia 1907,Rosario La Marca,23,Italy,midfield,midfield,-,US Avellino,Italy,"End of loanDec 31, 2002",Out,2002,w,serie-b,https://www.transfermarkt.co.uk/rosario-la-marca/profil/spieler/482334
US Palermo,Antonio Marasco,32,Italy,Defensive Midfield,DM,-,Modena FC,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/antonio-marasco/profil/spieler/17147
US Palermo,Igor Budan,22,Croatia,Centre-Forward,CF,-,Ancona Calcio,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/igor-budan/profil/spieler/19437
US Palermo,Giovanni Abate,21,Italy,Centre-Forward,CF,-,US Viterbese,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/giovanni-abate/profil/spieler/85122
US Palermo,Fábio Bilica,23,Brazil,Centre-Back,CB,-,Brescia Calcio,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/fabio-bilica/profil/spieler/15454
US Palermo,Giuseppe Mascara,23,Italy,Second Striker,SS,-,Genoa CFC,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-mascara/profil/spieler/22085
US Palermo,Silvio Vittorio Giampietro,35,Italy,Sweeper,SW,-,AC Arezzo,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/silvio-vittorio-giampietro/profil/spieler/228309
US Palermo,Espedito Chionna,33,Italy,defence,defence,-,AC Martina 1947,Italy,-,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/espedito-chionna/profil/spieler/287378
Ascoli Calcio 1898,Adolfo Daniele Speranza,23,Italy,Central Midfield,CM,-,ASD Chieti,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/adolfo-daniele-speranza/profil/spieler/22321
Ascoli Calcio 1898,Samuele Olivi,22,Italy,Centre-Back,CB,-,US Salernitana,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/samuele-olivi/profil/spieler/21976
Ascoli Calcio 1898,Nicola Cingolani,23,Italy,Attacking Midfield,AM,-,US Viterbese,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/nicola-cingolani/profil/spieler/177778
Ascoli Calcio 1898,Riccardo Bonetto,23,Italy,Left-Back,LB,-,AS Lucchese Libertas,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/riccardo-bonetto/profil/spieler/17173
Ascoli Calcio 1898,Massimiliano Manni,30,Italy,Left-Back,LB,-,US Sambenedettese,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/massimiliano-manni/profil/spieler/253646
Ascoli Calcio 1898,Winston Parks,21,Costa Rica,Centre-Forward,CF,-,Udinese Calcio,Italy,"End of loanDec 31, 2002",Out,2002,w,serie-b,https://www.transfermarkt.co.uk/winston-parks/profil/spieler/9655
US Salernitana,Marco Zoro,19,Cote d'Ivoire,Centre-Back,CB,-,FC Messina Peloro,Italy,free transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/marco-zoro/profil/spieler/19138
US Salernitana,Fabio Vignaroli,26,Italy,Centre-Forward,CF,-,Modena FC,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/fabio-vignaroli/profil/spieler/17153
US Salernitana,Giacomo Tedesco,26,Italy,Central Midfield,CM,-,Cosenza Calcio 1914,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/giacomo-tedesco/profil/spieler/17170
US Salernitana,Alfonso Camorani,24,Italy,Central Midfield,CM,-,US Lecce,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/alfonso-camorani/profil/spieler/6419
US Salernitana,David D'Antoni,23,Italy,Central Midfield,CM,-,AC Cesena,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/david-dantoni/profil/spieler/25492
US Salernitana,Carlo Cherubini,25,Italy,Left-Back,LB,-,Florentia Viola,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/carlo-cherubini/profil/spieler/85135
US Salernitana,Antonio Arcadio,30,Italy,Right Winger,RW,-,SP Ars et Labor,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/antonio-arcadio/profil/spieler/24289
AS Bari,Hany Said,22,Egypt,Sweeper,SW,-,FC Messina Peloro,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/hany-said/profil/spieler/20662
AS Bari,Raphael Chukwu,27,Nigeria,Centre-Forward,CF,-,Caykur Rizespor,Turkey,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/raphael-chukwu/profil/spieler/13935
AS Bari,Antonio Narciso,22,Italy,Goalkeeper,GK,-,AC Martina 1947,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/antonio-narciso/profil/spieler/38599
AS Bari,Jaime González,25,Chile,Centre-Forward,CF,-,Deportes Cobreloa,Chile,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/jaime-gonzalez/profil/spieler/89782
AS Bari,Luigi Anaclerio,21,Italy,attack,attack,-,Como Calcio,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/luigi-anaclerio/profil/spieler/22322
AS Bari,Nicola Fumai,21,Italy,defence,defence,-,AS Gubbio 1910,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/nicola-fumai/profil/spieler/227809
AS Bari,Alessio De Stefani,23,Italy,defence,defence,-,US Avellino,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/alessio-de-stefani/profil/spieler/296806
Hellas Verona,Natale Gonnella,26,Italy,Centre-Back,CB,-,Atalanta BC,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/natale-gonnella/profil/spieler/19441
Hellas Verona,Gianluca De Angelis,21,Italy,Centre-Forward,CF,-,SEF Torres 1903,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/gianluca-de-angelis/profil/spieler/21993
Hellas Verona,Ruslan Nigmatullin,28,Russia,Goalkeeper,GK,-,US Salernitana,Italy,loan transfer,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/ruslan-nigmatullin/profil/spieler/9652
Hellas Verona,Paolo Sciaccaluga,31,Italy,Central Midfield,CM,-,FC Crotone,Italy,?,Out,2002,w,serie-b,https://www.transfermarkt.co.uk/paolo-sciaccaluga/profil/spieler/57843
