Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
US Lecce,Alex Pinardi,25,Italy,Defensive Midfield,DM,£900Th.,Modena FC,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/alex-pinardi/profil/spieler/19448
US Lecce,Gabriel Cichero,22,Venezuela,Centre-Back,CB,£180Th.,FC Vihren Sandanski,Bulgaria,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/gabriel-cichero/profil/spieler/37966
US Lecce,Marco Pecorari,28,Italy,Centre-Back,CB,£450Th.,Ascoli Calcio 1898,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/marco-pecorari/profil/spieler/21950
US Lecce,Davide Giorgino,21,Italy,Central Midfield,CM,£270Th.,US Sambenedettese,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/davide-giorgino/profil/spieler/35850
US Lecce,Andrea Esposito,20,Italy,Centre-Back,CB,£90Th.,US Sambenedettese,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/andrea-esposito/profil/spieler/35849
US Lecce,Cristian Agnelli,20,Italy,Central Midfield,CM,£270Th.,Salernitana Calcio 1919,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/cristian-agnelli/profil/spieler/21854
US Lecce,Italo Mattioli,21,Italy,Centre-Forward,CF,£270Th.,Salernitana Calcio 1919,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/italo-mattioli/profil/spieler/32987
US Lecce,Francesco Marianini,27,Italy,Central Midfield,CM,£720Th.,FC Empoli,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/francesco-marianini/profil/spieler/21936
US Lecce,Vincenzo Sicignano,31,Italy,Goalkeeper,GK,£540Th.,Chievo Verona,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/vincenzo-sicignano/profil/spieler/16978
US Lecce,Karim Saïdi,23,Tunisia,Centre-Back,CB,£1.44m,Feyenoord Rotterdam,Netherlands,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/karim-saidi/profil/spieler/17930
US Lecce,Gennaro Delvecchio,28,Italy,Central Midfield,CM,£450Th.,UC Sampdoria,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/gennaro-delvecchio/profil/spieler/22080
US Lecce,Luca Saudati,27,Italy,Centre-Forward,CF,£540Th.,Atalanta BC,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/luca-saudati/profil/spieler/6029
AS Bari,Lorenzo Sibilano,27,Italy,Centre-Back,CB,£360Th.,Hellas Verona,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-sibilano/profil/spieler/22152
AS Bari,Roberto Goretti,30,Italy,Defensive Midfield,DM,£225Th.,AC Arezzo,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/roberto-goretti/profil/spieler/6002
AS Bari,Biagio Pagano,23,Italy,Right Winger,RW,£450Th.,Rimini FC,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/biagio-pagano/profil/spieler/16899
AS Bari,Luigi Anaclerio,25,Italy,attack,attack,£180Th.,Hellas Verona,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/luigi-anaclerio/profil/spieler/22322
AS Bari,Michele Lanzillotta,22,Italy,Central Midfield,CM,£90Th.,SS Virtus Lanciano,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/michele-lanzillotta/profil/spieler/22332
AS Bari,Christian Romanelli,21,Italy,Centre-Forward,CF,£90Th.,US Pistoiese 1921,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/christian-romanelli/profil/spieler/28846
AS Bari,Luigi Rana,19,Italy,Centre-Forward,CF,-,Gallipoli Calcio,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/luigi-rana/profil/spieler/137114
AS Bari,Danilo Fusaro,20,Italy,Centre-Back,CB,-,Val Di Sangro,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/danilo-fusaro/profil/spieler/285500
AS Bari,Emanuele Brioschi,31,Italy,Centre-Back,CB,£90Th.,Bologna FC 1909,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/emanuele-brioschi/profil/spieler/5992
AS Bari,Vitangelo Spadavecchia,23,Italy,Goalkeeper,GK,£90Th.,Delfino Pescara 1936,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/vitangelo-spadavecchia/profil/spieler/22125
AS Bari,Michele Anaclerio,24,Italy,Centre-Back,CB,£90Th.,Piacenza FC,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/michele-anaclerio/profil/spieler/22097
AS Bari,Marco Candrina,24,Italy,Right-Back,RB,£90Th.,Pro Patria Gallaratese GB,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/marco-candrina/profil/spieler/22103
AS Bari,Domenico Lops,18,Italy,attack,attack,-,,Without Club,-,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/domenico-lops/profil/spieler/373524
AS Bari,Massimo Ganci,24,Italy,Centre-Forward,CF,£630Th.,Piacenza FC,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/massimo-ganci/profil/spieler/28019
Spezia Calcio 1906,Saverio Guariniello,23,Italy,Centre-Forward,CF,-,SEF Torres 1903,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/saverio-guariniello/profil/spieler/42118
Spezia Calcio 1906,Alberto Bianchi,25,Italy,Centre-Back,CB,-,US Grosseto FC,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/alberto-bianchi/profil/spieler/61595
Spezia Calcio 1906,Davide Addona,23,Italy,Left-Back,LB,-,AC Pro Sesto,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/davide-addona/profil/spieler/42115
Spezia Calcio 1906,Francesco Zizzari,24,Italy,Centre-Forward,CF,-,US Grosseto FC,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/francesco-zizzari/profil/spieler/68308
Spezia Calcio 1906,Vanni Pessotto,32,Italy,Central Midfield,CM,-,AC Reggiana 1919,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/vanni-pessotto/profil/spieler/318732
Spezia Calcio 1906,Hugo Rubini,36,Argentina,Goalkeeper,GK,-,USD Forte dei Marmi,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/hugo-rubini/profil/spieler/245801
Spezia Calcio 1906,Walter Paruta,24,Italy,defence,defence,-,FC Pro Vasto,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/walter-paruta/profil/spieler/492809
Spezia Calcio 1906,Thomas Sofrà,17,Italy,defence,defence,-,,Unknown,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/thomas-sofra/profil/spieler/492810
Spezia Calcio 1906,Jonathan Villa,22,Italy,attack,attack,-,AS Biellese,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/jonathan-villa/profil/spieler/549089
Spezia Calcio 1906,Matteo Pelatti,28,Italy,Centre-Forward,CF,-,US Sassuolo,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/matteo-pelatti/profil/spieler/42121
Spezia Calcio 1906,Simone Groppi,30,Italy,Left-Back,LB,£180Th.,US Triestina,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/simone-groppi/profil/spieler/24309
Spezia Calcio 1906,Giampaolo Ciarciá,26,Italy,Central Midfield,CM,£90Th.,FC Crotone,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/giampaolo-ciarcia/profil/spieler/22134
AC Arezzo,Simone Confalone,32,Italy,Central Midfield,CM,£180Th.,Spezia Calcio 1906,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/simone-confalone/profil/spieler/24304
AC Arezzo,Ivan Javorcic,27,Croatia,Defensive Midfield,DM,£63Th.,AS Pizzighettone,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/ivan-javorcic/profil/spieler/23227
AC Arezzo,Liborio Zuppardo,21,Italy,Centre-Forward,CF,-,Val Di Sangro,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/liborio-zuppardo/profil/spieler/43270
AC Arezzo,Cristian Raimondi,25,Italy,Right Midfield,RM,£810Th.,Vicenza Calcio,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/cristian-raimondi/profil/spieler/22249
AC Arezzo,Massimiliano Vieri,27,Australia,Centre-Forward,CF,£68Th.,Novara Calcio 1908,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/massimiliano-vieri/profil/spieler/6148
AC Arezzo,Mirko Barbagli,23,Italy,Left-Back,LB,£72Th.,US Grosseto FC,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/mirko-barbagli/profil/spieler/23171
AC Arezzo,Giovanni Passiglia,24,Italy,Defensive Midfield,DM,£720Th.,AC Pisa 1909,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/giovanni-passiglia/profil/spieler/6812
AC Arezzo,Emanuele D'Anna,24,Italy,Right Midfield,RM,-,SS Juve Stabia,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/emanuele-danna/profil/spieler/56605
AC Arezzo,Pedro López,22,Spain,midfield,midfield,-,Genoa CFC,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/pedro-lopez/profil/spieler/118407
AC Arezzo,Davide Sinigaglia,25,Italy,Centre-Forward,CF,£450Th.,Calcio Padova,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/davide-sinigaglia/profil/spieler/28825
AC Arezzo,Fabiano,27,Brazil,Left-Back,LB,-,Genoa CFC,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/fabiano/profil/spieler/38590
AC Arezzo,Saidu Alade Adeshina,23,Nigeria,Centre-Forward,CF,£72Th.,AC Bellinzona,Switzerland,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/saidu-alade-adeshina/profil/spieler/21751
AC Arezzo,Fabio Lauria,19,Italy,Second Striker,SS,-,AC Martina 1947,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/fabio-lauria/profil/spieler/38594
AC Arezzo,Mattia Menichini,24,Italy,Centre-Forward,CF,-,AS Cittadella,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/mattia-menichini/profil/spieler/41031
AC Arezzo,Antonio Ayala,22,Spain,Centre-Back,CB,-,Real Murcia CF,Spain,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/antonio-ayala/profil/spieler/39673
AC Arezzo,Moris Carrozzieri,25,Italy,Centre-Back,CB,£90Th.,UC Sampdoria,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/moris-carrozzieri/profil/spieler/6747
AC Arezzo,Inigo Imaz Vallejo,26,Spain,Goalkeeper,GK,-,Real Jaén CF,Spain,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/inigo-imaz-vallejo/profil/spieler/38606
AC Arezzo,Luca Antonini,23,Italy,Left-Back,LB,£360Th.,UC Sampdoria,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/luca-antonini/profil/spieler/6792
Vicenza Calcio,Vlada Avramov,27,Serbia,Goalkeeper,GK,£450Th.,ACF Fiorentina,Italy,£1.08m,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/vlada-avramov/profil/spieler/22185
Vicenza Calcio,Marco Ingrao,24,Belgium,Left-Back,LB,£270Th.,Lierse SK,Belgium,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/marco-ingrao/profil/spieler/13316
Vicenza Calcio,Benny Carbone,35,Italy,Second Striker,SS,£135Th.,Sydney FC,Australia,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/benny-carbone/profil/spieler/3389
Vicenza Calcio,Gerardo Grighini,19,Argentina,Defensive Midfield,DM,-,AS Cittadella,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/gerardo-grighini/profil/spieler/41030
Vicenza Calcio,Roberto Vitiello,23,Italy,Right-Back,RB,£360Th.,Rimini FC,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/roberto-vitiello/profil/spieler/22217
Vicenza Calcio,Sergio Marcon,35,Italy,Goalkeeper,GK,£45Th.,Calcio Portogruaro-Summaga,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/sergio-marcon/profil/spieler/16852
Vicenza Calcio,Paolo Vanoli,33,Italy,Left-Back,LB,£270Th.,CastelnuovoSandrà,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/paolo-vanoli/profil/spieler/4290
Vicenza Calcio,Leandro Guaita,20,Argentina,Right Winger,RW,-,Sapri Calcio 1928,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/leandro-guaita/profil/spieler/165859
Vicenza Calcio,Roberto Roverato,21,Italy,midfield,midfield,-,UC Montecchio Maggiore,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/roberto-roverato/profil/spieler/296147
Vicenza Calcio,Valerio Foglio,21,Italy,Left-Back,LB,£360Th.,FC Pavia 1911,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/valerio-foglio/profil/spieler/22196
Vicenza Calcio,Damiano Moscardi,32,Italy,Right Midfield,RM,£225Th.,Delfino Pescara 1936,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/damiano-moscardi/profil/spieler/28872
Vicenza Calcio,Andrea Fabbrini,31,Italy,Centre-Forward,CF,£630Th.,AC Cuneo 1905,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/andrea-fabbrini/profil/spieler/6050
Vicenza Calcio,Davide Drascek,25,Italy,Defensive Midfield,DM,£90Th.,Cisco Roma,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/davide-drascek/profil/spieler/22195
Vicenza Calcio,Paolo Cristallini,34,Italy,Attacking Midfield,AM,£90Th.,,Retired,-,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/paolo-cristallini/profil/spieler/22191
Vicenza Calcio,Marco Zanconato,19,Italy,Goalkeeper,GK,-,,Without Club,-,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/marco-zanconato/profil/spieler/369712
Vicenza Calcio,Igor De Mattia,20,Italy,midfield,midfield,-,,Without Club,-,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/igor-de-mattia/profil/spieler/369923
Vicenza Calcio,Ilyas Zeytulaev,24,Uzbekistan,Left Winger,LW,£180Th.,Reggina Calcio,Italy,"End of loanMay 1, 2007",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/ilyas-zeytulaev/profil/spieler/34345
Vicenza Calcio,Ricardo Esteves,26,Portugal,Right-Back,RB,£90Th.,Reggina Calcio,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/ricardo-esteves/profil/spieler/14247
FC Crotone,Nicola Ferrari,22,Italy,Centre-Forward,CF,-,UC AlbinoLeffe,Italy,£495Th.,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/nicola-ferrari/profil/spieler/38646
FC Crotone,Gennaro Scarlato,29,Italy,Centre-Back,CB,£450Th.,Spezia Calcio 1906,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/gennaro-scarlato/profil/spieler/21758
FC Crotone,David Dei,32,Italy,Goalkeeper,GK,£45Th.,US Triestina,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/david-dei/profil/spieler/22136
FC Crotone,Ivan Juric,30,Croatia,Defensive Midfield,DM,£180Th.,Genoa CFC,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/ivan-juric/profil/spieler/22150
FC Crotone,Giovanni Paschetta,31,Italy,Centre-Back,CB,£90Th.,Gallipoli Calcio,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/giovanni-paschetta/profil/spieler/22121
FC Crotone,Giampaolo Ciarciá,26,Italy,Central Midfield,CM,£90Th.,Ternana Calcio,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/giampaolo-ciarcia/profil/spieler/22134
FC Crotone,Jeda,27,Brazil,Second Striker,SS,£540Th.,Rimini FC,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/jeda/profil/spieler/21773
FC Crotone,Cataldo Ceravolo,20,Italy,defence,defence,-,US Pro Vercelli,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/cataldo-ceravolo/profil/spieler/550626
FC Crotone,Benito Scardamaglia,18,Italy,midfield,midfield,-,Vigor Lamezia Calcio,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/benito-scardamaglia/profil/spieler/556479
FC Crotone,Nello Russo,25,Italy,Centre-Forward,CF,£180Th.,Spezia Calcio 1906,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/nello-russo/profil/spieler/29596
FC Crotone,Simone Tambone,19,Italy,attack,attack,-,,Without Club,-,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/simone-tambone/profil/spieler/376007
FC Crotone,Antonio Scerbo,19,Italy,defence,defence,-,,Without Club,-,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/antonio-scerbo/profil/spieler/373284
FC Crotone,Andrea Gasperini,18,Italy,midfield,midfield,-,,Without Club,-,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/andrea-gasperini/profil/spieler/387969
FC Crotone,Raffaele Giove Laino,19,Italy,midfield,midfield,-,,Retired,-,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/raffaele-giove-laino/profil/spieler/373946
FC Crotone,Paquito,24,Brazil,Central Midfield,CM,-,FC Chiasso,Switzerland,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/paquito/profil/spieler/19817
FC Crotone,Abdoulay Konko,22,France,Right-Back,RB,£540Th.,Juventus FC,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/abdoulay-konko/profil/spieler/22139
FC Crotone,Graziano Pellè,20,Italy,Centre-Forward,CF,£900Th.,US Lecce,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/graziano-pelle/profil/spieler/29594
FC Crotone,Angelo,25,Brazil,Right-Back,RB,£450Th.,US Lecce,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/angelo/profil/spieler/32966
AC Cesena,Marco Bernacci,22,Italy,Centre-Forward,CF,£720Th.,AC Mantova 1911,Italy,£1.35m,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/marco-bernacci/profil/spieler/24292
AC Cesena,Angelo Rea,24,Italy,Centre-Back,CB,£45Th.,FC Messina Peloro,Italy,£450Th.,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/angelo-rea/profil/spieler/24314
AC Cesena,Alex Foiera,20,Italy,Goalkeeper,GK,£45Th.,AC Bellaria Igea Marina,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/alex-foiera/profil/spieler/24307
AC Cesena,Lorenzo Rossetti,26,Italy,Right Midfield,RM,£540Th.,US Triestina,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-rossetti/profil/spieler/24315
AC Cesena,Emanuele Chiaretti,28,Italy,Second Striker,SS,£45Th.,US Foggia,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/emanuele-chiaretti/profil/spieler/24302
AC Cesena,Luca Ceccarelli,23,Italy,Right-Back,RB,-,San Marino,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/luca-ceccarelli/profil/spieler/41994
AC Cesena,Ferreira Pinto,26,Brazil,Right Winger,RW,-,Atalanta BC,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/ferreira-pinto/profil/spieler/22811
AC Cesena,Stefano Fattori,22,Italy,Central Midfield,CM,£45Th.,FC Pavia 1911,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/stefano-fattori/profil/spieler/28760
AC Cesena,Dario Bova,22,Italy,Centre-Back,CB,-,US Grosseto FC,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/dario-bova/profil/spieler/38645
AC Cesena,Giovanni Morabito,27,Italy,Left-Back,LB,£90Th.,Reggina Calcio,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/giovanni-morabito/profil/spieler/6064
AC Cesena,Mirko Valdifiori,20,Italy,Defensive Midfield,DM,-,FC Pavia 1911,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/mirko-valdifiori/profil/spieler/84903
AC Cesena,Riccardo Casali,18,Italy,Goalkeeper,GK,-,Cagliese Calcio,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/riccardo-casali/profil/spieler/794657
AC Cesena,Christian Jidayi,19,Italy,Right-Back,RB,-,AC Bellaria Igea Marina,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/christian-jidayi/profil/spieler/42768
AC Cesena,Emiliano Viviano,20,Italy,Goalkeeper,GK,£270Th.,Brescia Calcio,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/emiliano-viviano/profil/spieler/24316
AC Cesena,Maurizio Ciaramitaro,24,Italy,Central Midfield,CM,£360Th.,US Palermo,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/maurizio-ciaramitaro/profil/spieler/24303
AC Cesena,Andrea Mengoni,22,Italy,Centre-Back,CB,-,Chievo Verona,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/andrea-mengoni/profil/spieler/38657
US Triestina,Michele Zeoli,33,Italy,Left-Back,LB,£90Th.,Calcio Padova,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/michele-zeoli/profil/spieler/22096
US Triestina,Grgur Rados,18,Croatia,attack,attack,-,NK Varteks Varazdin,Croatia,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/grgur-rados/profil/spieler/44243
US Triestina,Mislav Rados,18,Croatia,midfield,midfield,-,NK Varteks Varazdin,Croatia,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/mislav-rados/profil/spieler/44242
US Triestina,Matteo Tomei,22,Italy,Goalkeeper,GK,-,Ross County FC,Scotland,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/matteo-tomei/profil/spieler/48319
US Triestina,Michele De Agostini,22,Italy,Left-Back,LB,-,Pro Patria Gallaratese GB,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/michele-de-agostini/profil/spieler/144125
US Triestina,Marco De Cristofano,23,Italy,Defensive Midfield,DM,£45Th.,US Sestese Calcio,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/marco-de-cristofano/profil/spieler/38587
US Triestina,Jonatan Binotto,31,Italy,Right Winger,RW,£180Th.,Casalecchio Calcio,Italy,free transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/jonatan-binotto/profil/spieler/28009
US Triestina,Guido Gallovich,24,Italy,Right Midfield,RM,£90Th.,Birkirkara FC,Malta,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/guido-gallovich/profil/spieler/20459
US Triestina,Mark Redshaw,22,England,Second Striker,SS,-,Los Angeles Galaxy,United States,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/mark-redshaw/profil/spieler/108740
US Triestina,Luigi Pagliuca,26,Italy,Right Winger,RW,£45Th.,AC Cesena,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/luigi-pagliuca/profil/spieler/21998
US Triestina,Horacio Erpen,24,Argentina,Attacking Midfield,AM,£180Th.,US Sassuolo,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/horacio-erpen/profil/spieler/28866
US Triestina,Eder Baù,23,Italy,Right Winger,RW,£135Th.,Spezia Calcio 1906,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/eder-bau/profil/spieler/21903
US Triestina,Michele Modolo,22,Italy,midfield,midfield,-,AC Bellaria Igea Marina,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/michele-modolo/profil/spieler/538650
US Triestina,Antonio Barone,17,Italy,defence,defence,-,AC Bellaria Igea Marina,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/antonio-barone/profil/spieler/551227
US Triestina,Francesco Ciullo,26,Italy,attack,attack,-,AC Pisa 1909,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/francesco-ciullo/profil/spieler/228808
US Triestina,Fabio Di Venanzio,31,Italy,Left-Back,LB,-,Frosinone Calcio,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/fabio-di-venanzio/profil/spieler/22107
US Triestina,Juan Landaida,29,Argentina,Centre-Back,CB,£90Th.,US Sambenedettese,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/juan-landaida/profil/spieler/28871
US Triestina,Juanito Gómez,21,Argentina,Left Winger,LW,-,AC Bellaria Igea Marina,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/juanito-gomez/profil/spieler/38592
US Triestina,Michael Agazzi,21,Italy,Goalkeeper,GK,£45Th.,US Sassuolo,Italy,loan transfer,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/michael-agazzi/profil/spieler/28862
US Triestina,Roberto Massaro,22,Italy,Centre-Forward,CF,£90Th.,FC Pavia 1911,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/roberto-massaro/profil/spieler/5874
US Triestina,Alessandro Tulli,24,Italy,Centre-Forward,CF,£630Th.,US Lecce,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/alessandro-tulli/profil/spieler/21962
US Triestina,Massimo Borgobello,35,Italy,Centre-Forward,CF,£90Th.,AC Monza Brianza,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/massimo-borgobello/profil/spieler/21753
US Triestina,Michelangelo Minieri,25,Italy,Centre-Back,CB,£360Th.,Ascoli Calcio 1898,Italy,?,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/michelangelo-minieri/profil/spieler/21940
US Triestina,Dino Baggio,34,Italy,Defensive Midfield,DM,£360Th.,,Retired,-,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/dino-baggio/profil/spieler/5843
US Triestina,Alan Aal,27,Brazil,Centre-Back,CB,-,Londrina Esporte Clube (PR),Brazil,,Out,2006,s,serie-b,https://www.transfermarkt.co.uk/alan-aal/profil/spieler/45400
US Triestina,Daniele Galloppa,21,Italy,Central Midfield,CM,£540Th.,AS Roma,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/daniele-galloppa/profil/spieler/22594
US Triestina,Carlo Mammarella,24,Italy,Left-Back,LB,£113Th.,Fermana Calcio 1920,Italy,"End of loanJun 30, 2006",Out,2006,s,serie-b,https://www.transfermarkt.co.uk/carlo-mammarella/profil/spieler/38595
