Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Ascoli Calcio,Christian Scorza,20,Italy,Defensive Midfield,DM,£45Th.,Piacenza Calcio 1919,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/christian-scorza/profil/spieler/460003
Ascoli Calcio,Nikola Ninkovic,26,Serbia,Left Winger,LW,£1.71m,Brescia Calcio,Italy,free transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/nikola-ninkovic/profil/spieler/168944
Ascoli Calcio,Niccolò Tofanari,22,Italy,Right-Back,RB,£135Th.,Matelica Calcio,Italy,free transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/niccolo-tofanari/profil/spieler/340442
Ascoli Calcio,Ricardo Matos,20,Portugal,Right Winger,RW,£90Th.,Casertana FC,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/ricardo-matos/profil/spieler/535958
Ascoli Calcio,Aly Malle,22,Mali,Right Winger,RW,£360Th.,Yeni Malatyaspor,Turkey,free transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/aly-malle/profil/spieler/398809
Ascoli Calcio,Cosimo Chiricò,29,Italy,Right Winger,RW,£405Th.,Calcio Padova,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/cosimo-chirico/profil/spieler/165852
Ascoli Calcio,Danilo Giacinto Ventola,20,Italy,Centre-Forward,CF,£45Th.,SS Turris Calcio,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/danilo-giacinto-ventola/profil/spieler/401802
Ascoli Calcio,Miguel De Alcantara,20,Brazil,Centre-Back,CB,£270Th.,Esporte Clube Água Santa (SP),Brazil,?,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/miguel-de-alcantara/profil/spieler/702281
Ascoli Calcio,Lukas Spendlhofer,27,Austria,Centre-Back,CB,£540Th.,Ihud Bnei Sakhnin,Israel,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/lukas-spendlhofer/profil/spieler/126114
Ascoli Calcio,Edoardo Tassi,22,Italy,Centre-Forward,CF,£68Th.,US Viterbese 1908,Italy,?,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/edoardo-tassi/profil/spieler/347587
Ascoli Calcio,Simone Sini,28,Italy,Centre-Back,CB,£225Th.,US Alessandria Calcio 1912,Italy,?,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/simone-sini/profil/spieler/110934
Ascoli Calcio,Diogo Pinto,21,Portugal,Attacking Midfield,AM,£180Th.,UD Vilafranquense,Portugal,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/diogo-pinto/profil/spieler/462252
Ascoli Calcio,Alberto Gerbo,31,Italy,Central Midfield,CM,£360Th.,Cosenza Calcio,Italy,?,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/alberto-gerbo/profil/spieler/88690
Ascoli Calcio,Christos Donis,26,Greece,Central Midfield,CM,£675Th.,VVV-Venlo,Netherlands,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/christos-donis/profil/spieler/212432
Ascoli Calcio,Daniele Sarzi Puttini,24,Italy,Left-Back,LB,£180Th.,SSC Bari,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/daniele-sarzi-puttini/profil/spieler/287344
Ascoli Calcio,Lubomir Tupta,22,Slovakia,Centre-Forward,CF,£315Th.,Hellas Verona,Italy,"End of loanFeb 9, 2021",Out,2020,w,serie-b,https://www.transfermarkt.co.uk/lubomir-tupta/profil/spieler/344806
Ascoli Calcio,Nicholas Pierini,22,Italy,Left Winger,LW,£495Th.,US Sassuolo,Italy,"End of loanJan 31, 2021",Out,2020,w,serie-b,https://www.transfermarkt.co.uk/nicholas-pierini/profil/spieler/372720
Ascoli Calcio,Khadim Ndiaye,20,Senegal,Goalkeeper,GK,£180Th.,Atalanta Primavera,Italy,"End of loanJan 13, 2021",Out,2020,w,serie-b,https://www.transfermarkt.co.uk/khadim-ndiaye/profil/spieler/623851
Brescia Calcio,Ernesto Torregrossa,28,Italy,Centre-Forward,CF,£4.05m,UC Sampdoria,Italy,Loan fee:£450Th.,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/ernesto-torregrossa/profil/spieler/159883
Brescia Calcio,Stefano Sabelli,28,Italy,Right-Back,RB,£1.71m,FC Empoli,Italy,?,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/stefano-sabelli/profil/spieler/167491
Brescia Calcio,Daniele Dessena,33,Italy,Central Midfield,CM,£450Th.,Delfino Pescara 1936,Italy,?,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/daniele-dessena/profil/spieler/29962
Brescia Calcio,Jaromir Zmrhal,27,Czech Republic,Left Midfield,LM,£2.25m,FK Mladá Boleslav,Czech Republic,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/jaromir-zmrhal/profil/spieler/235413
Brescia Calcio,Stefano Filigheddu,18,Italy,Goalkeeper,GK,£45Th.,Franciacorta FC,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/stefano-filigheddu/profil/spieler/616655
Chievo Verona,Enrico Manconi,21,Italy,Attacking Midfield,AM,£23Th.,GSD Ambrosiana,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/enrico-manconi/profil/spieler/394356
Chievo Verona,Giovanni Di Noia,26,Italy,Central Midfield,CM,£315Th.,AC Perugia Calcio,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/giovanni-di-noia/profil/spieler/163264
Chievo Verona,Manuel Pucciarelli,29,Italy,Second Striker,SS,£900Th.,Dibba Al-Fujairah,United Arab Emirates,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/manuel-pucciarelli/profil/spieler/163683
Chievo Verona,Pietro Rovaglia,19,Italy,Centre-Forward,CF,£180Th.,US Pistoiese 1921,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/pietro-rovaglia/profil/spieler/421417
Chievo Verona,Jonathan Morsay,23,Sweden,Left Midfield,LM,£225Th.,FC Dinamo,Romania,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/jonathan-morsay/profil/spieler/298313
Chievo Verona,Strahinja Tanasijevic,23,Serbia,Centre-Back,CB,£270Th.,FK Cukaricki,Serbia,?,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/strahinja-tanasijevic/profil/spieler/400001
Chievo Verona,David Ivan,26,Slovakia,Central Midfield,CM,£135Th.,Dynamo Brest,Belarus,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/david-ivan/profil/spieler/168416
Chievo Verona,Joseph Colley,21,Sweden,Centre-Back,CB,£90Th.,IK Sirius,Sweden,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/joseph-colley/profil/spieler/303455
Chievo Verona,Julián Illanes,23,Argentina,Centre-Back,CB,£90Th.,ACF Fiorentina,Italy,"End of loanJan 10, 2021",Out,2020,w,serie-b,https://www.transfermarkt.co.uk/julian-illanes/profil/spieler/441264
Chievo Verona,Felice D'Amico,20,Italy,Attacking Midfield,AM,£225Th.,UC Sampdoria,Italy,"End of loanJan 28, 2021",Out,2020,w,serie-b,https://www.transfermarkt.co.uk/felice-damico/profil/spieler/392500
AS Cittadella,Luca Maniero,22,Italy,Central Midfield,CM,£45Th.,US Adriese 1906,Italy,free transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/luca-maniero/profil/spieler/373360
AS Cittadella,Gabriele Plechero,18,Italy,Goalkeeper,GK,£68Th.,Union San Giorgio Sedico,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/gabriele-plechero/profil/spieler/555189
AS Cittadella,Gianluca Bassano,22,Italy,Left-Back,LB,£45Th.,AS Bisceglie 1913,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/gianluca-bassano/profil/spieler/455374
AS Cittadella,Karamoko Cissé,32,Guinea,Centre-Forward,CF,£270Th.,Calcio Padova,Italy,?,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/karamoko-cisse/profil/spieler/65635
AS Cittadella,Paolo Grillo,23,Italy,Right Winger,RW,£113Th.,US Catanzaro,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/paolo-grillo/profil/spieler/336963
AS Cittadella,Theophilus Awua,22,Nigeria,Central Midfield,CM,£450Th.,Spezia Calcio,Italy,"End of loanJan 19, 2021",Out,2020,w,serie-b,https://www.transfermarkt.co.uk/theophilus-awua/profil/spieler/427576
Cosenza Calcio,Jaime Báez,25,Uruguay,Left Winger,LW,£1.44m,US Cremonese,Italy,£630Th.,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/jaime-baez/profil/spieler/238654
Cosenza Calcio,Mirko Bruccini,34,Italy,Central Midfield,CM,£270Th.,US Alessandria Calcio 1912,Italy,free transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/mirko-bruccini/profil/spieler/42117
Cosenza Calcio,Riccardo Moreo,24,Italy,Centre-Forward,CF,£68Th.,Novara Calcio 1908,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/riccardo-moreo/profil/spieler/305409
Cosenza Calcio,Gennaro Borrelli,20,Italy,Centre-Forward,CF,£338Th.,Delfino Pescara 1936,Italy,"End of loanJan 19, 2021",Out,2020,w,serie-b,https://www.transfermarkt.co.uk/gennaro-borrelli/profil/spieler/459988
FC Empoli,Davide Merola,20,Italy,Centre-Forward,CF,£225Th.,US Grosseto 1912,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/davide-merola/profil/spieler/357998
FC Empoli,Davide Zappella,22,Italy,Right-Back,RB,£225Th.,Cesena FC,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/davide-zappella/profil/spieler/390120
Frosinone Calcio,Mattia Tonetto,19,Italy,Left-Back,LB,£68Th.,Cesena FC,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/mattia-tonetto/profil/spieler/535139
Frosinone Calcio,Matteo Ardemagni,33,Italy,Centre-Forward,CF,£315Th.,AC Reggiana 1919,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/matteo-ardemagni/profil/spieler/85603
Frosinone Calcio,Federico Dionisi,33,Italy,Centre-Forward,CF,£810Th.,Ascoli Calcio,Italy,?,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/federico-dionisi/profil/spieler/119369
Frosinone Calcio,Marcello Trotta,28,Italy,Centre-Forward,CF,£765Th.,Cosenza Calcio,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/marcello-trotta/profil/spieler/129505
Frosinone Calcio,Andrea Beghetto,26,Italy,Left-Back,LB,£1.17m,AC Pisa 1909,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/andrea-beghetto/profil/spieler/199941
Frosinone Calcio,Michele Volpe,23,Italy,Centre-Forward,CF,£248Th.,Calcio Catania,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/michele-volpe/profil/spieler/340657
Frosinone Calcio,Andrea Tabanelli,30,Italy,Central Midfield,CM,£540Th.,Delfino Pescara 1936,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/andrea-tabanelli/profil/spieler/134369
US Lecce,Filippo Falco,28,Italy,Second Striker,SS,£4.50m,Red Star Belgrade,Serbia,£1.08m,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/filippo-falco/profil/spieler/70689
US Lecce,Luca Rossettini,35,Italy,Centre-Back,CB,£360Th.,Calcio Padova,Italy,free transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/luca-rossettini/profil/spieler/60128
US Lecce,Edgaras Dubickas,22,Lithuania,Centre-Forward,CF,£68Th.,AS Livorno,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/edgaras-dubickas/profil/spieler/395295
US Lecce,Roberto Pierno,19,Italy,Right-Back,RB,£90Th.,US Catanzaro,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/roberto-pierno/profil/spieler/542570
US Lecce,Simone Lo Faso,22,Italy,Second Striker,SS,£225Th.,,Without Club,-,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/simone-lo-faso/profil/spieler/349719
AC Monza,Franco Lepore,35,Italy,Right-Back,RB,£225Th.,US Triestina,Italy,free transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/franco-lepore/profil/spieler/118938
AC Monza,José Machín,24,Equatorial Guinea,Central Midfield,CM,£1.35m,Delfino Pescara 1936,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/jose-machin/profil/spieler/355104
AC Monza,Nicola Rigoni,30,Italy,Central Midfield,CM,£450Th.,Delfino Pescara 1936,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/nicola-rigoni/profil/spieler/61757
AC Monza,Nicola Mosti,22,Italy,Attacking Midfield,AM,£180Th.,Ascoli Calcio,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/nicola-mosti/profil/spieler/302497
AC Monza,Mattia Finotto,28,Italy,Centre-Forward,CF,£675Th.,Pordenone Calcio,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/mattia-finotto/profil/spieler/284604
AC Monza,Federico Del Frate,25,Italy,Goalkeeper,GK,£23Th.,SSD Pro Sesto,Italy,?,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/federico-del-frate/profil/spieler/397241
AC Monza,Marco Fossati,28,Italy,Defensive Midfield,DM,£360Th.,HNK Hajduk Split,Croatia,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/marco-fossati/profil/spieler/110931
AC Monza,Antonio Marin,20,Croatia,Left Winger,LW,£1.17m,GNK Dinamo Zagreb,Croatia,"End of loanJan 26, 2021",Out,2020,w,serie-b,https://www.transfermarkt.co.uk/antonio-marin/profil/spieler/371016
Delfino Pescara 1936,Christian Ventola,23,Italy,Right-Back,RB,£180Th.,SS Arezzo,Italy,free transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/christian-ventola/profil/spieler/336925
Delfino Pescara 1936,Andrea Di Grazia,24,Italy,Left Winger,LW,£68Th.,SS Arezzo,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/andrea-di-grazia/profil/spieler/287265
Delfino Pescara 1936,Cristian Bunino,24,Italy,Centre-Forward,CF,£225Th.,SS Monopoli 1966,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/cristian-bunino/profil/spieler/266217
Delfino Pescara 1936,Alessandro Arlotti,18,Italy,Second Striker,SS,£135Th.,Harvard Crimson (Harvard University),United States,free transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/alessandro-arlotti/profil/spieler/646165
Delfino Pescara 1936,Marco Camilleri,20,Italy,Defensive Midfield,DM,£45Th.,Paternò Calcio,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/marco-camilleri/profil/spieler/458140
Delfino Pescara 1936,Gennaro Borrelli,20,Italy,Centre-Forward,CF,£338Th.,SS Juve Stabia,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/gennaro-borrelli/profil/spieler/459988
Delfino Pescara 1936,Miloš Bočić,20,Serbia,Centre-Forward,CF,£225Th.,SSD Pro Sesto,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/milo-scaron-bo%C4%8Di%C4%87/profil/spieler/398945
Delfino Pescara 1936,Edgar Elizalde,20,Uruguay,Left-Back,LB,£360Th.,SS Juve Stabia,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/edgar-elizalde/profil/spieler/465677
Delfino Pescara 1936,Luca Crecco,25,Italy,Central Midfield,CM,£315Th.,Cosenza Calcio,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/luca-crecco/profil/spieler/228604
Delfino Pescara 1936,Amadou Diambo,19,Ghana,Central Midfield,CM,£135Th.,Benevento Primavera,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/amadou-diambo/profil/spieler/708868
Delfino Pescara 1936,Pawel Jaroszynski,26,Poland,Left-Back,LB,£405Th.,US Salernitana 1919,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/pawel-jaroszynski/profil/spieler/287600
Delfino Pescara 1936,Raúl Asencio,22,Spain,Centre-Forward,CF,£765Th.,Genoa CFC,Italy,"End of loanJan 31, 2021",Out,2020,w,serie-b,https://www.transfermarkt.co.uk/raul-asencio/profil/spieler/340260
Delfino Pescara 1936,Luca Antei,28,Italy,Centre-Back,CB,£990Th.,Benevento Calcio,Italy,"End of loanJan 27, 2021",Out,2020,w,serie-b,https://www.transfermarkt.co.uk/luca-antei/profil/spieler/146743
AC Pisa 1909,Thomas Alberti,22,Italy,Centre-Forward,CF,£68Th.,Matelica Calcio,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/thomas-alberti/profil/spieler/489819
AC Pisa 1909,Christian Tommasini,22,Italy,Centre-Forward,CF,£158Th.,Imolese Calcio 1919,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/christian-tommasini/profil/spieler/379821
AC Pisa 1909,Elia Giani,20,Italy,Centre-Forward,CF,£23Th.,US Città di Pontedera,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/elia-giani/profil/spieler/465988
AC Pisa 1909,Matteo Kucich,22,Italy,Goalkeeper,GK,£68Th.,Cavese 1919,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/matteo-kucich/profil/spieler/383778
Pordenone Calcio,Davide Diaw,29,Italy,Centre-Forward,CF,£1.08m,AC Monza,Italy,£3.15m,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/davide-diaw/profil/spieler/404995
Pordenone Calcio,Luca Tremolada,29,Italy,Attacking Midfield,AM,£675Th.,Cosenza Calcio,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/luca-tremolada/profil/spieler/88713
Pordenone Calcio,Luca Zanon,24,Italy,Left-Back,LB,£90Th.,,Without Club,-,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/luca-zanon/profil/spieler/280044
Pordenone Calcio,Davide Gavazzi,34,Italy,Central Midfield,CM,£315Th.,,Without Club,-,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/davide-gavazzi/profil/spieler/124909
AC Reggiana 1919,Mattia Marchi,32,Italy,Centre-Forward,CF,£225Th.,FC Südtirol,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/mattia-marchi/profil/spieler/99408
AC Reggiana 1919,Davide Voltan,25,Italy,Attacking Midfield,AM,£225Th.,FC Südtirol,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/davide-voltan/profil/spieler/199947
AC Reggiana 1919,Mohamed Ayman Sanat,18,Italy,Second Striker,SS,£23Th.,AC Prato,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/mohamed-ayman-sanat/profil/spieler/641204
AC Reggiana 1919,Matteo Zanini,26,Italy,Right Midfield,RM,£135Th.,Paganese Calcio 1926,Italy,free transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/matteo-zanini/profil/spieler/241800
AC Reggiana 1919,Luca Germoni,23,Italy,Left-Back,LB,£270Th.,Como 1907,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/luca-germoni/profil/spieler/339566
AC Reggiana 1919,Riccardo Gatti,23,Italy,Centre-Back,CB,£180Th.,US Catanzaro,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/riccardo-gatti/profil/spieler/337385
Reggina 1914,Hachim Mastour,22,Morocco,Attacking Midfield,AM,£90Th.,Carpi FC 1909,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/hachim-mastour/profil/spieler/253267
Reggina 1914,Gabriele Rolando,25,Italy,Right Midfield,RM,£360Th.,SSC Bari,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/gabriele-rolando/profil/spieler/249068
Reggina 1914,Francesco De Rose,33,Italy,Defensive Midfield,DM,£315Th.,Palermo FC,Italy,?,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/francesco-de-rose/profil/spieler/124932
Reggina 1914,Andrea Marcucci,21,Italy,Defensive Midfield,DM,£225Th.,Virtus Entella,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/andrea-marcucci/profil/spieler/319180
Reggina 1914,Alessandro Farroni,23,Italy,Goalkeeper,GK,£68Th.,SS Juve Stabia,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/alessandro-farroni/profil/spieler/329669
Reggina 1914,Paolo Marchi,29,Italy,Centre-Back,CB,£90Th.,Piacenza Calcio 1919,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/paolo-marchi/profil/spieler/124558
Reggina 1914,Nikola Vasic,29,Sweden,Centre-Forward,CF,£135Th.,Vasalunds IF,Sweden,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/nikola-vasic/profil/spieler/503496
Reggina 1914,Lorenzo Peli,20,Italy,Right Winger,RW,£158Th.,Atalanta BC,Italy,"End of loanJan 5, 2021",Out,2020,w,serie-b,https://www.transfermarkt.co.uk/lorenzo-peli/profil/spieler/459149
Reggina 1914,Gabriel Charpentier,21,France,Centre-Forward,CF,£720Th.,Genoa CFC,Italy,"End of loanJan 31, 2021",Out,2020,w,serie-b,https://www.transfermarkt.co.uk/gabriel-charpentier/profil/spieler/660342
Reggina 1914,Kyle Lafferty,33,Northern Ireland,Centre-Forward,CF,£360Th.,,Without Club,-,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/kyle-lafferty/profil/spieler/36884
US Salernitana 1919,Joel Baraye,24,Senegal,Left-Back,LB,£225Th.,US Avellino 1912,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/joel-baraye/profil/spieler/325897
US Salernitana 1919,Marco Firenze,27,Italy,Central Midfield,CM,£315Th.,Calcio Padova,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/marco-firenze/profil/spieler/199604
US Salernitana 1919,Edoardo Iannoni,19,Italy,Defensive Midfield,DM,£45Th.,SS Juve Stabia,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/edoardo-iannoni/profil/spieler/700053
US Salernitana 1919,Wálter López,35,Uruguay,Left-Back,LB,£225Th.,US Triestina,Italy,free transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/walter-lopez/profil/spieler/58581
US Salernitana 1919,Niccolò Giannetti,29,Italy,Centre-Forward,CF,£450Th.,Delfino Pescara 1936,Italy,loan transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/niccolo-giannetti/profil/spieler/99235
US Salernitana 1919,Andreas Karo,24,Cyprus,Centre-Back,CB,£450Th.,SS Lazio,Italy,"End of loanJan 29, 2021",Out,2020,w,serie-b,https://www.transfermarkt.co.uk/andreas-karo/profil/spieler/203966
SPAL,Bartosz Salamon,29,Poland,Centre-Back,CB,£360Th.,Lech Poznan,Poland,free transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/bartosz-salamon/profil/spieler/71019
SPAL,Lucas Castro,31,Argentina,Attacking Midfield,AM,£1.98m,Fatih Karagümrük,Turkey,free transfer,Out,2020,w,serie-b,https://www.transfermarkt.co.uk/lucas-castro/profil/spieler/105892
