Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Carpi FC 1909,Lorenzo Montipò,20,Italy,Goalkeeper,GK,£225Th.,Novara Calcio 1908,Italy,"End of loanJan 31, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/lorenzo-montipo/profil/spieler/241923
Carpi FC 1909,Gianmario Comi,24,Italy,Centre-Forward,CF,£270Th.,FC Pro Vercelli 1892,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/gianmario-comi/profil/spieler/130324
AC Cesena,Milan Djuric,26,Bosnia-Herzegovina,Centre-Forward,CF,£900Th.,Bristol City,England,£1.62m,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/milan-djuric/profil/spieler/67556
AC Cesena,Matteo Grandi,24,Italy,Goalkeeper,GK,£135Th.,US Latina Calcio,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/matteo-grandi/profil/spieler/155038
AC Cesena,Lorenzo Filippini,21,Italy,Left-Back,LB,£225Th.,SS Lazio,Italy,"End of loanJan 25, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/lorenzo-filippini/profil/spieler/240342
AC Cesena,Antonio Cinelli,27,Italy,Central Midfield,CM,£450Th.,Chievo Verona,Italy,"End of loanJan 30, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/antonio-cinelli/profil/spieler/73920
AC Cesena,Bartosz Wolski,19,Poland,Central Midfield,CM,£68Th.,Genoa CFC,Italy,"End of loanFeb 19, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/bartosz-wolski/profil/spieler/272537
AS Cittadella,Giulio Bizzotto,20,Italy,Second Striker,SS,£225Th.,AC Renate,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/giulio-bizzotto/profil/spieler/315500
Frosinone Calcio,Davide Bertoncini,25,Italy,Centre-Back,CB,£90Th.,SS Matera Calcio,Italy,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/davide-bertoncini/profil/spieler/91914
Frosinone Calcio,Robert Gucher,25,Austria,Defensive Midfield,DM,£810Th.,Vicenza Calcio,Italy,?,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/robert-gucher/profil/spieler/52188
Frosinone Calcio,Andrea Cocco,30,Italy,Centre-Forward,CF,£360Th.,Delfino Pescara 1936,Italy,"End of loanJan 15, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/andrea-cocco/profil/spieler/35719
Hellas Verona,Pawel Wszolek,24,Poland,Right Winger,RW,£1.08m,Queens Park Rangers,England,£1.80m,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/pawel-wszolek/profil/spieler/164759
Hellas Verona,Leandro Greco,30,Italy,Central Midfield,CM,£1.35m,FC Bari 1908,Italy,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/leandro-greco/profil/spieler/39831
Hellas Verona,Davide Riccardi,20,Italy,Centre-Back,CB,£90Th.,FC Südtirol-Alto Adige,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/davide-riccardi/profil/spieler/286259
Hellas Verona,Riccardo Brosco,25,Italy,Centre-Back,CB,£720Th.,US Latina Calcio,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/riccardo-brosco/profil/spieler/89034
Hellas Verona,Daniel Bessa,23,Italy,Central Midfield,CM,£1.98m,Inter Milan,Italy,"End of loanJan 2, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/daniel-bessa/profil/spieler/140757
Hellas Verona,Enzo Maresca,36,Italy,Central Midfield,CM,£180Th.,,Retired,-,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/enzo-maresca/profil/spieler/16651
US Latina Calcio,Maxwell Acosty,25,Ghana,Right Winger,RW,£900Th.,FC Crotone,Italy,£540Th.,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/maxwell-acosty/profil/spieler/102249
US Latina Calcio,Riccardo Brosco,25,Italy,Centre-Back,CB,£720Th.,Hellas Verona,Italy,£360Th.,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/riccardo-brosco/profil/spieler/89034
US Latina Calcio,Luigi Scaglia,30,Italy,Central Midfield,CM,£720Th.,Parma Calcio 1913,Italy,£360Th.,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/luigi-scaglia/profil/spieler/43364
US Latina Calcio,Stefano Amadio,28,Italy,Defensive Midfield,DM,£270Th.,Teramo Calcio 1913,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/stefano-amadio/profil/spieler/160535
US Latina Calcio,Federico Moretti,28,Italy,Central Midfield,CM,£540Th.,US Avellino 1912,Italy,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/federico-moretti/profil/spieler/37731
US Latina Calcio,Daniele Paponi,28,Italy,Centre-Forward,CF,£270Th.,SS Juve Stabia,Italy,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/daniele-paponi/profil/spieler/35853
US Latina Calcio,Alessandro Tonti,24,Italy,Goalkeeper,GK,£180Th.,AC Mantova,Italy,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/alessandro-tonti/profil/spieler/199078
US Latina Calcio,Richmond Boakye,24,Ghana,Centre-Forward,CF,£1.26m,Red Star Belgrade,Serbia,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/richmond-boakye/profil/spieler/119213
US Latina Calcio,Nicola Talamo,20,Italy,Centre-Forward,CF,£90Th.,US Cremonese,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/nicola-talamo/profil/spieler/330928
US Latina Calcio,Roberto Criscuolo,19,Italy,Central Midfield,CM,£135Th.,Sampdoria Primavera,Italy,"End of loanJan 30, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/roberto-criscuolo/profil/spieler/340511
US Latina Calcio,Christian D'Urso,19,Italy,Central Midfield,CM,£360Th.,Roma Primavera,Italy,"End of loanJan 30, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/christian-durso/profil/spieler/340444
US Latina Calcio,Gilberto,23,Brazil,Right-Back,RB,£630Th.,ACF Fiorentina,Italy,"End of loanJan 30, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/gilberto/profil/spieler/231614
Novara Calcio 1908,Nicolas Viola,27,Italy,Central Midfield,CM,£1.35m,Benevento Calcio,Italy,£495Th.,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/nicolas-viola/profil/spieler/85393
Novara Calcio 1908,Michele Cesana,20,Italy,Left Winger,LW,£68Th.,US Folgore Caratese,Italy,?,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/michele-cesana/profil/spieler/408276
Novara Calcio 1908,Gennaro Armeno,22,Italy,Left Midfield,LM,£135Th.,SS Matera Calcio,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/gennaro-armeno/profil/spieler/331431
Novara Calcio 1908,Paolo Faragò,23,Italy,Right-Back,RB,£2.25m,Cagliari Calcio,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/paolo-farago/profil/spieler/167796
Novara Calcio 1908,Jacopo Manconi,22,Italy,Right Winger,RW,£360Th.,Trapani Calcio,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/jacopo-manconi/profil/spieler/240206
Novara Calcio 1908,Emanuele Marra,21,Italy,Right Winger,RW,£45Th.,AC Lumezzane,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/emanuele-marra/profil/spieler/240208
Novara Calcio 1908,Filippo Romagna,19,Italy,Centre-Back,CB,£450Th.,Juventus FC,Italy,"End of loanJan 30, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/filippo-romagna/profil/spieler/256678
AC Perugia Calcio,Pierre Desiré Zebli,19,Cote d'Ivoire,Defensive Midfield,DM,£2.43m,KRC Genk,Belgium,£3.60m,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/pierre-desire-zebli/profil/spieler/335473
AC Perugia Calcio,Alessandro Santopadre,18,Italy,Goalkeeper,GK,£68Th.,Atalanta BC,Italy,£900Th.,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/alessandro-santopadre/profil/spieler/395102
AC Perugia Calcio,Nicolò Fazzi,21,Italy,Right Midfield,RM,£360Th.,Atalanta BC,Italy,£630Th.,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/nicolo-fazzi/profil/spieler/197744
AC Perugia Calcio,Gianluca Mancini,20,Italy,Centre-Back,CB,£180Th.,Atalanta BC,Italy,£270Th.,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/gianluca-mancini/profil/spieler/256448
AC Perugia Calcio,Jean-Armel Drolé,19,Cote d'Ivoire,Left Winger,LW,£720Th.,Antalyaspor,Turkey,Loan fee:£225Th.,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/jean-armel-drole/profil/spieler/390667
AC Perugia Calcio,Raffaele Imparato,30,Italy,Right-Back,RB,£135Th.,Teramo Calcio 1913,Italy,?,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/raffaele-imparato/profil/spieler/102643
AC Perugia Calcio,Joss Didiba,19,Cameroon,Centre-Back,CB,£90Th.,SS Matera Calcio,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/joss-didiba/profil/spieler/395107
AC Perugia Calcio,Mattia Proietti,19,Italy,Left-Back,LB,£68Th.,US Poggibonsi,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/mattia-proietti/profil/spieler/329667
AC Perugia Calcio,Cristian Buonaiuto,24,Italy,Right Winger,RW,£360Th.,US Latina Calcio,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/cristian-buonaiuto/profil/spieler/187384
AC Perugia Calcio,Edoardo Pettinelli,19,Italy,Central Midfield,CM,£45Th.,ASD Villabiagio,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/edoardo-pettinelli/profil/spieler/329670
AC Perugia Calcio,Alexis Zapata,21,Colombia,Attacking Midfield,AM,£315Th.,Udinese Calcio,Italy,"End of loanJan 24, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/alexis-zapata/profil/spieler/263027
AC Perugia Calcio,Marco Chiosa,23,Italy,Centre-Back,CB,£540Th.,Torino FC,Italy,"End of loanJan 4, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/marco-chiosa/profil/spieler/163549
AC Perugia Calcio,Victor da Silva,22,Brazil,Attacking Midfield,AM,£225Th.,Chievo Verona,Italy,"End of loanJan 15, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/victor-da-silva/profil/spieler/190206
AC Perugia Calcio,Rolando Bianchi,33,Italy,Centre-Forward,CF,£90Th.,,Without Club,-,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/rolando-bianchi/profil/spieler/20726
AC Pisa 1909,Andrea Caponi,28,Italy,Central Midfield,CM,£248Th.,US Città di Pontedera,Italy,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/andrea-caponi/profil/spieler/56896
AC Pisa 1909,Antonio Montella,30,Italy,Left Winger,LW,£135Th.,UC AlbinoLeffe,Italy,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/antonio-montella/profil/spieler/41073
AC Pisa 1909,Simone Fautario,29,Italy,Left-Back,LB,£90Th.,Modena FC,Italy,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/simone-fautario/profil/spieler/45575
AC Pisa 1909,Umberto Eusepi,28,Italy,Centre-Forward,CF,£405Th.,US Avellino 1912,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/umberto-eusepi/profil/spieler/62238
AC Pisa 1909,Giulio Sanseverino,22,Italy,Defensive Midfield,DM,£270Th.,ACR Messina,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/giulio-sanseverino/profil/spieler/177231
AC Pisa 1909,Diego Frugoli,21,Italy,Centre-Forward,CF,£135Th.,Varesina Calcio,Italy,?,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/diego-frugoli/profil/spieler/201231
AC Pisa 1909,Georgios Makris,32,Greece,Defensive Midfield,DM,£135Th.,,Without Club,-,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/georgios-makris/profil/spieler/16600
AC Pisa 1909,Gaby Mudingayi,35,Belgium,Defensive Midfield,DM,£45Th.,,Without Club,-,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/gaby-mudingayi/profil/spieler/13749
AC Pisa 1909,Lorenzo Coccolo,22,Italy,Right Winger,RW,£45Th.,,Without Club,-,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/lorenzo-coccolo/profil/spieler/241897
FC Pro Vercelli 1892,Mattia Mustacchio,27,Italy,Right Winger,RW,£450Th.,AC Perugia Calcio,Italy,£360Th.,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/mattia-mustacchio/profil/spieler/56803
FC Pro Vercelli 1892,Dominique Malonga,28,Congo,Centre-Forward,CF,£180Th.,Elche CF,Spain,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/dominique-malonga/profil/spieler/45532
FC Pro Vercelli 1892,Osarimen Ebagua,30,Nigeria,Centre-Forward,CF,£540Th.,Vicenza Calcio,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/osarimen-ebagua/profil/spieler/139170
FC Pro Vercelli 1892,Francesco Ardizzone,24,Italy,Central Midfield,CM,£180Th.,Virtus Entella,Italy,?,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/francesco-ardizzone/profil/spieler/62710
FC Pro Vercelli 1892,Mattia Sprocati,23,Italy,Right Winger,RW,£270Th.,US Salernitana 1919,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/mattia-sprocati/profil/spieler/199274
FC Pro Vercelli 1892,Sören Mussmann,23,Denmark,Centre-Back,CB,£270Th.,,Retired,-,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/soren-mussmann/profil/spieler/182305
FC Pro Vercelli 1892,Alessandro Budel,35,Italy,Defensive Midfield,DM,£90Th.,,Without Club,-,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/alessandro-budel/profil/spieler/25314
US Salernitana 1919,Luca Liverani,27,Italy,Goalkeeper,GK,£180Th.,Paganese Calcio 1926,Italy,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/luca-liverani/profil/spieler/57815
US Salernitana 1919,Drilon Cenaj,19,Kosovo,Central Midfield,CM,£23Th.,FK Velez Mostar,Bosnia-Herzegovina,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/drilon-cenaj/profil/spieler/403229
US Salernitana 1919,Lorenzo Laverone,27,Italy,Right-Back,RB,£405Th.,US Avellino 1912,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/lorenzo-laverone/profil/spieler/124155
US Salernitana 1919,Michele Franco,31,Italy,Left-Back,LB,£68Th.,AS Livorno,Italy,?,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/michele-franco/profil/spieler/139574
US Salernitana 1919,Giuseppe Caccavallo,29,Italy,Right Winger,RW,£270Th.,Venezia FC,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-caccavallo/profil/spieler/102625
SPAL 2013,Andrea Beghetto,22,Italy,Left-Back,LB,£540Th.,Genoa CFC,Italy,£315Th.,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/andrea-beghetto/profil/spieler/199941
SPAL 2013,Luigi Grassi,33,Italy,Attacking Midfield,AM,£135Th.,US Città di Pontedera,Italy,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/luigi-grassi/profil/spieler/105530
SPAL 2013,Alberto Cerri,20,Italy,Centre-Forward,CF,£1.98m,Juventus FC,Italy,"End of loanJan 3, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/alberto-cerri/profil/spieler/197751
SPAL 2013,Mirco Spighi,26,Italy,Central Midfield,CM,£158Th.,Teramo Calcio 1913,Italy,?,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/mirco-spighi/profil/spieler/327330
SPAL 2013,Paolo Branduani,27,Italy,Goalkeeper,GK,£315Th.,Teramo Calcio 1913,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/paolo-branduani/profil/spieler/119086
SPAL 2013,Alberto Picchi,19,Italy,Central Midfield,CM,£315Th.,FC Empoli,Italy,"End of loanJan 31, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/alberto-picchi/profil/spieler/305686
Spezia Calcio,Krisztián Tamás,21,Hungary,Left-Back,LB,£135Th.,Gyirmót FC Győr,Hungary,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/krisztian-tamas/profil/spieler/164833
Spezia Calcio,Thomas Saloni,20,Italy,Goalkeeper,GK,£45Th.,Carrarese Calcio 1908,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/thomas-saloni/profil/spieler/337703
Spezia Calcio,Andrea Catellani,28,Italy,Centre-Forward,CF,£1.26m,Virtus Entella,Italy,?,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/andrea-catellani/profil/spieler/87091
Spezia Calcio,Patrick Ciurria,21,Italy,Right Winger,RW,£180Th.,Robur Siena,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/patrick-ciurria/profil/spieler/255838
Spezia Calcio,Juri Cisotti,23,Italy,Left Winger,LW,£180Th.,Casertana FC,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/juri-cisotti/profil/spieler/163999
Spezia Calcio,Alessandro Deiola,21,Italy,Central Midfield,CM,£1.35m,Cagliari Calcio,Italy,"End of loanJan 31, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/alessandro-deiola/profil/spieler/235931
Spezia Calcio,Iacopo Galli,23,Italy,Right-Back,RB,£180Th.,FC Crotone,Italy,"End of loanJan 31, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/iacopo-galli/profil/spieler/163653
Ternana Calcio,Simone Tascone,19,Italy,Central Midfield,CM,£90Th.,Genoa CFC,Italy,£90Th.,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/simone-tascone/profil/spieler/356144
Ternana Calcio,Eddi Gava,22,Italy,Goalkeeper,GK,£45Th.,AS Melfi,Italy,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/eddi-gava/profil/spieler/331381
Ternana Calcio,Juan Surraco,29,Uruguay,Second Striker,SS,£315Th.,Feralpisalò,Italy,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/juan-surraco/profil/spieler/44375
Ternana Calcio,Armin Bacinovic,27,Slovenia,Defensive Midfield,DM,£360Th.,US Sambenedettese,Italy,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/armin-bacinovic/profil/spieler/60074
Ternana Calcio,Leonardo Sernicola,19,Italy,Left Midfield,LM,£113Th.,Unicusano Fondi Calcio,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/leonardo-sernicola/profil/spieler/340707
Ternana Calcio,Ignazio Battista,19,Italy,Right Winger,RW,£135Th.,AS Viterbese Castrense,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/ignazio-battista/profil/spieler/287851
Ternana Calcio,Stefano Cason,21,Italy,Centre-Back,CB,£135Th.,Atalanta BC,Italy,"End of loanJan 29, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/stefano-cason/profil/spieler/281636
Ternana Calcio,Mohamed Sissoko,32,Mali,Defensive Midfield,DM,£450Th.,,Without Club,-,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/mohamed-sissoko/profil/spieler/6119
Trapani Calcio,Bruno Petkovic,22,Croatia,Centre-Forward,CF,£1.08m,Bologna FC 1909,Italy,£1.17m,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/bruno-petkovic/profil/spieler/256358
Trapani Calcio,Matteo Scozzarella,28,Italy,Defensive Midfield,DM,£360Th.,Parma Calcio 1913,Italy,£252Th.,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/matteo-scozzarella/profil/spieler/85208
Trapani Calcio,Andrea Ferretti,30,Italy,Centre-Forward,CF,£315Th.,Feralpisalò,Italy,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/andrea-ferretti/profil/spieler/37234
Trapani Calcio,Caio De Cenco,27,Brazil,Centre-Forward,CF,£225Th.,Calcio Padova,Italy,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/caio-de-cenco/profil/spieler/199888
Trapani Calcio,Giuseppe Figliomeni,29,Italy,Centre-Back,CB,£90Th.,Foggia Calcio,Italy,?,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-figliomeni/profil/spieler/85043
Trapani Calcio,Claudio Sparacello,21,Italy,Centre-Forward,CF,£90Th.,US Pistoiese 1921,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/claudio-sparacello/profil/spieler/257799
Trapani Calcio,Simone Farelli,33,Italy,Goalkeeper,GK,£68Th.,US Arezzo,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/simone-farelli/profil/spieler/6807
Trapani Calcio,Tulhão,21,Brazil,Centre-Back,CB,£45Th.,AC Lumezzane,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/tulhao/profil/spieler/355446
Trapani Calcio,Mihai Balasa,22,Romania,Centre-Back,CB,£720Th.,AS Roma,Italy,"End of loanJan 23, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/mihai-balasa/profil/spieler/236940
Trapani Calcio,Lorenzo Carissoni,19,Italy,Right-Back,RB,£68Th.,Torino FC,Italy,"End of loanJan 13, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/lorenzo-carissoni/profil/spieler/381794
Trapani Calcio,José Machín,20,Equatorial Guinea,Central Midfield,CM,£135Th.,AS Roma,Italy,"End of loanJan 9, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/jose-machin/profil/spieler/355104
Vicenza Calcio,Filip Raicevic,23,Montenegro,Centre-Forward,CF,£1.08m,FC Bari 1908,Italy,Loan fee:£630Th.,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/filip-raicevic/profil/spieler/240789
Vicenza Calcio,Cristian Galano,25,Italy,Right Winger,RW,£1.17m,FC Bari 1908,Italy,Loan fee:£90Th.,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/cristian-galano/profil/spieler/96766
Vicenza Calcio,Matteo Di Piazza,28,Italy,Centre-Forward,CF,£135Th.,Foggia Calcio,Italy,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/matteo-di-piazza/profil/spieler/144109
Vicenza Calcio,Kevin Magri,21,Italy,Centre-Back,CB,£90Th.,Taranto FC 1927,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/kevin-magri/profil/spieler/242075
Vicenza Calcio,Mohamed Be Coulibaly,19,Cote d'Ivoire,Defensive Midfield,DM,£68Th.,AC Bra,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/mohamed-be-coulibaly/profil/spieler/370820
Vicenza Calcio,Renny Smith,20,Austria,Central Midfield,CM,£68Th.,AC Mantova,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/renny-smith/profil/spieler/291895
Vicenza Calcio,Ismail H'Maidat,21,Morocco,Central Midfield,CM,£360Th.,AS Roma,Italy,"End of loanJan 16, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/ismail-hmaidat/profil/spieler/257160
Vicenza Calcio,Fabricio Fontanini,26,Argentina,Centre-Back,CB,£900Th.,,Without Club,-,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/fabricio-fontanini/profil/spieler/87396
