Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
AS Bari,Martino Borghese,24,Switzerland,Centre-Back,CB,£315Th.,AS Gubbio 1910,Italy,free transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/martino-borghese/profil/spieler/62228
AS Bari,Rivaldo González,23,Paraguay,Attacking Midfield,AM,£68Th.,Club Atlético Patronato,Argentina,free transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/rivaldo-gonzalez/profil/spieler/21851
AS Bari,Diego Polenta,19,Uruguay,Centre-Back,CB,£225Th.,Genoa CFC,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/diego-polenta/profil/spieler/78506
AS Bari,Luca Ceppitelli,21,Italy,Centre-Back,CB,£225Th.,AS Andria BAT,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/luca-ceppitelli/profil/spieler/102745
AS Bari,Jan Koprivec,23,Slovenia,Goalkeeper,GK,£270Th.,Udinese Calcio,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/jan-koprivec/profil/spieler/50286
AS Bari,Agostino Garofalo,26,Italy,Left-Back,LB,£360Th.,Robur Siena,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/agostino-garofalo/profil/spieler/21981
AS Bari,Adrian Stoian,20,Romania,Left Winger,LW,£158Th.,AS Roma,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/adrian-stoian/profil/spieler/96853
AS Bari,Simone Sini,19,Italy,Centre-Back,CB,£270Th.,Roma Primavera,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/simone-sini/profil/spieler/110934
AS Bari,Alessandro Crescenzi,19,Italy,Left-Back,LB,£720Th.,AS Roma,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/alessandro-crescenzi/profil/spieler/96758
AS Bari,Fernando Forestieri,21,Italy,Second Striker,SS,£810Th.,Udinese Calcio,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/fernando-forestieri/profil/spieler/44948
AS Bari,Federico Masi,20,Italy,Centre-Back,CB,£68Th.,Fiorentina Primavera,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/federico-masi/profil/spieler/57651
AS Bari,Eugenio Lamanna,21,Italy,Goalkeeper,GK,£360Th.,Genoa CFC,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/eugenio-lamanna/profil/spieler/85240
AS Bari,Pietro Perina,19,Italy,Goalkeeper,GK,£68Th.,Bari Primavera,Italy,-,In,2011,s,serie-b,https://www.transfermarkt.co.uk/pietro-perina/profil/spieler/163315
AS Bari,Francesco Grandolfo,18,Italy,Centre-Forward,CF,£135Th.,Bari Primavera,Italy,-,In,2011,s,serie-b,https://www.transfermarkt.co.uk/francesco-grandolfo/profil/spieler/138295
AS Bari,Fatmir Hysenbelliu,19,Albania,Right Midfield,RM,£45Th.,Bari Primavera,Italy,-,In,2011,s,serie-b,https://www.transfermarkt.co.uk/fatmir-hysenbelliu/profil/spieler/113784
AS Bari,Ivan Rajcic,30,Croatia,Central Midfield,CM,£203Th.,SS Barletta Calcio,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/ivan-rajcic/profil/spieler/29566
AS Bari,Alessio Gigli,21,Italy,defence,defence,£45Th.,Unione Sanremo,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/alessio-gigli/profil/spieler/160848
AS Bari,Domenico Aliperta,20,Italy,Defensive Midfield,DM,£68Th.,Città di Gela ,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/domenico-aliperta/profil/spieler/21989
AS Bari,Marco Crimi,21,Italy,Central Midfield,CM,£293Th.,US Grosseto FC,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/marco-crimi/profil/spieler/149526
AS Bari,Francesco Caputo,23,Italy,Centre-Forward,CF,£540Th.,Robur Siena,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/francesco-caputo/profil/spieler/84765
AS Bari,Luigi Rana,24,Italy,Centre-Forward,CF,£90Th.,SS Barletta Calcio,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/luigi-rana/profil/spieler/137114
AS Bari,Giuseppe Statella,23,Italy,Right Midfield,RM,£135Th.,AS Andria BAT,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-statella/profil/spieler/74304
AS Bari,Antonino Bonvissuto,25,Italy,Centre-Forward,CF,£158Th.,Sorrento FC,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/antonino-bonvissuto/profil/spieler/85511
AS Bari,Pierangelo Tarantino,20,Italy,Central Midfield,CM,£90Th.,FC Pavia 1911,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/pierangelo-tarantino/profil/spieler/160316
AS Bari,Vincenzo Pisani,20,Italy,Second Striker,SS,-,SF Aversa Normanna,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/vincenzo-pisani/profil/spieler/160690
AS Bari,Christian Conti,23,Italy,Centre-Back,CB,£180Th.,Calcio Como,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/christian-conti/profil/spieler/84541
AS Bari,Cristian Galano,20,Italy,Right Winger,RW,£405Th.,AS Gubbio 1910,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/cristian-galano/profil/spieler/96766
AS Bari,Armando Visconti,21,Italy,Centre-Forward,CF,£90Th.,Polisportiva Nuova Campobasso Calcio,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/armando-visconti/profil/spieler/55796
AS Bari,Ilario Lamberti,23,Italy,Goalkeeper,GK,£45Th.,Valenzana Mado SSD,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/ilario-lamberti/profil/spieler/114651
AS Bari,Marco Piccinni,24,Italy,Central Midfield,CM,£180Th.,AS Lucchese Libertas,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/marco-piccinni/profil/spieler/137110
AS Bari,Diego Albadoro,22,Italy,Centre-Forward,CF,£315Th.,SS Juve Stabia,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/diego-albadoro/profil/spieler/133871
AS Bari,Nicola Bellomo,20,Italy,Attacking Midfield,AM,£203Th.,SS Barletta Calcio,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/nicola-bellomo/profil/spieler/107958
AS Bari,Benedetto Lorusso,20,Italy,Left-Back,LB,£45Th.,SS Barletta Calcio,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/benedetto-lorusso/profil/spieler/81945
AS Bari,Alessandro Marotta,24,Italy,Centre-Forward,CF,£360Th.,AS Lucchese Libertas,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/alessandro-marotta/profil/spieler/144366
Vicenza Calcio,Mattia Minesso,21,Italy,Attacking Midfield,AM,£68Th.,Chievo Verona,Italy,£900Th.,In,2011,s,serie-b,https://www.transfermarkt.co.uk/mattia-minesso/profil/spieler/74642
Vicenza Calcio,Domenico Danti,22,Italy,Second Striker,SS,£270Th.,Robur Siena,Italy,£383Th.,In,2011,s,serie-b,https://www.transfermarkt.co.uk/domenico-danti/profil/spieler/138508
Vicenza Calcio,Marco Pisano,29,Italy,Left-Back,LB,£450Th.,Parma FC,Italy,£135Th.,In,2011,s,serie-b,https://www.transfermarkt.co.uk/marco-pisano/profil/spieler/16901
Vicenza Calcio,Davide Bariti,19,Italy,Right Winger,RW,£203Th.,US Triestina,Italy,free transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/davide-bariti/profil/spieler/120458
Vicenza Calcio,Piergiuseppe Maritato,22,Italy,Centre-Forward,CF,£90Th.,ACF Fiorentina,Italy,£900,In,2011,s,serie-b,https://www.transfermarkt.co.uk/piergiuseppe-maritato/profil/spieler/62373
Vicenza Calcio,Mattia Mustacchio,22,Italy,Right Winger,RW,£405Th.,UC Sampdoria,Italy,£900,In,2011,s,serie-b,https://www.transfermarkt.co.uk/mattia-mustacchio/profil/spieler/56803
Vicenza Calcio,Pasquale Maiorino,22,Italy,Attacking Midfield,AM,£90Th.,SSD Città di Brindisi,Italy,£450,In,2011,s,serie-b,https://www.transfermarkt.co.uk/pasquale-maiorino/profil/spieler/101345
Vicenza Calcio,Simone Tonelli,20,Italy,Right Winger,RW,-,Cesena Primavera,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/simone-tonelli/profil/spieler/86770
Vicenza Calcio,Matteo Paro,28,Italy,Central Midfield,CM,£270Th.,Genoa CFC,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/matteo-paro/profil/spieler/7100
Vicenza Calcio,Matteo Giglio,20,Italy,Attacking Midfield,AM,-,Polisportiva Tamai,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/matteo-giglio/profil/spieler/203002
Vicenza Calcio,Daniel Caccamo,19,Australia,Right-Back,RB,-,Balcatta Soccer Club,Australia,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/daniel-caccamo/profil/spieler/199970
Vicenza Calcio,Niko Bianconi,19,Italy,Centre-Forward,CF,£45Th.,Juventus Primavera,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/niko-bianconi/profil/spieler/89298
Vicenza Calcio,Andrea Mandorlini,20,Italy,Right Winger,RW,£68Th.,Ascoli Picchio Primavera,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/andrea-mandorlini/profil/spieler/157678
Vicenza Calcio,Michele Paolucci,25,Italy,Centre-Forward,CF,£1.35m,Robur Siena,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/michele-paolucci/profil/spieler/41311
Vicenza Calcio,Blazej Augustyn,23,Poland,Centre-Back,CB,£585Th.,Calcio Catania,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/blazej-augustyn/profil/spieler/42029
Vicenza Calcio,Giulio Cavallari,19,Italy,Goalkeeper,GK,£45Th.,Vicenza Primavera,Italy,-,In,2011,s,serie-b,https://www.transfermarkt.co.uk/giulio-cavallari/profil/spieler/167438
Vicenza Calcio,Alemão,23,Brazil,Centre-Forward,CF,£158Th.,Grêmio Catanduvense (SP),Brazil,"End of loanMay 31, 2012",In,2011,s,serie-b,https://www.transfermarkt.co.uk/alemao/profil/spieler/67927
Vicenza Calcio,Nicola Segato,25,Italy,Central Midfield,CM,-,Sacilese Calcio,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/nicola-segato/profil/spieler/146093
Vicenza Calcio,Alberto De March,22,Italy,Centre-Back,CB,-,AC Mezzocorona,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/alberto-de-march/profil/spieler/146930
Vicenza Calcio,Filippo Forò,23,Italy,Defensive Midfield,DM,£135Th.,AC Mezzocorona,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/filippo-foro/profil/spieler/119139
Vicenza Calcio,Nicola Dal Bosco,24,Italy,Centre-Forward,CF,-,SS Villacidrese,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/nicola-dal-bosco/profil/spieler/61772
Vicenza Calcio,Jean Mbida,21,Cameroon,Central Midfield,CM,£45Th.,Savona FBC,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/jean-mbida/profil/spieler/88695
Vicenza Calcio,Alberto Frison,23,Italy,Goalkeeper,GK,£900Th.,Frosinone Calcio,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/alberto-frison/profil/spieler/44832
Vicenza Calcio,Allan Baclet,25,France,Centre-Forward,CF,£630Th.,Frosinone Calcio,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/allan-baclet/profil/spieler/103001
Vicenza Calcio,Alemão,22,Brazil,Centre-Forward,CF,£270Th.,Varese 1910,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/alemao/profil/spieler/67927
Vicenza Calcio,Marco Ortolan,21,Italy,Right-Back,RB,£23Th.,Feralpisalò,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/marco-ortolan/profil/spieler/119053
Vicenza Calcio,Filippo Capitanio,18,Italy,Centre-Back,CB,-,UC Sampdoria Youth,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/filippo-capitanio/profil/spieler/195593
FC Crotone,Mirko Eramo,21,Italy,Central Midfield,CM,£315Th.,UC Sampdoria,Italy,£540Th.,In,2011,s,serie-b,https://www.transfermarkt.co.uk/mirko-eramo/profil/spieler/61783
FC Crotone,Leonardo Terigi,20,Italy,Centre-Back,CB,£90Th.,Genoa CFC,Italy,£45Th.,In,2011,s,serie-b,https://www.transfermarkt.co.uk/leonardo-terigi/profil/spieler/106452
FC Crotone,Massimo Loviso,27,Italy,Defensive Midfield,DM,£248Th.,Torino FC,Italy,free transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/massimo-loviso/profil/spieler/16869
FC Crotone,Denilson Gabionetta,25,Brazil,Right Winger,RW,£270Th.,Social Esportiva Vitória (SP),Brazil,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/denilson-gabionetta/profil/spieler/71744
FC Crotone,Nicola Sansone,19,Italy,Left Winger,LW,£113Th.,Parma FC,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/nicola-sansone/profil/spieler/82048
FC Crotone,Antonio Mazzotta,21,Italy,Left Midfield,LM,£540Th.,US Lecce,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/antonio-mazzotta/profil/spieler/61751
FC Crotone,Francesco De Luca,21,Italy,Goalkeeper,GK,£68Th.,Nuova Cosenza Calcio,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/francesco-de-luca/profil/spieler/160331
FC Crotone,Davide Colomba,23,Italy,Left Midfield,LM,£68Th.,Parma FC,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/davide-colomba/profil/spieler/56860
FC Crotone,Fabio Gubinelli,22,Italy,Right Winger,RW,£90Th.,Nuova Cosenza Calcio,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/fabio-gubinelli/profil/spieler/140180
FC Crotone,Alessandro Ligi,21,Italy,Centre-Back,CB,-,San Marino,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/alessandro-ligi/profil/spieler/160630
FC Crotone,Alessandro Florenzi,20,Italy,Right-Back,RB,£113Th.,Roma Primavera,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/alessandro-florenzi/profil/spieler/130365
FC Crotone,Simone Mirante,20,Italy,Left-Back,LB,-,Giulianova Calcio,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/simone-mirante/profil/spieler/107558
FC Crotone,Camillo Ciano,21,Italy,Centre-Forward,CF,£270Th.,SSC Napoli,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/camillo-ciano/profil/spieler/61511
FC Crotone,Giuseppe Caccavallo,24,Italy,Right Winger,RW,£90Th.,US Lecce,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-caccavallo/profil/spieler/102625
FC Crotone,Francesco Checcucci,22,Italy,Centre-Back,CB,£360Th.,Chievo Verona,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/francesco-checcucci/profil/spieler/133396
FC Crotone,Raffaele Maiello,19,Italy,Defensive Midfield,DM,£270Th.,SSC Napoli,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/raffaele-maiello/profil/spieler/140559
FC Crotone,Luca Tedeschi,24,Italy,Centre-Back,CB,£225Th.,Parma FC,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/luca-tedeschi/profil/spieler/28030
FC Crotone,Stefano Pettinari,19,Italy,Centre-Forward,CF,£180Th.,AS Roma,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/stefano-pettinari/profil/spieler/130369
FC Crotone,Stefan Ristovski,19,North Macedonia,Right-Back,RB,£180Th.,Parma Primavera,Italy,loan transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/stefan-ristovski/profil/spieler/104466
Brescia Calcio,Matteo Mandorlini,22,Italy,Central Midfield,CM,£135Th.,Parma FC,Italy,£1.35m,In,2011,s,serie-b,https://www.transfermarkt.co.uk/matteo-mandorlini/profil/spieler/37410
Brescia Calcio,Rubén Ramos,22,Spain,Attacking Midfield,AM,-,Real Madrid Castilla,Spain,free transfer,In,2011,s,serie-b,https://www.transfermarkt.co.uk/ruben-ramos/profil/spieler/62919
Brescia Calcio,Andrea Caroppo,20,Italy,Goalkeeper,GK,£45Th.,Hellas Verona,Italy,?,In,2011,s,serie-b,https://www.transfermarkt.co.uk/andrea-caroppo/profil/spieler/88587
Brescia Calcio,Lorenzo Tassi,16,Italy,Central Midfield,CM,£900Th.,Brescia Primavera,Italy,-,In,2011,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-tassi/profil/spieler/76763
Brescia Calcio,Gianraffaele Sestito,20,Italy,Goalkeeper,GK,£45Th.,Salerno Calcio,Italy,"End of loanJun 30, 2012",In,2011,s,serie-b,https://www.transfermarkt.co.uk/gianraffaele-sestito/profil/spieler/184897
Brescia Calcio,Fabrizio Paghera,19,Italy,Defensive Midfield,DM,£338Th.,Hellas Verona,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/fabrizio-paghera/profil/spieler/127799
Brescia Calcio,Marco Martina Rini,21,Italy,Central Midfield,CM,£135Th.,Hellas Verona,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/marco-martina-rini/profil/spieler/67640
Brescia Calcio,Roland Varga,21,Hungary,Right Winger,RW,£135Th.,US Foggia,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/roland-varga/profil/spieler/113018
Brescia Calcio,Bartosz Salamon,20,Poland,Centre-Back,CB,£180Th.,US Foggia,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/bartosz-salamon/profil/spieler/71019
Brescia Calcio,Denis Maccan,27,Italy,Centre-Forward,CF,£68Th.,US Pergocrema 1932,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/denis-maccan/profil/spieler/23256
Brescia Calcio,Omar El Kaddouri,20,Morocco,Central Midfield,CM,£90Th.,FC Südtirol-Alto Adige,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/omar-el-kaddouri/profil/spieler/73097
Brescia Calcio,Marco Gorzegno,30,Italy,Centre-Back,CB,£450Th.,FC Empoli,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/marco-gorzegno/profil/spieler/22243
Brescia Calcio,Alessandro Budel,30,Italy,Defensive Midfield,DM,£405Th.,Torino FC,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/alessandro-budel/profil/spieler/25314
Brescia Calcio,Sebastien De Maio,24,France,Centre-Back,CB,£360Th.,Frosinone Calcio,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/sebastien-de-maio/profil/spieler/56830
Brescia Calcio,Luigi Scaglia,24,Italy,Central Midfield,CM,£315Th.,US Cremonese,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/luigi-scaglia/profil/spieler/43364
Brescia Calcio,Juan Antonio,23,Argentina,Second Striker,SS,£90Th.,Ascoli Calcio 1898,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/juan-antonio/profil/spieler/45644
Brescia Calcio,Róbert Feczesin,25,Hungary,Centre-Forward,CF,£315Th.,Ascoli Calcio 1898,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/robert-feczesin/profil/spieler/22662
Brescia Calcio,Adama Fofana,21,Cote d'Ivoire,Centre-Forward,CF,£135Th.,Ethnikos Piraeus,Greece,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/adama-fofana/profil/spieler/43095
Brescia Calcio,Gilberto Martínez,31,Costa Rica,Centre-Back,CB,£270Th.,UC Sampdoria,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/gilberto-martinez/profil/spieler/5969
Brescia Calcio,Antonio Magli,20,Italy,Centre-Back,CB,£90Th.,Calcio Como,Italy,"End of loanJun 30, 2011",In,2011,s,serie-b,https://www.transfermarkt.co.uk/antonio-magli/profil/spieler/107882
US Sassuolo,Tiziano Polenghi,32,Italy,Centre-Back,CB,£135Th.,US Cremonese,Italy,free transfer,Out,2011,s,serie-b,https://www.transfermarkt.co.uk/tiziano-polenghi/profil/spieler/29620
US Sassuolo,Davide Luppi,21,Italy,Centre-Forward,CF,£68Th.,Calcio Portogruaro-Summaga,Italy,loan transfer,Out,2011,s,serie-b,https://www.transfermarkt.co.uk/davide-luppi/profil/spieler/88764
US Sassuolo,Francesco Potenza,24,Italy,Left Winger,LW,£90Th.,Carpi FC 1909,Italy,free transfer,Out,2011,s,serie-b,https://www.transfermarkt.co.uk/francesco-potenza/profil/spieler/116594
US Sassuolo,Daniele Martinetti,30,Italy,Centre-Forward,CF,£540Th.,Varese 1910,Italy,?,Out,2011,s,serie-b,https://www.transfermarkt.co.uk/daniele-martinetti/profil/spieler/38597
US Sassuolo,Leonardo Pavoletti,22,Italy,Centre-Forward,CF,£90Th.,SS Virtus Lanciano,Italy,loan transfer,Out,2011,s,serie-b,https://www.transfermarkt.co.uk/leonardo-pavoletti/profil/spieler/64793
US Sassuolo,Leonardo Massoni,24,Italy,Centre-Back,CB,£180Th.,SS Virtus Lanciano,Italy,loan transfer,Out,2011,s,serie-b,https://www.transfermarkt.co.uk/leonardo-massoni/profil/spieler/139744
US Sassuolo,Giorgio Schiavini,20,Italy,Central Midfield,CM,-,Santarcangelo Calcio,Italy,loan transfer,Out,2011,s,serie-b,https://www.transfermarkt.co.uk/giorgio-schiavini/profil/spieler/153326
US Sassuolo,Luis Landini,37,Italy,attack,attack,-,ASG Nocerina,Italy,?,Out,2011,s,serie-b,https://www.transfermarkt.co.uk/luis-landini/profil/spieler/370777
US Sassuolo,Sebastiano Girelli,27,Italy,Centre-Back,CB,£90Th.,AC Mantova,Italy,?,Out,2011,s,serie-b,https://www.transfermarkt.co.uk/sebastiano-girelli/profil/spieler/16827
US Sassuolo,Nicola Ferrari,21,Italy,Centre-Forward,CF,£90Th.,FC Südtirol-Alto Adige,Italy,loan transfer,Out,2011,s,serie-b,https://www.transfermarkt.co.uk/nicola-ferrari/profil/spieler/139564
US Sassuolo,Walter Bressan,30,Italy,Goalkeeper,GK,£720Th.,Varese 1910,Italy,loan transfer,Out,2011,s,serie-b,https://www.transfermarkt.co.uk/walter-bressan/profil/spieler/38582
US Sassuolo,Massimiliano Fusani,31,Italy,Central Midfield,CM,£158Th.,,Retired,-,Out,2011,s,serie-b,https://www.transfermarkt.co.uk/massimiliano-fusani/profil/spieler/6093
US Sassuolo,Luigi Riccio,33,Italy,Central Midfield,CM,£158Th.,,Retired,-,Out,2011,s,serie-b,https://www.transfermarkt.co.uk/luigi-riccio/profil/spieler/21802
