Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Delfino Pescara 1936,Lorenzo Paolucci,18,Italy,Central Midfield,CM,£68Th.,Teramo Calcio 1913,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-paolucci/profil/spieler/260416
Delfino Pescara 1936,Mirko Pigliacelli,22,Italy,Goalkeeper,GK,£360Th.,FC Pro Vercelli 1892,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/mirko-pigliacelli/profil/spieler/165893
Delfino Pescara 1936,Riccardo Barbuti,23,Italy,Centre-Forward,CF,£135Th.,AC Lumezzane,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/riccardo-barbuti/profil/spieler/163628
Delfino Pescara 1936,Uros Cosic,22,Serbia,Centre-Back,CB,£720Th.,FC Empoli,Italy,?,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/uros-cosic/profil/spieler/94305
Delfino Pescara 1936,Andrea Rossi,28,Italy,Left-Back,LB,£450Th.,US Salernitana 1919,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/andrea-rossi/profil/spieler/44280
Delfino Pescara 1936,Nicholas Bensaja,20,Italy,Central Midfield,CM,£68Th.,L'Aquila Calcio,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/nicholas-bensaja/profil/spieler/311328
Delfino Pescara 1936,Gianluca Clemente,19,Italy,Right-Back,RB,£68Th.,SS Maceratese,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/gianluca-clemente/profil/spieler/355447
Delfino Pescara 1936,Tomasch Calore,18,Italy,Goalkeeper,GK,£68Th.,San Nicolò Calcio Teramo,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/tomasch-calore/profil/spieler/282333
Delfino Pescara 1936,Gianluca Barba,20,Italy,Central Midfield,CM,£158Th.,Pro Piacenza 1919,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/gianluca-barba/profil/spieler/287681
Delfino Pescara 1936,Mattia Altobelli,20,Italy,Centre-Back,CB,£45Th.,SS Maceratese,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/mattia-altobelli/profil/spieler/235785
Delfino Pescara 1936,Alfredo Donnarumma,24,Italy,Centre-Forward,CF,£540Th.,Teramo Calcio 1913,Italy,?,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/alfredo-donnarumma/profil/spieler/130485
Delfino Pescara 1936,Cristiano Ingretolli,21,Italy,Centre-Forward,CF,£68Th.,US Catanzaro,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/cristiano-ingretolli/profil/spieler/175416
Delfino Pescara 1936,Cristian Buonaiuto,22,Italy,Right Winger,RW,£158Th.,SS Maceratese,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/cristian-buonaiuto/profil/spieler/187384
Delfino Pescara 1936,Gastón Brugman,22,Uruguay,Defensive Midfield,DM,£1.17m,US Palermo,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/gaston-brugman/profil/spieler/131109
Delfino Pescara 1936,Stipe Vrdoljak,21,Croatia,Left-Back,LB,£90Th.,,Without Club,-,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/stipe-vrdoljak/profil/spieler/317491
Delfino Pescara 1936,Tiziano Cherubini,20,Italy,midfield,midfield,£45Th.,,Without Club,-,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/tiziano-cherubini/profil/spieler/213306
Delfino Pescara 1936,Hrvoje Milicevic,22,Croatia,Centre-Back,CB,£180Th.,L'Aquila Calcio,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/hrvoje-milicevic/profil/spieler/157167
Delfino Pescara 1936,Ante Vukusic,24,Croatia,Centre-Forward,CF,£810Th.,,Without Club,-,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/ante-vukusic/profil/spieler/99345
Delfino Pescara 1936,Deian Boldor,20,Romania,Centre-Back,CB,£68Th.,AS Roma,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/deian-boldor/profil/spieler/239570
Delfino Pescara 1936,Raffaele Pucino,24,Italy,Right-Back,RB,£450Th.,Chievo Verona,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/raffaele-pucino/profil/spieler/139307
Delfino Pescara 1936,Lorenzo Venuti,20,Italy,Right-Back,RB,£90Th.,ACF Fiorentina,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-venuti/profil/spieler/240219
Delfino Pescara 1936,Flavio Lazzari,28,Italy,Attacking Midfield,AM,£540Th.,Novara Calcio 1908,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/flavio-lazzari/profil/spieler/33340
Delfino Pescara 1936,Francesco Zampano,21,Italy,Right-Back,RB,£900Th.,Hellas Verona,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/francesco-zampano/profil/spieler/216872
Delfino Pescara 1936,Bartosz Salamon,24,Poland,Centre-Back,CB,£1.35m,UC Sampdoria,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/bartosz-salamon/profil/spieler/71019
Delfino Pescara 1936,Ledian Memushaj,28,Albania,Central Midfield,CM,£1.26m,US Lecce,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/ledian-memushaj/profil/spieler/139634
Delfino Pescara 1936,Cristian Pasquato,25,Italy,Second Striker,SS,£1.26m,Juventus FC,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/cristian-pasquato/profil/spieler/62379
Delfino Pescara 1936,Michele Fornasier,21,Italy,Centre-Back,CB,£630Th.,UC Sampdoria,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/michele-fornasier/profil/spieler/141654
Delfino Pescara 1936,Andrea Rossi,28,Italy,Left-Back,LB,£450Th.,Parma FC,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/andrea-rossi/profil/spieler/44280
Delfino Pescara 1936,Andrea Gessa,35,Italy,Right Midfield,RM,£45Th.,Frosinone Calcio,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/andrea-gessa/profil/spieler/55811
Delfino Pescara 1936,Stefano Pettinari,23,Italy,Centre-Forward,CF,£720Th.,AS Roma,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/stefano-pettinari/profil/spieler/130369
Delfino Pescara 1936,Luciano Abecasis,25,Argentina,Right-Back,RB,£180Th.,Club Atlético River Plate,Argentina,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/luciano-abecasis/profil/spieler/149435
Delfino Pescara 1936,Marco Sansovini,35,Italy,Centre-Forward,CF,£135Th.,Virtus Entella,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/marco-sansovini/profil/spieler/85276
FC Pro Vercelli 1892,Mattia Lombardo,20,Italy,Defensive Midfield,DM,£90Th.,AC Mantova,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/mattia-lombardo/profil/spieler/240955
FC Pro Vercelli 1892,Fabio Coviello,20,Italy,Right-Back,RB,£68Th.,Sporting Bellinzago,Italy,free transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/fabio-coviello/profil/spieler/240133
FC Pro Vercelli 1892,Francesco Cosenza,29,Italy,Centre-Back,CB,£315Th.,US Lecce,Italy,free transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/francesco-cosenza/profil/spieler/57794
FC Pro Vercelli 1892,Gianni Fabiano,31,Italy,Right Winger,RW,£315Th.,Venezia FC,Italy,free transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/gianni-fabiano/profil/spieler/104739
FC Pro Vercelli 1892,Daniele Ragatzu,23,Italy,Centre-Forward,CF,£68Th.,Rimini FC,Italy,free transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/daniele-ragatzu/profil/spieler/66360
FC Pro Vercelli 1892,Danilo Russo,28,Italy,Goalkeeper,GK,£270Th.,SS Matera Calcio,Italy,free transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/danilo-russo/profil/spieler/62270
FC Pro Vercelli 1892,Dejan Danza,19,Italy,Central Midfield,CM,£45Th.,AC Reggiana 1919,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/dejan-danza/profil/spieler/240134
FC Pro Vercelli 1892,Riccardo Secondo,19,Italy,Central Midfield,CM,£23Th.,US Città di Pontedera,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/riccardo-secondo/profil/spieler/240155
FC Pro Vercelli 1892,Andrea Marconi,30,Italy,Right-Back,RB,£203Th.,Calcio Como,Italy,?,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/andrea-marconi/profil/spieler/84972
FC Pro Vercelli 1892,Ernesto Starita,19,Italy,Left Winger,LW,£68Th.,AC Pisa 1909,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/ernesto-starita/profil/spieler/288061
FC Pro Vercelli 1892,Giuseppe Ruggiero,21,Italy,Central Midfield,CM,£90Th.,AC Cuneo 1905,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-ruggiero/profil/spieler/165898
FC Pro Vercelli 1892,Entonjo Elezaj,19,Albania,Goalkeeper,GK,£45Th.,Sliema Wanderers,Malta,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/entonjo-elezaj/profil/spieler/289192
FC Pro Vercelli 1892,Alessio Esposito,21,Italy,Defensive Midfield,DM,£113Th.,AC Tuttocuoio,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/alessio-esposito/profil/spieler/170078
FC Pro Vercelli 1892,Luca Tagliavacche,20,Italy,Defensive Midfield,DM,£23Th.,AC Lumezzane,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/luca-tagliavacche/profil/spieler/248651
FC Pro Vercelli 1892,Matteo D'Alessandro,26,Italy,Central Midfield,CM,£68Th.,,Without Club,-,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/matteo-dalessandro/profil/spieler/62236
FC Pro Vercelli 1892,Michele Ferri,34,Italy,Centre-Back,CB,£45Th.,,Without Club,-,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/michele-ferri/profil/spieler/20920
FC Pro Vercelli 1892,Luca Milesi,22,Italy,Centre-Back,CB,£113Th.,Atalanta BC,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/luca-milesi/profil/spieler/197474
FC Pro Vercelli 1892,Ronaldo,25,Brazil,Defensive Midfield,DM,£315Th.,FC Empoli,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/ronaldo/profil/spieler/146660
FC Pro Vercelli 1892,Niccolò Belloni,20,Italy,Right Winger,RW,£405Th.,Inter Milan,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/niccolo-belloni/profil/spieler/240190
FC Pro Vercelli 1892,Matteo Liviero,22,Italy,Left-Back,LB,£180Th.,Juventus FC,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/matteo-liviero/profil/spieler/136113
FC Pro Vercelli 1892,Nunzio Di Roberto,29,Italy,Right Winger,RW,£450Th.,Varese 1910,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/nunzio-di-roberto/profil/spieler/86074
FC Pro Vercelli 1892,Sergio Viotti,25,Italy,Goalkeeper,GK,£225Th.,Chievo Verona,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/sergio-viotti/profil/spieler/43112
FC Pro Vercelli 1892,Mattia Sprocati,22,Italy,Right Winger,RW,£315Th.,Parma FC,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/mattia-sprocati/profil/spieler/199274
FC Pro Vercelli 1892,Gianluca Musacci,28,Italy,Central Midfield,CM,£270Th.,Parma FC,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/gianluca-musacci/profil/spieler/71302
FC Pro Vercelli 1892,Jakub Hromada,19,Slovakia,Defensive Midfield,DM,£90Th.,UC Sampdoria,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/jakub-hromada/profil/spieler/186380
FC Pro Vercelli 1892,Davide Luppi,24,Italy,Centre-Forward,CF,£180Th.,Modena FC,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/davide-luppi/profil/spieler/88764
US Salernitana 1919,Andrea Russotto,27,Italy,Attacking Midfield,AM,£405Th.,Calcio Catania,Italy,free transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/andrea-russotto/profil/spieler/20590
US Salernitana 1919,Ivan Castiglia,27,Italy,Central Midfield,CM,£135Th.,Calcio Catania,Italy,free transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/ivan-castiglia/profil/spieler/39519
US Salernitana 1919,Vincenzo Rodio,18,Italy,defence,defence,-,ASD Vigor Castellabate,Italy,free transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/vincenzo-rodio/profil/spieler/325063
US Salernitana 1919,Luca Tagliavacche,20,Italy,Defensive Midfield,DM,£23Th.,FC Pro Vercelli 1892,Italy,free transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/luca-tagliavacche/profil/spieler/248651
US Salernitana 1919,Pier Graziano Gori,35,Italy,Goalkeeper,GK,£90Th.,Benevento Calcio,Italy,free transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/pier-graziano-gori/profil/spieler/85270
US Salernitana 1919,Andrei Cristea,31,Romania,Centre-Forward,CF,£248Th.,AS Martina Franca,Italy,free transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/andrei-cristea/profil/spieler/26491
US Salernitana 1919,Antonio Grillo,23,Italy,Defensive Midfield,DM,£45Th.,Paganese Calcio 1926,Italy,?,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/antonio-grillo/profil/spieler/154888
US Salernitana 1919,Raffaele Esposito,21,Italy,Goalkeeper,GK,£45Th.,Paganese Calcio 1926,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/raffaele-esposito/profil/spieler/291391
US Salernitana 1919,Luca Liverani,26,Italy,Goalkeeper,GK,£248Th.,Calcio Catania,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/luca-liverani/profil/spieler/57815
US Salernitana 1919,Caetano Calil,31,Brazil,Centre-Forward,CF,£270Th.,Calcio Catania,Italy,?,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/caetano-calil/profil/spieler/56723
US Salernitana 1919,Antonio Bocchetti,35,Italy,Left-Back,LB,£68Th.,Paganese Calcio 1926,Italy,?,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/antonio-bocchetti/profil/spieler/21779
US Salernitana 1919,Alberto Bianchi,34,Italy,Centre-Back,CB,£23Th.,,Retired,-,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/alberto-bianchi/profil/spieler/61595
US Salernitana 1919,Luigi Pezzella,34,Italy,Centre-Back,CB,£23Th.,,Without Club,-,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/luigi-pezzella/profil/spieler/102780
US Salernitana 1919,Francesco Favasuli,31,Italy,Defensive Midfield,DM,£180Th.,,Without Club,-,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/francesco-favasuli/profil/spieler/103371
US Salernitana 1919,Alberto Frison,27,Italy,Goalkeeper,GK,£900Th.,Calcio Catania,Italy,"End of loanSep 2, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/alberto-frison/profil/spieler/44832
US Salernitana 1919,Ettore Mendicino,25,Italy,Centre-Forward,CF,£248Th.,SS Lazio,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/ettore-mendicino/profil/spieler/73934
US Salernitana 1919,Denilson Gabionetta,29,Brazil,Right Winger,RW,£338Th.,Parma FC,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/denilson-gabionetta/profil/spieler/71744
US Salernitana 1919,Stefano Russo,26,Italy,Goalkeeper,GK,£68Th.,Parma FC,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/stefano-russo/profil/spieler/121047
US Salernitana 1919,Antonio Grillo,23,Italy,Defensive Midfield,DM,£45Th.,Parma FC,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/antonio-grillo/profil/spieler/154888
US Salernitana 1919,Mirko Ronchi,20,Italy,Goalkeeper,GK,£45Th.,Ascoli Picchio,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/mirko-ronchi/profil/spieler/267004
US Salernitana 1919,Maikol Negro,27,Italy,Left Winger,LW,£383Th.,US Latina Calcio,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/maikol-negro/profil/spieler/56755
US Salernitana 1919,Michele Franco,30,Italy,Left-Back,LB,£158Th.,AC Perugia Calcio,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/michele-franco/profil/spieler/139574
US Salernitana 1919,Antonio Bocchetti,35,Italy,Left-Back,LB,£68Th.,Paganese Calcio 1926,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/antonio-bocchetti/profil/spieler/21779
Spezia Calcio,Niccolò Giannetti,24,Italy,Centre-Forward,CF,£990Th.,Cagliari Calcio,Italy,£2.25m,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/niccolo-giannetti/profil/spieler/99235
Spezia Calcio,Luca Ceccarelli,32,Italy,Centre-Back,CB,£135Th.,Calcio Catania,Italy,£216Th.,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/luca-ceccarelli/profil/spieler/39675
Spezia Calcio,Martino Borghese,28,Switzerland,Centre-Back,CB,£225Th.,Calcio Como,Italy,free transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/martino-borghese/profil/spieler/62228
Spezia Calcio,Osarimen Ebagua,29,Nigeria,Centre-Forward,CF,£1.26m,Calcio Como,Italy,free transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/osarimen-ebagua/profil/spieler/139170
Spezia Calcio,Stefan Ristovski,23,North Macedonia,Right-Back,RB,£990Th.,HNK Rijeka,Croatia,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/stefan-ristovski/profil/spieler/104466
Spezia Calcio,Filippo De Col,21,Italy,Right-Back,RB,£630Th.,AC Cesena,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/filippo-de-col/profil/spieler/240803
Spezia Calcio,Alex Valentini,27,Italy,Goalkeeper,GK,£270Th.,FC Lugano,Switzerland,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/alex-valentini/profil/spieler/124039
Spezia Calcio,Pasquale Schiattarella,28,Italy,Central Midfield,CM,£900Th.,US Latina Calcio,Italy,?,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/pasquale-schiattarella/profil/spieler/56762
Spezia Calcio,Robert Kristo,22,United States,Centre-Forward,CF,£45Th.,Fidelis Andria,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/robert-kristo/profil/spieler/354895
Spezia Calcio,Nicola Madonna,28,Italy,Right Midfield,RM,£135Th.,Calcio Como,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/nicola-madonna/profil/spieler/38649
Spezia Calcio,Marko Vesovic,23,Montenegro,Right-Back,RB,£630Th.,HNK Rijeka,Croatia,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/marko-vesovic/profil/spieler/98101
Spezia Calcio,Manuel Marras,22,Italy,Right Winger,RW,£270Th.,US Alessandria Calcio 1912,Italy,?,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/manuel-marras/profil/spieler/198128
Spezia Calcio,Nicola Sambo,19,Italy,Goalkeeper,GK,£45Th.,Santarcangelo Calcio,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/nicola-sambo/profil/spieler/102518
Spezia Calcio,Simone Bastoni,18,Italy,Left-Back,LB,£158Th.,Robur Siena,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/simone-bastoni/profil/spieler/257751
Spezia Calcio,Juri Cisotti,22,Italy,Left Winger,LW,£315Th.,HNK Rijeka II,Croatia,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/juri-cisotti/profil/spieler/163999
Spezia Calcio,Pietro Ceccaroni,19,Italy,Centre-Back,CB,£113Th.,SPAL 2013,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/pietro-ceccaroni/profil/spieler/239099
Spezia Calcio,Pietro Iemmello,23,Italy,Centre-Forward,CF,£450Th.,Foggia Calcio,Italy,loan transfer,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/pietro-iemmello/profil/spieler/62735
Spezia Calcio,Matija Katanec,25,Croatia,Centre-Back,CB,£180Th.,,Without Club,-,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/matija-katanec/profil/spieler/83659
Spezia Calcio,Gabriele Passamonti,20,Italy,Left Winger,LW,£68Th.,,Without Club,-,Out,2015,s,serie-b,https://www.transfermarkt.co.uk/gabriele-passamonti/profil/spieler/239112
Spezia Calcio,Niko Datkovic,22,Croatia,Centre-Back,CB,£540Th.,HNK Rijeka,Croatia,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/niko-datkovic/profil/spieler/178056
Spezia Calcio,Timothy Nocchi,24,Italy,Goalkeeper,GK,£135Th.,Juventus FC,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/timothy-nocchi/profil/spieler/107392
Spezia Calcio,Juri Cisotti,22,Italy,Left Winger,LW,£315Th.,Chievo Verona,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/juri-cisotti/profil/spieler/163999
Spezia Calcio,Marko Bakic,21,Montenegro,Central Midfield,CM,£1.53m,ACF Fiorentina,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/marko-bakic/profil/spieler/188335
Spezia Calcio,Roberto Gagliardini,21,Italy,Central Midfield,CM,£630Th.,Atalanta BC,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/roberto-gagliardini/profil/spieler/197471
Spezia Calcio,Zoran Kvrzic,26,Bosnia-Herzegovina,Right Winger,RW,£1.35m,HNK Rijeka,Croatia,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/zoran-kvrzic/profil/spieler/159839
Spezia Calcio,Alen Stevanovic,24,Serbia,Left Winger,LW,£1.26m,Torino FC,Italy,"End of loanJun 30, 2015",Out,2015,s,serie-b,https://www.transfermarkt.co.uk/alen-stevanovic/profil/spieler/124559
