Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Ternana Unicusano Calcio,Marco Bleve,21,Italy,Goalkeeper,GK,£158Th.,US Lecce,Italy,loan transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/marco-bleve/profil/spieler/215167
Ternana Unicusano Calcio,Alessandro Plizzari,17,Italy,Goalkeeper,GK,£270Th.,AC Milan,Italy,loan transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/alessandro-plizzari/profil/spieler/357991
Ternana Unicusano Calcio,Mirko Carretta,26,Italy,Right Winger,RW,£315Th.,SS Matera Calcio,Italy,?,In,2017,s,serie-b,https://www.transfermarkt.co.uk/mirko-carretta/profil/spieler/82648
Ternana Unicusano Calcio,Alessandro Bordin,18,Italy,Central Midfield,CM,£158Th.,Roma Primavera,Italy,loan transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/alessandro-bordin/profil/spieler/315844
Ternana Unicusano Calcio,Simone Franchini,19,Italy,Central Midfield,CM,£90Th.,Sassuolo Primavera,Italy,loan transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/simone-franchini/profil/spieler/341054
Ternana Unicusano Calcio,Marco Boninsegni,20,Italy,Centre-Back,CB,£23Th.,SSD Città di Castello,Italy,"End of loanJun 30, 2017",In,2017,s,serie-b,https://www.transfermarkt.co.uk/marco-boninsegni/profil/spieler/287854
Ternana Unicusano Calcio,Francesco Salvemini,20,Italy,Centre-Forward,CF,£90Th.,ASD Akragas 2018,Italy,"End of loanJun 30, 2017",In,2017,s,serie-b,https://www.transfermarkt.co.uk/francesco-salvemini/profil/spieler/254997
Ternana Unicusano Calcio,Leonardo Taurino,21,Italy,Attacking Midfield,AM,£68Th.,Casertana FC,Italy,"End of loanJun 30, 2017",In,2017,s,serie-b,https://www.transfermarkt.co.uk/leonardo-taurino/profil/spieler/240582
Ternana Unicusano Calcio,Andrea Sala,23,Italy,Goalkeeper,GK,£180Th.,Urbs Reggina 1914 ,Italy,"End of loanJun 30, 2017",In,2017,s,serie-b,https://www.transfermarkt.co.uk/andrea-sala/profil/spieler/120347
Ternana Unicusano Calcio,Leonardo Sernicola,19,Italy,Left Midfield,LM,£90Th.,Unicusano Fondi Calcio,Italy,"End of loanJun 30, 2017",In,2017,s,serie-b,https://www.transfermarkt.co.uk/leonardo-sernicola/profil/spieler/340707
Ternana Unicusano Calcio,Ignazio Battista,20,Italy,Right Winger,RW,£135Th.,AS Viterbese Castrense,Italy,"End of loanJun 30, 2017",In,2017,s,serie-b,https://www.transfermarkt.co.uk/ignazio-battista/profil/spieler/287851
Venezia FC,Giuseppe Caccavallo,30,Italy,Right Winger,RW,£180Th.,US Salernitana 1919,Italy,£270Th.,In,2017,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-caccavallo/profil/spieler/102625
Venezia FC,Stefano Moreo,24,Italy,Centre-Forward,CF,£270Th.,Virtus Entella,Italy,£117Th.,In,2017,s,serie-b,https://www.transfermarkt.co.uk/stefano-moreo/profil/spieler/279823
Venezia FC,Matteo Bruscagin,27,Italy,Right-Back,RB,£405Th.,Latina Calcio 1932,Italy,free transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/matteo-bruscagin/profil/spieler/56618
Venezia FC,Marco Pinato,22,Italy,Central Midfield,CM,£135Th.,Latina Calcio 1932,Italy,free transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/marco-pinato/profil/spieler/164020
Venezia FC,Sinisa Andjelkovic,31,Slovenia,Centre-Back,CB,£450Th.,US Palermo,Italy,free transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/sinisa-andjelkovic/profil/spieler/84622
Venezia FC,Francesco Signori,28,Italy,Central Midfield,CM,£270Th.,Vicenza Calcio,Italy,free transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/francesco-signori/profil/spieler/61792
Venezia FC,Jan Mlakar,18,Slovenia,Centre-Forward,CF,£495Th.,Fiorentina Primavera,Italy,loan transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/jan-mlakar/profil/spieler/309180
Venezia FC,Cristiano Del Grosso,34,Italy,Left-Back,LB,£90Th.,Atalanta BC,Italy,free transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/cristiano-del-grosso/profil/spieler/34211
Venezia FC,Emil Audero,20,Italy,Goalkeeper,GK,£450Th.,Juventus FC,Italy,loan transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/emil-audero/profil/spieler/256339
Venezia FC,Mattia Vitale,19,Italy,Left Midfield,LM,£540Th.,Juventus FC,Italy,loan transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/mattia-vitale/profil/spieler/291432
Venezia FC,Danilo Russo,30,Italy,Goalkeeper,GK,£113Th.,SS Juve Stabia,Italy,?,In,2017,s,serie-b,https://www.transfermarkt.co.uk/danilo-russo/profil/spieler/62270
Venezia FC,Sergiu Suciu,27,Romania,Central Midfield,CM,£270Th.,Pordenone Calcio,Italy,?,In,2017,s,serie-b,https://www.transfermarkt.co.uk/sergiu-suciu/profil/spieler/113612
Venezia FC,Gianmarco Zigoni,26,Italy,Centre-Forward,CF,£810Th.,AC Milan,Italy,loan transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/gianmarco-zigoni/profil/spieler/100176
Venezia FC,Pier Graziano Gori,37,Italy,Goalkeeper,GK,£90Th.,,Without Club,-,In,2017,s,serie-b,https://www.transfermarkt.co.uk/pier-graziano-gori/profil/spieler/85270
Venezia FC,Lorenzo Andreatta,20,Italy,Goalkeeper,GK,-,ACD Campodarsego,Italy,"End of loanJun 30, 2017",In,2017,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-andreatta/profil/spieler/403462
Venezia FC,Francesco Virdis,32,Italy,Centre-Forward,CF,£90Th.,UC AlbinoLeffe,Italy,"End of loanJun 30, 2017",In,2017,s,serie-b,https://www.transfermarkt.co.uk/francesco-virdis/profil/spieler/42814
Venezia FC,Ivano Baldanzeddu,31,Italy,Right-Back,RB,£90Th.,Calcio Catania,Italy,"End of loanJun 30, 2017",In,2017,s,serie-b,https://www.transfermarkt.co.uk/ivano-baldanzeddu/profil/spieler/41913
Venezia FC,Luigi Luciani,21,Italy,Centre-Back,CB,£68Th.,US Arezzo,Italy,"End of loanJun 30, 2017",In,2017,s,serie-b,https://www.transfermarkt.co.uk/luigi-luciani/profil/spieler/238969
Virtus Entella,Andrea La Mantia,26,Italy,Centre-Forward,CF,£270Th.,FC Pro Vercelli 1892,Italy,£810Th.,In,2017,s,serie-b,https://www.transfermarkt.co.uk/andrea-la-mantia/profil/spieler/134983
Virtus Entella,Marco Crimi,27,Italy,Central Midfield,CM,£900Th.,AC Cesena,Italy,£675Th.,In,2017,s,serie-b,https://www.transfermarkt.co.uk/marco-crimi/profil/spieler/149526
Virtus Entella,Giuseppe De Luca,25,Italy,Centre-Forward,CF,£1.26m,Atalanta BC,Italy,Loan fee:£124Th.,In,2017,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-de-luca/profil/spieler/62751
Virtus Entella,Luca Nizzetto,31,Italy,Central Midfield,CM,£630Th.,Trapani Calcio,Italy,free transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/luca-nizzetto/profil/spieler/83406
Virtus Entella,Raul Zucchetti,19,Italy,Left-Back,LB,£90Th.,Milan Primavera,Italy,free transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/raul-zucchetti/profil/spieler/354910
Virtus Entella,Michele Currarino,24,Italy,Left Winger,LW,£90Th.,USD Lavagnese 1919,Italy,free transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/michele-currarino/profil/spieler/390679
Virtus Entella,Samuele Massolo,21,Italy,Goalkeeper,GK,£135Th.,Sanremese Calcio,Italy,free transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/samuele-massolo/profil/spieler/242537
Virtus Entella,Davide Luppi,27,Italy,Centre-Forward,CF,£900Th.,Hellas Verona,Italy,loan transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/davide-luppi/profil/spieler/88764
Virtus Entella,Eros De Santis,19,Italy,Right-Back,RB,£225Th.,Roma Primavera,Italy,loan transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/eros-de-santis/profil/spieler/340435
Virtus Entella,Mattia Aramu,22,Italy,Attacking Midfield,AM,£360Th.,Torino FC,Italy,loan transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/mattia-aramu/profil/spieler/200188
Virtus Entella,Mirko Eramo,28,Italy,Central Midfield,CM,£630Th.,Benevento Calcio,Italy,?,In,2017,s,serie-b,https://www.transfermarkt.co.uk/mirko-eramo/profil/spieler/61783
Virtus Entella,Davide Brivio,29,Italy,Left-Back,LB,£720Th.,Genoa CFC,Italy,loan transfer,In,2017,s,serie-b,https://www.transfermarkt.co.uk/davide-brivio/profil/spieler/38824
Virtus Entella,Matteo Alluci,18,Italy,Central Midfield,CM,£68Th.,Virtus Entella Primavera,Italy,-,In,2017,s,serie-b,https://www.transfermarkt.co.uk/matteo-alluci/profil/spieler/398080
Virtus Entella,Gabriel Cléùr,19,Australia,Right-Back,RB,£90Th.,Virtus Entella Primavera,Italy,-,In,2017,s,serie-b,https://www.transfermarkt.co.uk/gabriel-cleur/profil/spieler/425767
Virtus Entella,Francesco Puntoriere,19,Italy,Centre-Forward,CF,£315Th.,Virtus Entella Primavera,Italy,-,In,2017,s,serie-b,https://www.transfermarkt.co.uk/francesco-puntoriere/profil/spieler/395787
Virtus Entella,Luca Oneto,20,Italy,Right-Back,RB,£113Th.,Santarcangelo Calcio,Italy,"End of loanJun 30, 2017",In,2017,s,serie-b,https://www.transfermarkt.co.uk/luca-oneto/profil/spieler/337311
Virtus Entella,Filippo Censini,19,Italy,Left-Back,LB,£23Th.,Sporting Recco,Italy,"End of loanJun 30, 2017",In,2017,s,serie-b,https://www.transfermarkt.co.uk/filippo-censini/profil/spieler/398369
Virtus Entella,Paolo Valagussa,24,Italy,Defensive Midfield,DM,£203Th.,AS Gubbio 1910,Italy,"End of loanJun 30, 2017",In,2017,s,serie-b,https://www.transfermarkt.co.uk/paolo-valagussa/profil/spieler/199303
Virtus Entella,Valerio Zigrossi,20,Italy,Centre-Back,CB,£90Th.,Alma Juventus Fano 1906,Italy,"End of loanJun 30, 2017",In,2017,s,serie-b,https://www.transfermarkt.co.uk/valerio-zigrossi/profil/spieler/280417
Virtus Entella,Stefano Lanini,22,Italy,Right-Back,RB,£113Th.,Alma Juventus Fano 1906,Italy,"End of loanJun 30, 2017",In,2017,s,serie-b,https://www.transfermarkt.co.uk/stefano-lanini/profil/spieler/355443
Virtus Entella,Stefano Moreo,24,Italy,Centre-Forward,CF,£270Th.,Venezia FC,Italy,"End of loanJun 30, 2017",In,2017,s,serie-b,https://www.transfermarkt.co.uk/stefano-moreo/profil/spieler/279823
Virtus Entella,Héctor Otín,21,Spain,Right Winger,RW,£68Th.,AS Gubbio 1910,Italy,"End of loanJun 30, 2017",In,2017,s,serie-b,https://www.transfermarkt.co.uk/hector-otin/profil/spieler/287967
Virtus Entella,Ibrahima Sene,20,Senegal,Central Midfield,CM,£68Th.,SEF Torres 1903,Italy,"End of loanJun 30, 2017",In,2017,s,serie-b,https://www.transfermarkt.co.uk/ibrahima-sene/profil/spieler/354035
Virtus Entella,Fabio Gerli,20,Italy,Defensive Midfield,DM,£90Th.,Bassano Virtus 55 ST,Italy,"End of loanJun 30, 2017",In,2017,s,serie-b,https://www.transfermarkt.co.uk/fabio-gerli/profil/spieler/330288
Ascoli Picchio,Ilario Iotti,22,Italy,Right Midfield,RM,£90Th.,MC Fermana FC,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/ilario-iotti/profil/spieler/240518
Ascoli Picchio,Luca Iotti,21,Italy,Centre-Back,CB,£45Th.,Olbia Calcio 1905,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/luca-iotti/profil/spieler/202977
Ascoli Picchio,Alan Martínez,22,Argentina,Goalkeeper,GK,£45Th.,Club Rápido de Bouzas,Spain,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/alan-martinez/profil/spieler/280057
Ascoli Picchio,Lorenzo De Grazia,22,Italy,Central Midfield,CM,£158Th.,Teramo Calcio 1913,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-de-grazia/profil/spieler/240487
Ascoli Picchio,Flavio Lazzari,30,Italy,Attacking Midfield,AM,£135Th.,Racing Fondi ,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/flavio-lazzari/profil/spieler/33340
Ascoli Picchio,Blazej Augustyn,29,Poland,Centre-Back,CB,£225Th.,Lechia Gdansk,Poland,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/blazej-augustyn/profil/spieler/42029
Ascoli Picchio,Luigi Giorgi,30,Italy,Central Midfield,CM,£405Th.,Spezia Calcio,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/luigi-giorgi/profil/spieler/57389
Ascoli Picchio,Manuel Manari,20,Italy,Left Winger,LW,£113Th.,AS Gubbio 1910,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/manuel-manari/profil/spieler/396311
Ascoli Picchio,Daniele Cacia,34,Italy,Centre-Forward,CF,£450Th.,AC Cesena,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/daniele-cacia/profil/spieler/21780
Ascoli Picchio,Danilo Quaranta,20,Italy,Centre-Back,CB,£68Th.,US Pistoiese 1921,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/danilo-quaranta/profil/spieler/396307
Ascoli Picchio,Andrea D'Egidio,21,Italy,Goalkeeper,GK,£45Th.,FC Südtirol,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/andrea-degidio/profil/spieler/331062
Ascoli Picchio,Sulayman Jallow,20,The Gambia,Centre-Forward,CF,£45Th.,AS Gubbio 1910,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/sulayman-jallow/profil/spieler/388258
Ascoli Picchio,Alberto Almici,24,Italy,Right-Back,RB,£405Th.,Atalanta BC,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/alberto-almici/profil/spieler/163542
Ascoli Picchio,Gian Filippo Felicioli,19,Italy,Left-Back,LB,£450Th.,AC Milan,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/gian-filippo-felicioli/profil/spieler/290733
Ascoli Picchio,Leonardo Gatto,25,Italy,Left Winger,LW,£810Th.,Atalanta BC,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/leonardo-gatto/profil/spieler/163565
Ascoli Picchio,Francesco Cassata,19,Italy,Central Midfield,CM,£900Th.,Juventus FC,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/francesco-cassata/profil/spieler/301236
Ascoli Picchio,Andrea Favilli,20,Italy,Centre-Forward,CF,£1.80m,AS Livorno,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/andrea-favilli/profil/spieler/340151
Ascoli Picchio,Vykintas Slivka,22,Lithuania,Central Midfield,CM,£135Th.,Juventus FC,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/vykintas-slivka/profil/spieler/190513
Ascoli Picchio,Riccardo Orsolini,20,Italy,Right Winger,RW,£3.15m,Juventus FC,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/riccardo-orsolini/profil/spieler/368482
Ascoli Picchio,Accursio Bentivegna,21,Italy,Left Winger,LW,£630Th.,US Palermo,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/accursio-bentivegna/profil/spieler/244927
US Avellino 1912,Stephane Omeonga,21,Belgium,Central Midfield,CM,£450Th.,Genoa CFC,Italy,£540Th.,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/stephane-omeonga/profil/spieler/342472
US Avellino 1912,Andrea Arrighini,27,Italy,Centre-Forward,CF,£720Th.,AS Cittadella,Italy,£72Th.,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/andrea-arrighini/profil/spieler/110823
US Avellino 1912,Maxime Giron,22,France,Left-Back,LB,£158Th.,AS Bisceglie 1913,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/maxime-giron/profil/spieler/379092
US Avellino 1912,Daniel Offredi,29,Italy,Goalkeeper,GK,£45Th.,FC Südtirol,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/daniel-offredi/profil/spieler/56625
US Avellino 1912,William Jidayi,32,Italy,Centre-Back,CB,£135Th.,FC Pro Vercelli 1892,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/william-jidayi/profil/spieler/82749
US Avellino 1912,Enrico Ventola,20,Italy,Second Striker,SS,£68Th.,Mantova 1911,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/enrico-ventola/profil/spieler/340485
US Avellino 1912,Matthias Solerio,24,Italy,Left-Back,LB,£135Th.,Urbs Reggina 1914 ,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/matthias-solerio/profil/spieler/328993
US Avellino 1912,Layousse Diallo,20,Senegal,Centre-Back,CB,£113Th.,AS Bisceglie 1913,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/layousse-diallo/profil/spieler/398026
US Avellino 1912,Benjamin Mokulu,27,DR Congo,Centre-Forward,CF,£540Th.,US Cremonese,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/benjamin-mokulu/profil/spieler/55595
US Avellino 1912,Alessandro Sbaffo,26,Italy,Central Midfield,CM,£315Th.,UC AlbinoLeffe,Italy,?,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/alessandro-sbaffo/profil/spieler/119691
US Avellino 1912,Luciano Arciello,19,Italy,Left Winger,LW,£45Th.,AV Ercolanese 1924,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/luciano-arciello/profil/spieler/417272
US Avellino 1912,Mohamed Soumaré,21,Belgium,Second Striker,SS,£360Th.,Teramo Calcio 1913,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/mohamed-soumare/profil/spieler/177864
US Avellino 1912,Guido D'Attilio,23,Italy,Central Midfield,CM,£68Th.,,Without Club,-,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/guido-dattilio/profil/spieler/201370
US Avellino 1912,Marco Perrotta,23,Italy,Centre-Back,CB,£315Th.,Delfino Pescara 1936,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/marco-perrotta/profil/spieler/171696
US Avellino 1912,Niccolò Belloni,22,Italy,Right Winger,RW,£360Th.,Inter Milan,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/niccolo-belloni/profil/spieler/240190
US Avellino 1912,Daniele Verde,21,Italy,Right Winger,RW,£1.35m,AS Roma,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/daniele-verde/profil/spieler/256361
US Avellino 1912,Boris Radunović,21,Serbia,Goalkeeper,GK,£720Th.,Atalanta BC,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/boris-radunovi%C4%87/profil/spieler/258482
US Avellino 1912,Alejandro González,29,Uruguay,Centre-Back,CB,£450Th.,Hellas Verona,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/alejandro-gonzalez/profil/spieler/100497
US Avellino 1912,Patrick Asmah,21,Ghana,Left Midfield,LM,£270Th.,Atalanta BC,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/patrick-asmah/profil/spieler/358753
US Avellino 1912,Berat Djimsiti,24,Albania,Centre-Back,CB,£630Th.,Atalanta BC,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/berat-djimsiti/profil/spieler/165513
US Avellino 1912,Lorenzo Laverone,28,Italy,Right-Back,RB,£405Th.,US Salernitana 1919,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-laverone/profil/spieler/124155
US Avellino 1912,Luca Lezzerini,22,Italy,Goalkeeper,GK,£360Th.,ACF Fiorentina,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/luca-lezzerini/profil/spieler/135747
US Avellino 1912,Umberto Eusepi,28,Italy,Centre-Forward,CF,£630Th.,AC Pisa 1909,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/umberto-eusepi/profil/spieler/62238
US Avellino 1912,Matthias Solerio,24,Italy,Left-Back,LB,£135Th.,AS Giana Erminio,Italy,"End of loanJun 30, 2017",Out,2017,s,serie-b,https://www.transfermarkt.co.uk/matthias-solerio/profil/spieler/328993
FC Bari 1908,Gaetano Castrovilli,20,Italy,Central Midfield,CM,£630Th.,ACF Fiorentina,Italy,£1.71m,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/gaetano-castrovilli/profil/spieler/303116
FC Bari 1908,Enrico Guarna,31,Italy,Goalkeeper,GK,£225Th.,Foggia Calcio,Italy,£225Th.,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/enrico-guarna/profil/spieler/22304
FC Bari 1908,Salvatore Caturano,26,Italy,Centre-Forward,CF,£450Th.,US Lecce,Italy,£180Th.,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/salvatore-caturano/profil/spieler/56898
FC Bari 1908,Tomislav Gomelt,22,Croatia,Central Midfield,CM,£270Th.,HNK Rijeka,Croatia,£45Th.,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/tomislav-gomelt/profil/spieler/210983
FC Bari 1908,Marco Romizi,27,Italy,Central Midfield,CM,£450Th.,Vicenza Calcio,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/marco-romizi/profil/spieler/57659
FC Bari 1908,Giuseppe Lopez,20,Italy,Centre-Forward,CF,£45Th.,Cassino Calcio 1924,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/giuseppe-lopez/profil/spieler/340441
FC Bari 1908,Vangelis Moras,36,Greece,Centre-Back,CB,£225Th.,Panetolikos GFS,Greece,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/vangelis-moras/profil/spieler/9850
FC Bari 1908,Alberto Masi,24,Italy,Centre-Back,CB,£360Th.,Spezia Calcio,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/alberto-masi/profil/spieler/167890
FC Bari 1908,Giovanni Di Noia,23,Italy,Central Midfield,CM,£360Th.,AC Cesena,Italy,loan transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/giovanni-di-noia/profil/spieler/163264
FC Bari 1908,Luca Guadalupi,21,Italy,Central Midfield,CM,£45Th.,Molfetta Sportiva,Italy,free transfer,Out,2017,s,serie-b,https://www.transfermarkt.co.uk/luca-guadalupi/profil/spieler/285591
